id,gameId,teamId,participantId,timeline,data
1436,1250291,100,3,20-30,60.8
1437,1250291,100,3,30-end,-16.3333333333333
1438,1250291,100,3,0-10,101.2
1439,1250291,200,8,10-20,-32.7
1440,1250291,200,8,20-30,-60.8
1441,1250291,200,8,30-end,16.3333333333333
1442,1250291,200,8,0-10,-101.2
1443,1260332,100,1,10-20,-15.6
1444,1260332,100,1,20-30,20.8
1445,1260332,100,1,30-end,-92.8000000000001
1446,1260332,100,1,0-10,20.2
1447,1260332,100,2,10-20,33.7
1448,1260332,100,2,20-30,7.20000000000002
1449,1260332,100,2,30-end,-91.8
1450,1260332,100,2,0-10,-65.2
1451,1260332,100,3,10-20,91.4
1452,1260332,100,3,20-30,-11.8
1453,1260332,100,3,30-end,-132.0
1454,1260332,100,3,0-10,-34.0
1455,1260332,100,4,10-20,-41.25
1456,1260332,100,4,20-30,-9.05000000000004
1457,1260332,100,4,30-end,-215.5
1458,1260332,100,4,0-10,76.4
1459,1260332,100,5,10-20,-41.25
1460,1260332,100,5,20-30,-9.05000000000004
1461,1260332,100,5,30-end,-215.5
1462,1260332,100,5,0-10,76.4
1463,1260332,200,6,10-20,15.6
1464,1260332,200,6,20-30,-20.8
1465,1260332,200,6,30-end,92.8000000000001
1466,1260332,200,6,0-10,-20.2
1467,1260332,200,7,10-20,-33.7
1468,1260332,200,7,20-30,-7.20000000000002
1469,1260332,200,7,30-end,91.8
1470,1260332,200,7,0-10,65.2
1471,1260332,200,8,10-20,-91.4
1472,1260332,200,8,20-30,11.8
1473,1260332,200,8,30-end,132.0
1474,1260332,200,8,0-10,34.0
1475,1260332,200,9,10-20,41.25
1476,1260332,200,9,20-30,9.05000000000004
1477,1260332,200,9,30-end,215.5
1478,1260332,200,9,0-10,-76.4
1479,1260332,200,10,10-20,41.25
1480,1260332,200,10,20-30,9.05000000000004
1481,1260332,200,10,30-end,215.5
1482,1260332,200,10,0-10,-76.4
1483,1250306,100,1,10-20,30.3
1484,1250306,100,1,0-10,45.1
1485,1250306,100,2,10-20,28.7
1486,1250306,100,2,0-10,-54.4
1487,1250306,100,3,10-20,68.3
1488,1250306,100,3,0-10,10.2
1489,1250306,100,4,10-20,13.1
1490,1250306,100,4,0-10,77.0
1491,1250306,100,5,10-20,13.1
1492,1250306,100,5,0-10,77.0
1493,1250306,200,6,10-20,-30.3
1494,1250306,200,6,0-10,-45.1
1495,1250306,200,7,10-20,-28.7
1496,1250306,200,7,0-10,54.4
1497,1250306,200,8,10-20,-68.3
1498,1250306,200,8,0-10,-10.2
1499,1250306,200,9,10-20,-13.1
1500,1250306,200,9,0-10,-77.0
1501,1250306,200,10,10-20,-13.1
1502,1250306,200,10,0-10,-77.0
1503,1250307,100,1,10-20,-103.5
1504,1250307,100,1,20-30,6.59999999999997
1505,1250307,100,1,30-end,101.6
1506,1250307,100,1,0-10,-35.8
1507,1250307,100,2,10-20,74.0
1508,1250307,100,2,20-30,-92.4
1509,1250307,100,2,30-end,156.55
1510,1250307,100,2,0-10,-32.4
1511,1250307,100,3,10-20,-72.8
1512,1250307,100,3,20-30,-36.1
1513,1250307,100,3,30-end,336.7
1514,1250307,100,3,0-10,-21.9
1515,1250307,100,4,10-20,-73.45
1516,1250307,100,4,20-30,-80.55
1517,1250307,100,4,30-end,148.675
1518,1250307,100,4,0-10,40.3
1519,1250307,100,5,10-20,-73.45
1520,1250307,100,5,20-30,-80.55
1521,1250307,100,5,30-end,148.675
1522,1250307,100,5,0-10,40.3
1523,1250307,200,6,10-20,103.5
1524,1250307,200,6,20-30,-6.59999999999997
1525,1250307,200,6,30-end,-101.6
1526,1250307,200,6,0-10,35.8
1527,1250307,200,7,10-20,-74.0
1528,1250307,200,7,20-30,92.4
1529,1250307,200,7,30-end,-156.55
1530,1250307,200,7,0-10,32.4
1531,1250307,200,8,10-20,72.8
1532,1250307,200,8,20-30,36.1
1533,1250307,200,8,30-end,-336.7
1534,1250307,200,8,0-10,21.9
1535,1250307,200,9,10-20,73.45
1536,1250307,200,9,20-30,80.55
1537,1250307,200,9,30-end,-148.675
1538,1250307,200,9,0-10,-40.3
1539,1250307,200,10,10-20,73.45
1540,1250307,200,10,20-30,80.55
1541,1250307,200,10,30-end,-148.675
1542,1250307,200,10,0-10,-40.3
1543,1260361,100,1,10-20,-166.9
1544,1260361,100,1,20-30,-189.1
1545,1260361,100,1,30-end,-38.8
1546,1260361,100,1,0-10,-43.4
1547,1260361,100,3,10-20,-36.1
1548,1260361,100,3,20-30,95.4
1549,1260361,100,3,30-end,239.9
1550,1260361,100,3,0-10,-28.5
1551,1260361,200,6,10-20,166.9
1552,1260361,200,6,20-30,189.1
1553,1260361,200,6,30-end,38.8
1554,1260361,200,6,0-10,43.4
1555,1260361,200,8,10-20,36.1
1556,1260361,200,8,20-30,-95.4
1557,1260361,200,8,30-end,-239.9
1558,1260361,200,8,0-10,28.5
1559,1250336,100,1,10-20,-27.9
1560,1250336,100,1,20-30,-139.0
1561,1250336,100,1,30-end,-310.6
1562,1250336,100,1,0-10,182.7
1563,1250336,100,2,10-20,152.1
1564,1250336,100,2,20-30,31.5
1565,1250336,100,2,30-end,-32.5
1566,1250336,100,2,0-10,120.2
1567,1250336,100,3,10-20,166.2
1568,1250336,100,3,20-30,-209.5
1569,1250336,100,3,30-end,-118.0
1570,1250336,100,3,0-10,75.4
1571,1250336,100,4,10-20,141.9
1572,1250336,100,4,20-30,-261.4
1573,1250336,100,4,30-end,-139.05
1574,1250336,100,4,0-10,22.3
1575,1250336,100,5,10-20,141.9
1576,1250336,100,5,20-30,-261.4
1577,1250336,100,5,30-end,-139.05
1578,1250336,100,5,0-10,22.3
1579,1250336,200,6,10-20,27.9
1580,1250336,200,6,20-30,139.0
1581,1250336,200,6,30-end,310.6
1582,1250336,200,6,0-10,-182.7
1583,1250336,200,7,10-20,-152.1
1584,1250336,200,7,20-30,-31.5
1585,1250336,200,7,30-end,32.5
1586,1250336,200,7,0-10,-120.2
1587,1250336,200,8,10-20,-166.2
1588,1250336,200,8,20-30,209.5
1589,1250336,200,8,30-end,118.0
1590,1250336,200,8,0-10,-75.4
1591,1250336,200,9,10-20,-141.9
1592,1250336,200,9,20-30,261.4
1593,1250336,200,9,30-end,139.05
1594,1250336,200,9,0-10,-22.3
1595,1250336,200,10,10-20,-141.9
1596,1250336,200,10,20-30,261.4
1597,1250336,200,10,30-end,139.05
1598,1250336,200,10,0-10,-22.3
1599,1260378,100,3,10-20,7.39999999999998
1600,1260378,100,3,20-30,-49.5
1601,1260378,100,3,30-end,61.4
1602,1260378,100,3,0-10,-19.5
1603,1260378,200,8,10-20,-7.39999999999998
1604,1260378,200,8,20-30,49.5
1605,1260378,200,8,30-end,-61.4
1606,1260378,200,8,0-10,19.5
1607,1270131,100,1,10-20,-30.225
1608,1270131,100,1,20-30,-37.075
1609,1270131,100,1,30-end,53.475
1610,1270131,100,1,0-10,-10.6
1611,1270131,100,2,10-20,-30.225
1612,1270131,100,2,20-30,-37.075
1613,1270131,100,2,30-end,53.475
1614,1270131,100,2,0-10,-10.6
1615,1270131,100,3,10-20,8.69999999999996
1616,1270131,100,3,20-30,-23.6
1617,1270131,100,3,30-end,181.6
1618,1270131,100,3,0-10,-33.2
1619,1270131,100,4,10-20,-30.225
1620,1270131,100,4,20-30,-37.075
1621,1270131,100,4,30-end,53.475
1622,1270131,100,4,0-10,-10.6
1623,1270131,100,5,10-20,-30.225
1624,1270131,100,5,20-30,-37.075
1625,1270131,100,5,30-end,53.475
1626,1270131,100,5,0-10,-10.6
1627,1270131,200,6,10-20,30.225
1628,1270131,200,6,20-30,37.075
1629,1270131,200,6,30-end,-53.475
1630,1270131,200,6,0-10,10.6
1631,1270131,200,7,10-20,30.225
1632,1270131,200,7,20-30,37.075
1633,1270131,200,7,30-end,-53.475
1634,1270131,200,7,0-10,10.6
1635,1270131,200,8,10-20,-8.69999999999996
1636,1270131,200,8,20-30,23.6
1637,1270131,200,8,30-end,-181.6
1638,1270131,200,8,0-10,33.2
1639,1270131,200,9,10-20,30.225
1640,1270131,200,9,20-30,37.075
1641,1270131,200,9,30-end,-53.475
1642,1270131,200,9,0-10,10.6
1643,1270131,200,10,10-20,30.225
1644,1270131,200,10,20-30,37.075
1645,1270131,200,10,30-end,-53.475
1646,1270131,200,10,0-10,10.6
1647,1270135,100,1,10-20,-13.5
1648,1270135,100,1,20-30,12.2
1649,1270135,100,1,30-end,-14.4
1650,1270135,100,1,0-10,-39.4
1651,1270135,100,2,10-20,-102.2
1652,1270135,100,2,20-30,-86.6
1653,1270135,100,2,30-end,5.99999999999998
1654,1270135,100,2,0-10,-9.80000000000001
1655,1270135,100,3,10-20,48.7
1656,1270135,100,3,20-30,-7.80000000000001
1657,1270135,100,3,30-end,111.6
1658,1270135,100,3,0-10,34.3
1659,1270135,100,4,10-20,-44.8
1660,1270135,100,4,20-30,47.8
1661,1270135,100,4,30-end,72.1666666666667
1662,1270135,100,4,0-10,5.59999999999999
1663,1270135,100,5,10-20,-44.8
1664,1270135,100,5,20-30,47.8
1665,1270135,100,5,30-end,72.1666666666667
1666,1270135,100,5,0-10,5.59999999999999
1667,1270135,200,6,10-20,13.5
1668,1270135,200,6,20-30,-12.2
1669,1270135,200,6,30-end,14.4
1670,1270135,200,6,0-10,39.4
1671,1270135,200,7,10-20,102.2
1672,1270135,200,7,20-30,86.6
1673,1270135,200,7,30-end,-5.99999999999998
1674,1270135,200,7,0-10,9.80000000000001
1675,1270135,200,8,10-20,-48.7
1676,1270135,200,8,20-30,7.80000000000001
1677,1270135,200,8,30-end,-111.6
1678,1270135,200,8,0-10,-34.3
1679,1270135,200,9,10-20,44.8
1680,1270135,200,9,20-30,-47.8
1681,1270135,200,9,30-end,-72.1666666666667
1682,1270135,200,9,0-10,-5.59999999999999
1683,1270135,200,10,10-20,44.8
1684,1270135,200,10,20-30,-47.8
1685,1270135,200,10,30-end,-72.1666666666667
1686,1270135,200,10,0-10,-5.59999999999999
1687,1280116,100,1,10-20,26.15
1688,1280116,100,1,20-30,18.725
1689,1280116,100,1,0-10,-13.4
1690,1280116,100,2,10-20,26.15
1691,1280116,100,2,20-30,18.725
1692,1280116,100,2,0-10,-13.4
1693,1280116,100,3,10-20,-38.8
1694,1280116,100,3,20-30,-290.6
1695,1280116,100,3,0-10,-14.8
1696,1280116,100,4,10-20,26.15
1697,1280116,100,4,20-30,18.725
1698,1280116,100,4,0-10,-13.4
1699,1280116,100,5,10-20,26.15
1700,1280116,100,5,20-30,18.725
1701,1280116,100,5,0-10,-13.4
1702,1280116,200,6,10-20,-26.15
1703,1280116,200,6,20-30,-18.725
1704,1280116,200,6,0-10,13.4
1705,1280116,200,7,10-20,-26.15
1706,1280116,200,7,20-30,-18.725
1707,1280116,200,7,0-10,13.4
1708,1280116,200,8,10-20,38.8
1709,1280116,200,8,20-30,290.6
1710,1280116,200,8,0-10,14.8
1711,1280116,200,9,10-20,-26.15
1712,1280116,200,9,20-30,-18.725
1713,1280116,200,9,0-10,13.4
1714,1280116,200,10,10-20,-26.15
1715,1280116,200,10,20-30,-18.725
1716,1280116,200,10,0-10,13.4
1717,1280118,100,1,10-20,6.99999999999997
1718,1280118,100,1,20-30,-40.6
1719,1280118,100,1,30-end,-117.7
1720,1280118,100,1,0-10,-58.9
1721,1280118,100,2,10-20,29.3
1722,1280118,100,2,20-30,-66.2
1723,1280118,100,2,30-end,-78.7333333333333
1724,1280118,100,2,0-10,68.0
1725,1280118,100,3,10-20,142.2
1726,1280118,100,3,20-30,272.7
1727,1280118,100,3,30-end,102.2
1728,1280118,100,3,0-10,10.5
1729,1280118,100,4,10-20,31.7
1730,1280118,100,4,20-30,4.34999999999997
1731,1280118,100,4,30-end,-20.7
1732,1280118,100,4,0-10,-12.9
1733,1280118,100,5,10-20,31.7
1734,1280118,100,5,20-30,4.34999999999997
1735,1280118,100,5,30-end,-20.7
1736,1280118,100,5,0-10,-12.9
1737,1280118,200,6,10-20,-6.99999999999997
1738,1280118,200,6,20-30,40.6
1739,1280118,200,6,30-end,117.7
1740,1280118,200,6,0-10,58.9
1741,1280118,200,7,10-20,-29.3
1742,1280118,200,7,20-30,66.2
1743,1280118,200,7,30-end,78.7333333333333
1744,1280118,200,7,0-10,-68.0
1745,1280118,200,8,10-20,-142.2
1746,1280118,200,8,20-30,-272.7
1747,1280118,200,8,30-end,-102.2
1748,1280118,200,8,0-10,-10.5
1749,1280118,200,9,10-20,-31.7
1750,1280118,200,9,20-30,-4.34999999999997
1751,1280118,200,9,30-end,20.7
1752,1280118,200,9,0-10,12.9
1753,1280118,200,10,10-20,-31.7
1754,1280118,200,10,20-30,-4.34999999999997
1755,1280118,200,10,30-end,20.7
1756,1280118,200,10,0-10,12.9
1757,1280119,100,1,10-20,-2.59999999999999
1758,1280119,100,1,20-30,10.2
1759,1280119,100,1,30-end,36.8
1760,1280119,100,1,0-10,156.6
1761,1280119,100,2,10-20,-44.8
1762,1280119,100,2,20-30,57.2
1763,1280119,100,2,30-end,371.9
1764,1280119,100,2,0-10,13.8
1765,1280119,100,3,10-20,-76.2
1766,1280119,100,3,20-30,-153.3
1767,1280119,100,3,30-end,202.6
1768,1280119,100,3,0-10,-8.30000000000001
1769,1280119,100,4,10-20,61.45
1770,1280119,100,4,20-30,52.4000000000001
1771,1280119,100,4,30-end,209.65
1772,1280119,100,4,0-10,-26.9
1773,1280119,100,5,10-20,61.45
1774,1280119,100,5,20-30,52.4000000000001
1775,1280119,100,5,30-end,209.65
1776,1280119,100,5,0-10,-26.9
1777,1280119,200,6,10-20,2.59999999999999
1778,1280119,200,6,20-30,-10.2
1779,1280119,200,6,30-end,-36.8
1780,1280119,200,6,0-10,-156.6
1781,1280119,200,7,10-20,44.8
1782,1280119,200,7,20-30,-57.2
1783,1280119,200,7,30-end,-371.9
1784,1280119,200,7,0-10,-13.8
1785,1280119,200,8,10-20,76.2
1786,1280119,200,8,20-30,153.3
1787,1280119,200,8,30-end,-202.6
1788,1280119,200,8,0-10,8.30000000000001
1789,1280119,200,9,10-20,-61.45
1790,1280119,200,9,20-30,-52.4000000000001
1791,1280119,200,9,30-end,-209.65
1792,1280119,200,9,0-10,26.9
1793,1280119,200,10,10-20,-61.45
1794,1280119,200,10,20-30,-52.4000000000001
1795,1280119,200,10,30-end,-209.65
1796,1280119,200,10,0-10,26.9
1797,1280128,100,1,10-20,-10.15
1798,1280128,100,1,20-30,-39.3
1799,1280128,100,1,30-end,-59.35
1800,1280128,100,1,0-10,10.725
1801,1280128,100,2,10-20,-10.15
1802,1280128,100,2,20-30,-39.3
1803,1280128,100,2,30-end,-59.35
1804,1280128,100,2,0-10,10.725
1805,1280128,100,3,10-20,-72.4
1806,1280128,100,3,20-30,-198.1
1807,1280128,100,3,30-end,-23.8
1808,1280128,100,3,0-10,3.90000000000006
1809,1280128,100,4,10-20,-10.15
1810,1280128,100,4,20-30,-39.3
1811,1280128,100,4,30-end,-59.35
1812,1280128,100,4,0-10,10.725
1813,1280128,100,5,10-20,-10.15
1814,1280128,100,5,20-30,-39.3
1815,1280128,100,5,30-end,-59.35
1816,1280128,100,5,0-10,10.725
1817,1280128,200,6,10-20,10.15
1818,1280128,200,6,20-30,39.3
1819,1280128,200,6,30-end,59.35
1820,1280128,200,6,0-10,-10.725
1821,1280128,200,7,10-20,10.15
1822,1280128,200,7,20-30,39.3
1823,1280128,200,7,30-end,59.35
1824,1280128,200,7,0-10,-10.725
1825,1280128,200,8,10-20,72.4
1826,1280128,200,8,20-30,198.1
1827,1280128,200,8,30-end,23.8
1828,1280128,200,8,0-10,-3.90000000000006
1829,1280128,200,9,10-20,10.15
1830,1280128,200,9,20-30,39.3
1831,1280128,200,9,30-end,59.35
1832,1280128,200,9,0-10,-10.725
1833,1280128,200,10,10-20,10.15
1834,1280128,200,10,20-30,39.3
1835,1280128,200,10,30-end,59.35
1836,1280128,200,10,0-10,-10.725
1837,1270178,100,1,10-20,-125.1
1838,1270178,100,1,20-30,199.1
1839,1270178,100,1,30-end,-151.6
1840,1270178,100,1,0-10,0.300000000000011
1841,1270178,100,2,10-20,-12.6
1842,1270178,100,2,20-30,-80.8
1843,1270178,100,2,30-end,-14.8
1844,1270178,100,2,0-10,-31.9
1845,1270178,100,3,10-20,-56.0
1846,1270178,100,3,20-30,212.6
1847,1270178,100,3,30-end,-21.8
1848,1270178,100,3,0-10,-35.5
1849,1270178,100,4,10-20,89.5
1850,1270178,100,4,20-30,114.3
1851,1270178,100,4,30-end,-297.9
1852,1270178,100,4,0-10,1.44999999999999
1853,1270178,100,5,10-20,89.5
1854,1270178,100,5,20-30,114.3
1855,1270178,100,5,30-end,-297.9
1856,1270178,100,5,0-10,1.44999999999999
1857,1270178,200,6,10-20,125.1
1858,1270178,200,6,20-30,-199.1
1859,1270178,200,6,30-end,151.6
1860,1270178,200,6,0-10,-0.300000000000011
1861,1270178,200,7,10-20,12.6
1862,1270178,200,7,20-30,80.8
1863,1270178,200,7,30-end,14.8
1864,1270178,200,7,0-10,31.9
1865,1270178,200,8,10-20,56.0
1866,1270178,200,8,20-30,-212.6
1867,1270178,200,8,30-end,21.8
1868,1270178,200,8,0-10,35.5
1869,1270178,200,9,10-20,-89.5
1870,1270178,200,9,20-30,-114.3
1871,1270178,200,9,30-end,297.9
1872,1270178,200,9,0-10,-1.44999999999999
1873,1270178,200,10,10-20,-89.5
1874,1270178,200,10,20-30,-114.3
1875,1270178,200,10,30-end,297.9
1876,1270178,200,10,0-10,-1.44999999999999
1877,1270186,100,1,10-20,-44.3
1878,1270186,100,1,20-30,264.9
1879,1270186,100,1,30-end,314.2
1880,1270186,100,1,0-10,-24.8
1881,1270186,100,2,10-20,-111.7
1882,1270186,100,2,20-30,111.4
1883,1270186,100,2,30-end,38.5
1884,1270186,100,2,0-10,-92.7
1885,1270186,100,3,10-20,-24.1
1886,1270186,100,3,20-30,128.5
1887,1270186,100,3,30-end,213.5
1888,1270186,100,3,0-10,34.8
1889,1270186,100,4,10-20,83.5
1890,1270186,100,4,20-30,142.7
1891,1270186,100,4,30-end,13.65
1892,1270186,100,4,0-10,-43.65
1893,1270186,100,5,10-20,83.5
1894,1270186,100,5,20-30,142.7
1895,1270186,100,5,30-end,13.65
1896,1270186,100,5,0-10,-43.65
1897,1270186,200,6,10-20,44.3
1898,1270186,200,6,20-30,-264.9
1899,1270186,200,6,30-end,-314.2
1900,1270186,200,6,0-10,24.8
1901,1270186,200,7,10-20,111.7
1902,1270186,200,7,20-30,-111.4
1903,1270186,200,7,30-end,-38.5
1904,1270186,200,7,0-10,92.7
1905,1270186,200,8,10-20,24.1
1906,1270186,200,8,20-30,-128.5
1907,1270186,200,8,30-end,-213.5
1908,1270186,200,8,0-10,-34.8
1909,1270186,200,9,10-20,-83.5
1910,1270186,200,9,20-30,-142.7
1911,1270186,200,9,30-end,-13.65
1912,1270186,200,9,0-10,43.65
1913,1270186,200,10,10-20,-83.5
1914,1270186,200,10,20-30,-142.7
1915,1270186,200,10,30-end,-13.65
1916,1270186,200,10,0-10,43.65
1917,1280146,100,1,10-20,22.0
1918,1280146,100,1,20-30,-51.9
1919,1280146,100,1,0-10,-7.59999999999999
1920,1280146,100,2,10-20,34.7
1921,1280146,100,2,20-30,56.2
1922,1280146,100,2,0-10,-35.8
1923,1280146,100,3,10-20,128.6
1924,1280146,100,3,20-30,11.9
1925,1280146,100,3,0-10,-44.1
1926,1280146,100,4,10-20,85.05
1927,1280146,100,4,20-30,24.1
1928,1280146,100,4,0-10,8.40000000000005
1929,1280146,100,5,10-20,85.05
1930,1280146,100,5,20-30,24.1
1931,1280146,100,5,0-10,8.40000000000005
1932,1280146,200,6,10-20,-22.0
1933,1280146,200,6,20-30,51.9
1934,1280146,200,6,0-10,7.59999999999999
1935,1280146,200,7,10-20,-34.7
1936,1280146,200,7,20-30,-56.2
1937,1280146,200,7,0-10,35.8
1938,1280146,200,8,10-20,-128.6
1939,1280146,200,8,20-30,-11.9
1940,1280146,200,8,0-10,44.1
1941,1280146,200,9,10-20,-85.05
1942,1280146,200,9,20-30,-24.1
1943,1280146,200,9,0-10,-8.40000000000005
1944,1280146,200,10,10-20,-85.05
1945,1280146,200,10,20-30,-24.1
1946,1280146,200,10,0-10,-8.40000000000005
1947,1270199,100,1,10-20,-81.2
1948,1270199,100,1,20-30,85.925
1949,1270199,100,1,30-end,52.375
1950,1270199,100,1,0-10,-12.25
1951,1270199,100,2,10-20,-81.2
1952,1270199,100,2,20-30,85.925
1953,1270199,100,2,30-end,52.375
1954,1270199,100,2,0-10,-12.25
1955,1270199,100,3,10-20,-50.9
1956,1270199,100,3,20-30,9.40000000000003
1957,1270199,100,3,30-end,-267.3
1958,1270199,100,3,0-10,-6.70000000000002
1959,1270199,100,4,10-20,-81.2
1960,1270199,100,4,20-30,85.925
1961,1270199,100,4,30-end,52.375
1962,1270199,100,4,0-10,-12.25
1963,1270199,100,5,10-20,-81.2
1964,1270199,100,5,20-30,85.925
1965,1270199,100,5,30-end,52.375
1966,1270199,100,5,0-10,-12.25
1967,1270199,200,6,10-20,81.2
1968,1270199,200,6,20-30,-85.925
1969,1270199,200,6,30-end,-52.375
1970,1270199,200,6,0-10,12.25
1971,1270199,200,7,10-20,81.2
1972,1270199,200,7,20-30,-85.925
1973,1270199,200,7,30-end,-52.375
1974,1270199,200,7,0-10,12.25
1975,1270199,200,8,10-20,50.9
1976,1270199,200,8,20-30,-9.40000000000003
1977,1270199,200,8,30-end,267.3
1978,1270199,200,8,0-10,6.70000000000002
1979,1270199,200,9,10-20,81.2
1980,1270199,200,9,20-30,-85.925
1981,1270199,200,9,30-end,-52.375
1982,1270199,200,9,0-10,12.25
1983,1270199,200,10,10-20,81.2
1984,1270199,200,10,20-30,-85.925
1985,1270199,200,10,30-end,-52.375
1986,1270199,200,10,0-10,12.25
1987,1300025,100,3,10-20,-14.6
1988,1300025,100,3,20-30,195.6
1989,1300025,100,3,30-end,457.2
1990,1300025,100,3,0-10,18.2
1991,1300025,100,4,10-20,2.75
1992,1300025,100,4,20-30,114.2
1993,1300025,100,4,30-end,111.2
1994,1300025,100,4,0-10,-38.25
1995,1300025,100,5,10-20,2.75
1996,1300025,100,5,20-30,114.2
1997,1300025,100,5,30-end,111.2
1998,1300025,100,5,0-10,-38.25
1999,1300025,200,8,10-20,14.6
2000,1300025,200,8,20-30,-195.6
2001,1300025,200,8,30-end,-457.2
2002,1300025,200,8,0-10,-18.2
2003,1300025,200,9,10-20,-2.75
2004,1300025,200,9,20-30,-114.2
2005,1300025,200,9,30-end,-111.2
2006,1300025,200,9,0-10,38.25
2007,1300025,200,10,10-20,-2.75
2008,1300025,200,10,20-30,-114.2
2009,1300025,200,10,30-end,-111.2
2010,1300025,200,10,0-10,38.25
2011,1290025,100,1,10-20,44.0
2012,1290025,100,1,20-30,-0.925000000000011
2013,1290025,100,1,0-10,18.9
2014,1290025,100,2,10-20,44.0
2015,1290025,100,2,20-30,-0.925000000000011
2016,1290025,100,2,0-10,18.9
2017,1290025,100,3,10-20,36.3
2018,1290025,100,3,20-30,-74.3
2019,1290025,100,3,0-10,61.6
2020,1290025,100,4,10-20,44.0
2021,1290025,100,4,20-30,-0.925000000000011
2022,1290025,100,4,0-10,18.9
2023,1290025,100,5,10-20,44.0
2024,1290025,100,5,20-30,-0.925000000000011
2025,1290025,100,5,0-10,18.9
2026,1290025,200,6,10-20,-44.0
2027,1290025,200,6,20-30,0.925000000000011
2028,1290025,200,6,0-10,-18.9
2029,1290025,200,7,10-20,-44.0
2030,1290025,200,7,20-30,0.925000000000011
2031,1290025,200,7,0-10,-18.9
2032,1290025,200,8,10-20,-36.3
2033,1290025,200,8,20-30,74.3
2034,1290025,200,8,0-10,-61.6
2035,1290025,200,9,10-20,-44.0
2036,1290025,200,9,20-30,0.925000000000011
2037,1290025,200,9,0-10,-18.9
2038,1290025,200,10,10-20,-44.0
2039,1290025,200,10,20-30,0.925000000000011
2040,1290025,200,10,0-10,-18.9
2041,1290026,100,1,10-20,-78.225
2042,1290026,100,1,0-10,-13.4
2043,1290026,100,2,10-20,-78.225
2044,1290026,100,2,0-10,-13.4
2045,1290026,100,3,10-20,-87.4
2046,1290026,100,3,0-10,-27.6
2047,1290026,100,4,10-20,-78.225
2048,1290026,100,4,0-10,-13.4
2049,1290026,100,5,10-20,-78.225
2050,1290026,100,5,0-10,-13.4
2051,1290026,200,6,10-20,78.225
2052,1290026,200,6,0-10,13.4
2053,1290026,200,7,10-20,78.225
2054,1290026,200,7,0-10,13.4
2055,1290026,200,8,10-20,87.4
2056,1290026,200,8,0-10,27.6
2057,1290026,200,9,10-20,78.225
2058,1290026,200,9,0-10,13.4
2059,1290026,200,10,10-20,78.225
2060,1290026,200,10,0-10,13.4
2061,1300034,100,1,10-20,19.25
2062,1300034,100,1,20-30,102.7
2063,1300034,100,1,0-10,65.375
2064,1300034,100,2,10-20,19.25
2065,1300034,100,2,20-30,102.7
2066,1300034,100,2,0-10,65.375
2067,1300034,100,3,10-20,102.3
2068,1300034,100,3,20-30,195.2
2069,1300034,100,3,0-10,-2.10000000000002
2070,1300034,100,4,10-20,19.25
2071,1300034,100,4,20-30,102.7
2072,1300034,100,4,0-10,65.375
2073,1300034,100,5,10-20,19.25
2074,1300034,100,5,20-30,102.7
2075,1300034,100,5,0-10,65.375
2076,1300034,200,6,10-20,-19.25
2077,1300034,200,6,20-30,-102.7
2078,1300034,200,6,0-10,-65.375
2079,1300034,200,7,10-20,-19.25
2080,1300034,200,7,20-30,-102.7
2081,1300034,200,7,0-10,-65.375
2082,1300034,200,8,10-20,-102.3
2083,1300034,200,8,20-30,-195.2
2084,1300034,200,8,0-10,2.10000000000002
2085,1300034,200,9,10-20,-19.25
2086,1300034,200,9,20-30,-102.7
2087,1300034,200,9,0-10,-65.375
2088,1300034,200,10,10-20,-19.25
2089,1300034,200,10,20-30,-102.7
2090,1300034,200,10,0-10,-65.375
2091,1300035,100,1,10-20,34.8
2092,1300035,100,1,20-30,52.7
2093,1300035,100,1,30-end,195.45
2094,1300035,100,1,0-10,-7.10000000000002
2095,1300035,100,2,10-20,-60.6
2096,1300035,100,2,20-30,138.5
2097,1300035,100,2,30-end,187.15
2098,1300035,100,2,0-10,12.7
2099,1300035,100,3,10-20,-111.4
2100,1300035,100,3,20-30,-87.4
2101,1300035,100,3,30-end,197.5
2102,1300035,100,3,0-10,-24.1
2103,1300035,100,4,10-20,-39.35
2104,1300035,100,4,20-30,-75.8
2105,1300035,100,4,30-end,73.5
2106,1300035,100,4,0-10,11.2
2107,1300035,100,5,10-20,-39.35
2108,1300035,100,5,20-30,-75.8
2109,1300035,100,5,30-end,73.5
2110,1300035,100,5,0-10,11.2
2111,1300035,200,6,10-20,-34.8
2112,1300035,200,6,20-30,-52.7
2113,1300035,200,6,30-end,-195.45
2114,1300035,200,6,0-10,7.10000000000002
2115,1300035,200,7,10-20,60.6
2116,1300035,200,7,20-30,-138.5
2117,1300035,200,7,30-end,-187.15
2118,1300035,200,7,0-10,-12.7
2119,1300035,200,8,10-20,111.4
2120,1300035,200,8,20-30,87.4
2121,1300035,200,8,30-end,-197.5
2122,1300035,200,8,0-10,24.1
2123,1300035,200,9,10-20,39.35
2124,1300035,200,9,20-30,75.8
2125,1300035,200,9,30-end,-73.5
2126,1300035,200,9,0-10,-11.2
2127,1300035,200,10,10-20,39.35
2128,1300035,200,10,20-30,75.8
2129,1300035,200,10,30-end,-73.5
2130,1300035,200,10,0-10,-11.2
2131,1300036,100,2,10-20,-66.7
2132,1300036,100,2,20-30,48.4
2133,1300036,100,2,30-end,-44.8333333333333
2134,1300036,100,2,0-10,2.83333333333336
2135,1300036,100,3,10-20,-98.3
