id,gameId,teamId,participantId,timeline,data
3706,1390245,100,2,20-30,921.9
3707,1390245,100,2,30-end,1789.76
3708,1390245,100,2,0-10,598.2
3709,1390245,100,3,10-20,64.5
3710,1390245,100,3,20-30,263.0
3711,1390245,100,3,30-end,353.56
3712,1390245,100,3,0-10,245.9
3713,1390245,100,4,10-20,135.1
3714,1390245,100,4,20-30,428.8
3715,1390245,100,4,30-end,715.92
3716,1390245,100,4,0-10,149.6
3717,1390245,100,5,10-20,308.2
3718,1390245,100,5,20-30,459.2
3719,1390245,100,5,30-end,1101.72
3720,1390245,100,5,0-10,158.8
3721,1390245,200,6,10-20,1171.7
3722,1390245,200,6,20-30,1343.2
3723,1390245,200,6,30-end,2205.48
3724,1390245,200,6,0-10,437.8
3725,1390245,200,7,10-20,543.6
3726,1390245,200,7,20-30,536.2
3727,1390245,200,7,30-end,1029.56
3728,1390245,200,7,0-10,568.6
3729,1390245,200,8,10-20,435.5
3730,1390245,200,8,20-30,781.0
3731,1390245,200,8,30-end,799.6
3732,1390245,200,8,0-10,239.0
3733,1390245,200,9,10-20,328.1
3734,1390245,200,9,20-30,459.2
3735,1390245,200,9,30-end,802.44
3736,1390245,200,9,0-10,183.8
3737,1390245,200,10,10-20,231.7
3738,1390245,200,10,20-30,633.3
3739,1390245,200,10,30-end,653.2
3740,1390245,200,10,0-10,139.3
3741,1390258,100,1,10-20,968.4
3742,1390258,100,1,20-30,1243.9
3743,1390258,100,1,30-end,1946.33333333333
3744,1390258,100,1,0-10,446.7
3745,1390258,100,2,10-20,456.1
3746,1390258,100,2,20-30,625.9
3747,1390258,100,2,30-end,812.4
3748,1390258,100,2,0-10,472.2
3749,1390258,100,3,10-20,569.9
3750,1390258,100,3,20-30,679.6
3751,1390258,100,3,30-end,666.933333333333
3752,1390258,100,3,0-10,232.9
3753,1390258,100,4,10-20,335.0
3754,1390258,100,4,20-30,648.9
3755,1390258,100,4,30-end,608.533333333333
3756,1390258,100,4,0-10,181.9
3757,1390258,100,5,10-20,429.6
3758,1390258,100,5,20-30,553.0
3759,1390258,100,5,30-end,737.333333333333
3760,1390258,100,5,0-10,141.6
3761,1390258,200,6,10-20,802.8
3762,1390258,200,6,20-30,1077.8
3763,1390258,200,6,30-end,1420.86666666667
3764,1390258,200,6,0-10,504.2
3765,1390258,200,7,10-20,511.0
3766,1390258,200,7,20-30,916.4
3767,1390258,200,7,30-end,1165.26666666667
3768,1390258,200,7,0-10,576.6
3769,1390258,200,8,10-20,169.8
3770,1390258,200,8,20-30,424.2
3771,1390258,200,8,30-end,204.133333333333
3772,1390258,200,8,0-10,97.8
3773,1390258,200,9,10-20,458.5
3774,1390258,200,9,20-30,525.8
3775,1390258,200,9,30-end,880.933333333333
3776,1390258,200,9,0-10,197.8
3777,1390258,200,10,10-20,310.8
3778,1390258,200,10,20-30,380.0
3779,1390258,200,10,30-end,526.6
3780,1390258,200,10,0-10,213.0
3781,1390260,100,1,10-20,480.6
3782,1390260,100,1,20-30,953.8
3783,1390260,100,1,0-10,338.6
3784,1390260,100,2,10-20,736.8
3785,1390260,100,2,20-30,1226.0
3786,1390260,100,2,0-10,554.3
3787,1390260,100,3,10-20,164.0
3788,1390260,100,3,20-30,913.9
3789,1390260,100,3,0-10,128.2
3790,1390260,100,4,10-20,157.8
3791,1390260,100,4,20-30,364.5
3792,1390260,100,4,0-10,173.1
3793,1390260,100,5,10-20,94.7
3794,1390260,100,5,20-30,475.5
3795,1390260,100,5,0-10,208.2
3796,1390260,200,6,10-20,682.8
3797,1390260,200,6,20-30,1089.2
3798,1390260,200,6,0-10,511.3
3799,1390260,200,7,10-20,427.3
3800,1390260,200,7,20-30,986.2
3801,1390260,200,7,0-10,448.7
3802,1390260,200,8,10-20,228.1
3803,1390260,200,8,20-30,575.0
3804,1390260,200,8,0-10,116.9
3805,1390260,200,9,10-20,72.8
3806,1390260,200,9,20-30,769.7
3807,1390260,200,9,0-10,122.9
3808,1390260,200,10,10-20,90.6
3809,1390260,200,10,20-30,1052.7
3810,1390260,200,10,0-10,189.5
3811,1410051,100,1,10-20,822.6
3812,1410051,100,1,20-30,772.7
3813,1410051,100,1,30-end,1586.73333333333
3814,1410051,100,1,0-10,303.5
3815,1410051,100,2,10-20,848.0
3816,1410051,100,2,20-30,696.8
3817,1410051,100,2,30-end,841.733333333333
3818,1410051,100,2,0-10,495.9
3819,1410051,100,3,10-20,334.8
3820,1410051,100,3,20-30,715.0
3821,1410051,100,3,30-end,998.4
3822,1410051,100,3,0-10,103.4
3823,1410051,100,4,10-20,188.9
3824,1410051,100,4,20-30,406.1
3825,1410051,100,4,30-end,917.533333333333
3826,1410051,100,4,0-10,206.4
3827,1410051,100,5,10-20,117.8
3828,1410051,100,5,20-30,314.5
3829,1410051,100,5,30-end,659.333333333333
3830,1410051,100,5,0-10,281.2
3831,1410051,200,6,10-20,499.0
3832,1410051,200,6,20-30,425.0
3833,1410051,200,6,30-end,984.066666666667
3834,1410051,200,6,0-10,229.1
3835,1410051,200,7,10-20,564.4
3836,1410051,200,7,20-30,661.7
3837,1410051,200,7,30-end,1557.33333333333
3838,1410051,200,7,0-10,578.0
3839,1410051,200,8,10-20,496.2
3840,1410051,200,8,20-30,704.1
3841,1410051,200,8,30-end,1126.73333333333
3842,1410051,200,8,0-10,231.9
3843,1410051,200,9,10-20,269.5
3844,1410051,200,9,20-30,274.4
3845,1410051,200,9,30-end,551.866666666667
3846,1410051,200,9,0-10,193.6
3847,1410051,200,10,10-20,496.3
3848,1410051,200,10,20-30,749.6
3849,1410051,200,10,30-end,804.933333333333
3850,1410051,200,10,0-10,271.6
3851,1410059,100,1,10-20,395.8
3852,1410059,100,1,0-10,278.5
3853,1410059,100,2,10-20,738.9
3854,1410059,100,2,0-10,482.1
3855,1410059,100,3,10-20,186.2
3856,1410059,100,3,0-10,190.4
3857,1410059,100,4,10-20,305.5
3858,1410059,100,4,0-10,338.2
3859,1410059,100,5,10-20,523.0
3860,1410059,100,5,0-10,307.7
3861,1410059,200,6,10-20,417.4
3862,1410059,200,6,0-10,254.3
3863,1410059,200,7,10-20,549.9
3864,1410059,200,7,0-10,355.1
3865,1410059,200,8,10-20,276.6
3866,1410059,200,8,0-10,76.8
3867,1410059,200,9,10-20,293.5
3868,1410059,200,9,0-10,162.6
3869,1410059,200,10,10-20,548.7
3870,1410059,200,10,0-10,237.7
3871,1410064,100,1,10-20,656.9
3872,1410064,100,1,20-30,503.2
3873,1410064,100,1,30-end,445.333333333333
3874,1410064,100,1,0-10,137.1
3875,1410064,100,2,10-20,799.7
3876,1410064,100,2,20-30,819.4
3877,1410064,100,2,30-end,1228.4
3878,1410064,100,2,0-10,572.9
3879,1410064,100,3,10-20,404.8
3880,1410064,100,3,20-30,712.6
3881,1410064,100,3,30-end,958.2
3882,1410064,100,3,0-10,167.1
3883,1410064,100,4,10-20,78.6
3884,1410064,100,4,20-30,269.6
3885,1410064,100,4,30-end,142.2
3886,1410064,100,4,0-10,83.2
3887,1410064,100,5,10-20,441.8
3888,1410064,100,5,20-30,764.1
3889,1410064,100,5,30-end,603.133333333333
3890,1410064,100,5,0-10,140.9
3891,1410064,200,6,10-20,611.8
3892,1410064,200,6,20-30,951.1
3893,1410064,200,6,30-end,1195.33333333333
3894,1410064,200,6,0-10,215.2
3895,1410064,200,7,10-20,585.8
3896,1410064,200,7,20-30,797.4
3897,1410064,200,7,30-end,652.6
3898,1410064,200,7,0-10,538.9
3899,1410064,200,8,10-20,552.4
3900,1410064,200,8,20-30,519.0
3901,1410064,200,8,30-end,683.866666666667
3902,1410064,200,8,0-10,213.9
3903,1410064,200,9,10-20,134.2
3904,1410064,200,9,20-30,271.8
3905,1410064,200,9,30-end,377.533333333333
3906,1410064,200,9,0-10,111.6
3907,1410064,200,10,10-20,176.6
3908,1410064,200,10,20-30,408.4
3909,1410064,200,10,30-end,452.533333333333
3910,1410064,200,10,0-10,116.9
3911,1410068,100,1,10-20,792.0
3912,1410068,100,1,20-30,887.4
3913,1410068,100,1,30-end,1047.06666666667
3914,1410068,100,1,0-10,383.3
3915,1410068,100,2,10-20,877.4
3916,1410068,100,2,20-30,661.1
3917,1410068,100,2,30-end,1181.93333333333
3918,1410068,100,2,0-10,518.1
3919,1410068,100,3,10-20,933.1
3920,1410068,100,3,20-30,860.1
3921,1410068,100,3,30-end,923.066666666667
3922,1410068,100,3,0-10,480.6
3923,1410068,100,4,10-20,211.4
3924,1410068,100,4,20-30,273.0
3925,1410068,100,4,30-end,455.4
3926,1410068,100,4,0-10,144.0
3927,1410068,100,5,10-20,237.9
3928,1410068,100,5,20-30,168.5
3929,1410068,100,5,30-end,398.333333333333
3930,1410068,100,5,0-10,100.3
3931,1410068,200,6,10-20,787.1
3932,1410068,200,6,20-30,645.4
3933,1410068,200,6,30-end,650.8
3934,1410068,200,6,0-10,351.0
3935,1410068,200,7,10-20,672.0
3936,1410068,200,7,20-30,553.2
3937,1410068,200,7,30-end,948.6
3938,1410068,200,7,0-10,345.4
3939,1410068,200,8,10-20,578.5
3940,1410068,200,8,20-30,997.0
3941,1410068,200,8,30-end,831.266666666667
3942,1410068,200,8,0-10,249.9
3943,1410068,200,9,10-20,251.5
3944,1410068,200,9,20-30,358.1
3945,1410068,200,9,30-end,370.133333333333
3946,1410068,200,9,0-10,115.0
3947,1410068,200,10,10-20,296.5
3948,1410068,200,10,20-30,435.9
3949,1410068,200,10,30-end,528.733333333333
3950,1410068,200,10,0-10,183.1
3951,1420088,100,1,10-20,394.9
3952,1420088,100,1,20-30,1311.5
3953,1420088,100,1,0-10,264.7
3954,1420088,100,2,10-20,457.5
3955,1420088,100,2,20-30,763.5
3956,1420088,100,2,0-10,322.0
3957,1420088,100,3,10-20,394.0
3958,1420088,100,3,20-30,383.1
3959,1420088,100,3,0-10,229.7
3960,1420088,100,4,10-20,279.4
3961,1420088,100,4,20-30,250.4
3962,1420088,100,4,0-10,70.6
3963,1420088,100,5,10-20,41.6
3964,1420088,100,5,20-30,189.3
3965,1420088,100,5,0-10,155.7
3966,1420088,200,6,10-20,732.3
3967,1420088,200,6,20-30,1102.9
3968,1420088,200,6,0-10,238.2
3969,1420088,200,7,10-20,760.6
3970,1420088,200,7,20-30,1452.5
3971,1420088,200,7,0-10,643.5
3972,1420088,200,8,10-20,456.6
3973,1420088,200,8,20-30,612.0
3974,1420088,200,8,0-10,227.5
3975,1420088,200,9,10-20,251.7
3976,1420088,200,9,20-30,493.5
3977,1420088,200,9,0-10,98.5
3978,1420088,200,10,10-20,243.7
3979,1420088,200,10,20-30,482.8
3980,1420088,200,10,0-10,160.7
3981,1420089,100,1,10-20,592.1
3982,1420089,100,1,0-10,484.2
3983,1420089,100,2,10-20,813.3
3984,1420089,100,2,0-10,663.0
3985,1420089,100,3,10-20,354.6
3986,1420089,100,3,0-10,286.3
3987,1420089,100,4,10-20,96.7
3988,1420089,100,4,0-10,292.6
3989,1420089,100,5,10-20,135.3
3990,1420089,100,5,0-10,335.1
3991,1420089,200,6,10-20,883.4
3992,1420089,200,6,0-10,329.5
3993,1420089,200,7,10-20,616.5
3994,1420089,200,7,0-10,433.6
3995,1420089,200,8,10-20,181.7
3996,1420089,200,8,0-10,325.2
3997,1420089,200,9,10-20,87.2
3998,1420089,200,9,0-10,299.1
3999,1420089,200,10,10-20,82.7
4000,1420089,200,10,0-10,318.9
4001,1420108,100,1,10-20,874.6
4002,1420108,100,1,20-30,946.9
4003,1420108,100,1,30-end,2080.6
4004,1420108,100,1,0-10,156.5
4005,1420108,100,2,10-20,630.3
4006,1420108,100,2,20-30,450.6
4007,1420108,100,2,30-end,617.4
4008,1420108,100,2,0-10,303.8
4009,1420108,100,3,10-20,389.3
4010,1420108,100,3,20-30,328.1
4011,1420108,100,3,30-end,319.666666666667
4012,1420108,100,3,0-10,75.3
4013,1420108,100,4,10-20,85.6
4014,1420108,100,4,20-30,131.5
4015,1420108,100,4,30-end,311.066666666667
4016,1420108,100,4,0-10,114.8
4017,1420108,100,5,10-20,365.0
4018,1420108,100,5,20-30,462.4
4019,1420108,100,5,30-end,825.333333333333
4020,1420108,100,5,0-10,223.1
4021,1420108,200,6,10-20,755.7
4022,1420108,200,6,20-30,707.5
4023,1420108,200,6,30-end,1262.0
4024,1420108,200,6,0-10,99.8
4025,1420108,200,7,10-20,1105.8
4026,1420108,200,7,20-30,793.7
4027,1420108,200,7,30-end,1362.46666666667
4028,1420108,200,7,0-10,523.0
4029,1420108,200,8,10-20,567.9
4030,1420108,200,8,20-30,448.0
4031,1420108,200,8,30-end,536.8
4032,1420108,200,8,0-10,122.7
4033,1420108,200,9,10-20,180.9
4034,1420108,200,9,20-30,544.7
4035,1420108,200,9,30-end,600.333333333333
4036,1420108,200,9,0-10,75.4
4037,1420108,200,10,10-20,458.8
4038,1420108,200,10,20-30,350.3
4039,1420108,200,10,30-end,371.466666666667
4040,1420108,200,10,0-10,73.0
4041,1420114,100,1,10-20,531.3
4042,1420114,100,1,20-30,649.1
4043,1420114,100,1,30-end,1224.2
4044,1420114,100,1,0-10,390.9
4045,1420114,100,2,10-20,569.2
4046,1420114,100,2,20-30,863.6
4047,1420114,100,2,30-end,455.2
4048,1420114,100,2,0-10,542.7
4049,1420114,100,3,10-20,257.5
4050,1420114,100,3,20-30,448.1
4051,1420114,100,3,30-end,351.8
4052,1420114,100,3,0-10,99.0
4053,1420114,100,4,10-20,264.5
4054,1420114,100,4,20-30,322.3
4055,1420114,100,4,30-end,307.2
4056,1420114,100,4,0-10,194.2
4057,1420114,100,5,10-20,310.6
4058,1420114,100,5,20-30,773.5
4059,1420114,100,5,30-end,754.8
4060,1420114,100,5,0-10,414.9
4061,1420114,200,6,10-20,653.9
4062,1420114,200,6,20-30,1496.9
4063,1420114,200,6,30-end,1951.0
4064,1420114,200,6,0-10,425.5
4065,1420114,200,7,10-20,415.6
4066,1420114,200,7,20-30,690.5
4067,1420114,200,7,30-end,306.0
4068,1420114,200,7,0-10,381.0
4069,1420114,200,8,10-20,258.2
4070,1420114,200,8,20-30,349.0
4071,1420114,200,8,30-end,272.6
4072,1420114,200,8,0-10,105.9
4073,1420114,200,9,10-20,367.5
4074,1420114,200,9,20-30,541.2
4075,1420114,200,9,30-end,414.2
4076,1420114,200,9,0-10,142.9
4077,1420114,200,10,10-20,136.0
4078,1420114,200,10,20-30,381.9
4079,1420114,200,10,30-end,103.6
4080,1420114,200,10,0-10,219.8
4081,1420194,100,1,10-20,449.8
4082,1420194,100,1,20-30,1155.5
4083,1420194,100,1,30-end,1305.8
4084,1420194,100,1,0-10,397.1
4085,1420194,100,2,10-20,658.1
4086,1420194,100,2,20-30,868.2
4087,1420194,100,2,30-end,1139.0
4088,1420194,100,2,0-10,381.8
4089,1420194,100,3,10-20,513.4
4090,1420194,100,3,20-30,256.3
4091,1420194,100,3,30-end,511.2
4092,1420194,100,3,0-10,99.6
4093,1420194,100,4,10-20,446.4
4094,1420194,100,4,20-30,219.9
4095,1420194,100,4,30-end,464.0
4096,1420194,100,4,0-10,101.3
4097,1420194,100,5,10-20,545.5
4098,1420194,100,5,20-30,859.1
4099,1420194,100,5,30-end,1037.2
4100,1420194,100,5,0-10,133.4
4101,1420194,200,6,10-20,635.2
4102,1420194,200,6,20-30,803.6
4103,1420194,200,6,30-end,1098.4
4104,1420194,200,6,0-10,303.5
4105,1420194,200,7,10-20,877.4
4106,1420194,200,7,20-30,1401.3
4107,1420194,200,7,30-end,1518.8
4108,1420194,200,7,0-10,582.6
4109,1420194,200,8,10-20,95.8
4110,1420194,200,8,20-30,233.2
4111,1420194,200,8,30-end,722.2
4112,1420194,200,8,0-10,148.7
4113,1420194,200,9,10-20,311.6
4114,1420194,200,9,20-30,581.6
4115,1420194,200,9,30-end,787.8
4116,1420194,200,9,0-10,129.3
4117,1420194,200,10,10-20,307.2
4118,1420194,200,10,20-30,495.0
4119,1420194,200,10,30-end,597.0
4120,1420194,200,10,0-10,135.6
4121,1420202,100,1,10-20,655.3
4122,1420202,100,1,20-30,463.6
4123,1420202,100,1,30-end,322.0
4124,1420202,100,1,0-10,259.3
4125,1420202,100,2,10-20,1037.6
4126,1420202,100,2,20-30,1306.2
4127,1420202,100,2,30-end,1009.9
4128,1420202,100,2,0-10,584.3
4129,1420202,100,3,10-20,396.5
4130,1420202,100,3,20-30,652.4
4131,1420202,100,3,30-end,532.2
4132,1420202,100,3,0-10,151.8
4133,1420202,100,4,10-20,425.5
4134,1420202,100,4,20-30,494.3
4135,1420202,100,4,30-end,164.3
4136,1420202,100,4,0-10,128.5
4137,1420202,100,5,10-20,468.3
4138,1420202,100,5,20-30,586.8
4139,1420202,100,5,30-end,383.8
4140,1420202,100,5,0-10,239.2
4141,1420202,200,6,10-20,645.2
4142,1420202,200,6,20-30,1015.1
4143,1420202,200,6,30-end,755.2
4144,1420202,200,6,0-10,272.5
4145,1420202,200,7,10-20,603.1
4146,1420202,200,7,20-30,536.1
4147,1420202,200,7,30-end,543.7
4148,1420202,200,7,0-10,394.7
4149,1420202,200,8,10-20,228.4
4150,1420202,200,8,20-30,300.2
4151,1420202,200,8,30-end,182.7
4152,1420202,200,8,0-10,108.2
4153,1420202,200,9,10-20,386.2
4154,1420202,200,9,20-30,347.3
4155,1420202,200,9,30-end,208.8
4156,1420202,200,9,0-10,98.9
4157,1420202,200,10,10-20,458.8
4158,1420202,200,10,20-30,425.8
4159,1420202,200,10,30-end,354.7
4160,1420202,200,10,0-10,72.6
4161,1420216,100,1,10-20,728.3
4162,1420216,100,1,0-10,204.4
4163,1420216,100,2,10-20,1046.7
4164,1420216,100,2,0-10,696.5
4165,1420216,100,3,10-20,384.2
4166,1420216,100,3,0-10,161.2
4167,1420216,100,4,10-20,335.6
4168,1420216,100,4,0-10,182.0
4169,1420216,100,5,10-20,361.5
4170,1420216,100,5,0-10,100.5
4171,1420216,200,6,10-20,634.0
4172,1420216,200,6,0-10,127.7
4173,1420216,200,7,10-20,638.0
4174,1420216,200,7,0-10,296.7
4175,1420216,200,8,10-20,518.3
4176,1420216,200,8,0-10,114.6
4177,1420216,200,9,10-20,399.5
4178,1420216,200,9,0-10,96.1
4179,1420216,200,10,10-20,238.5
4180,1420216,200,10,0-10,122.7
4181,1420219,100,1,10-20,682.6
4182,1420219,100,1,20-30,750.6
4183,1420219,100,1,30-end,1729.06666666667
4184,1420219,100,1,0-10,449.7
4185,1420219,100,2,10-20,842.8
4186,1420219,100,2,20-30,1494.7
4187,1420219,100,2,30-end,1619.66666666667
4188,1420219,100,2,0-10,581.7
4189,1420219,100,3,10-20,690.1
4190,1420219,100,3,20-30,395.6
4191,1420219,100,3,30-end,780.466666666667
4192,1420219,100,3,0-10,370.7
4193,1420219,100,4,10-20,211.4
4194,1420219,100,4,20-30,340.8
4195,1420219,100,4,30-end,466.4
4196,1420219,100,4,0-10,171.4
4197,1420219,100,5,10-20,454.7
4198,1420219,100,5,20-30,627.9
4199,1420219,100,5,30-end,1207.53333333333
4200,1420219,100,5,0-10,146.6
4201,1420219,200,6,10-20,561.6
4202,1420219,200,6,20-30,559.4
4203,1420219,200,6,30-end,1048.93333333333
4204,1420219,200,6,0-10,367.0
4205,1420219,200,7,10-20,612.9
4206,1420219,200,7,20-30,870.5
4207,1420219,200,7,30-end,1205.8
4208,1420219,200,7,0-10,394.8
4209,1420219,200,8,10-20,234.7
4210,1420219,200,8,20-30,502.5
4211,1420219,200,8,30-end,432.4
4212,1420219,200,8,0-10,159.7
4213,1420219,200,9,10-20,356.7
4214,1420219,200,9,20-30,472.9
4215,1420219,200,9,30-end,684.333333333333
4216,1420219,200,9,0-10,89.0
4217,1420219,200,10,10-20,397.4
4218,1420219,200,10,20-30,600.0
4219,1420219,200,10,30-end,641.8
4220,1420219,200,10,0-10,160.0
4221,1420238,100,1,10-20,304.1
4222,1420238,100,1,20-30,645.0
4223,1420238,100,1,30-end,1190.1
4224,1420238,100,1,0-10,174.4
4225,1420238,100,2,10-20,676.2
4226,1420238,100,2,20-30,540.1
4227,1420238,100,2,30-end,1038.4
4228,1420238,100,2,0-10,420.5
4229,1420238,100,3,10-20,336.4
4230,1420238,100,3,20-30,721.5
4231,1420238,100,3,30-end,1460.8
4232,1420238,100,3,0-10,147.6
4233,1420238,100,4,10-20,107.2
4234,1420238,100,4,20-30,143.0
4235,1420238,100,4,30-end,568.1
4236,1420238,100,4,0-10,161.2
4237,1420238,100,5,10-20,282.6
4238,1420238,100,5,20-30,354.4
4239,1420238,100,5,30-end,1092.6
4240,1420238,100,5,0-10,197.3
4241,1420238,200,6,10-20,283.1
4242,1420238,200,6,20-30,583.0
4243,1420238,200,6,30-end,1531.7
4244,1420238,200,6,0-10,204.0
4245,1420238,200,7,10-20,585.8
4246,1420238,200,7,20-30,1045.3
4247,1420238,200,7,30-end,1356.1
4248,1420238,200,7,0-10,548.0
4249,1420238,200,8,10-20,349.8
4250,1420238,200,8,20-30,508.1
4251,1420238,200,8,30-end,477.9
4252,1420238,200,8,0-10,213.5
4253,1420238,200,9,10-20,264.4
4254,1420238,200,9,20-30,400.2
4255,1420238,200,9,30-end,1038.6
4256,1420238,200,9,0-10,103.8
4257,1420238,200,10,10-20,182.3
4258,1420238,200,10,20-30,285.4
4259,1420238,200,10,30-end,1089.1
4260,1420238,200,10,0-10,115.7
4261,1420248,100,1,10-20,657.3
4262,1420248,100,1,20-30,660.4
4263,1420248,100,1,30-end,1045.15
4264,1420248,100,1,0-10,421.2
4265,1420248,100,2,10-20,960.8
4266,1420248,100,2,20-30,948.6
4267,1420248,100,2,30-end,1563.95
4268,1420248,100,2,0-10,701.2
4269,1420248,100,3,10-20,226.7
4270,1420248,100,3,20-30,163.9
4271,1420248,100,3,30-end,673.1
4272,1420248,100,3,0-10,181.2
4273,1420248,100,4,10-20,307.5
4274,1420248,100,4,20-30,242.9
4275,1420248,100,4,30-end,574.4
4276,1420248,100,4,0-10,227.1
4277,1420248,100,5,10-20,485.4
4278,1420248,100,5,20-30,303.2
4279,1420248,100,5,30-end,1022.75
4280,1420248,100,5,0-10,288.6
4281,1420248,200,6,10-20,399.1
4282,1420248,200,6,20-30,721.9
4283,1420248,200,6,30-end,378.05
4284,1420248,200,6,0-10,380.2
4285,1420248,200,7,10-20,1272.8
4286,1420248,200,7,20-30,896.3
4287,1420248,200,7,30-end,1937.55
4288,1420248,200,7,0-10,652.1
4289,1420248,200,8,10-20,444.0
4290,1420248,200,8,20-30,498.3
4291,1420248,200,8,30-end,1120.05
4292,1420248,200,8,0-10,152.7
4293,1420248,200,9,10-20,367.2
4294,1420248,200,9,20-30,272.9
4295,1420248,200,9,30-end,489.25
4296,1420248,200,9,0-10,193.2
4297,1420248,200,10,10-20,256.3
4298,1420248,200,10,20-30,192.0
4299,1420248,200,10,30-end,285.95
4300,1420248,200,10,0-10,80.1
4301,1420263,100,1,10-20,483.7
4302,1420263,100,1,20-30,1153.2
4303,1420263,100,1,30-end,1499.4
4304,1420263,100,1,0-10,239.6
4305,1420263,100,2,10-20,584.2
4306,1420263,100,2,20-30,801.0
4307,1420263,100,2,30-end,1627.6
4308,1420263,100,2,0-10,495.4
4309,1420263,100,3,10-20,453.4
4310,1420263,100,3,20-30,686.0
4311,1420263,100,3,30-end,1455.8
4312,1420263,100,3,0-10,191.5
4313,1420263,100,4,10-20,312.2
4314,1420263,100,4,20-30,442.1
4315,1420263,100,4,30-end,880.6
4316,1420263,100,4,0-10,148.0
4317,1420263,100,5,10-20,236.3
4318,1420263,100,5,20-30,446.4
4319,1420263,100,5,30-end,549.8
4320,1420263,100,5,0-10,75.0
4321,1420263,200,6,10-20,927.0
4322,1420263,200,6,20-30,760.2
4323,1420263,200,6,30-end,1920.0
4324,1420263,200,6,0-10,236.4
4325,1420263,200,7,10-20,669.4
4326,1420263,200,7,20-30,637.5
4327,1420263,200,7,30-end,1049.6
4328,1420263,200,7,0-10,551.1
4329,1420263,200,8,10-20,210.8
4330,1420263,200,8,20-30,518.4
4331,1420263,200,8,30-end,497.6
4332,1420263,200,8,0-10,157.3
4333,1420263,200,9,10-20,192.7
4334,1420263,200,9,20-30,395.6
4335,1420263,200,9,30-end,694.4
4336,1420263,200,9,0-10,133.7
4337,1420263,200,10,10-20,83.0
4338,1420263,200,10,20-30,392.8
4339,1420263,200,10,30-end,139.0
4340,1420263,200,10,0-10,90.9
4341,1420265,100,1,10-20,683.2
4342,1420265,100,1,20-30,741.9
4343,1420265,100,1,30-end,1994.8
4344,1420265,100,1,0-10,454.8
4345,1420265,100,2,10-20,643.0
4346,1420265,100,2,20-30,1321.7
4347,1420265,100,2,30-end,1359.2
4348,1420265,100,2,0-10,550.2
4349,1420265,100,3,10-20,947.9
4350,1420265,100,3,20-30,1218.6
4351,1420265,100,3,30-end,1855.2
4352,1420265,100,3,0-10,368.9
4353,1420265,100,4,10-20,269.4
4354,1420265,100,4,20-30,151.2
4355,1420265,100,4,30-end,288.2
4356,1420265,100,4,0-10,133.7
4357,1420265,100,5,10-20,159.7
4358,1420265,100,5,20-30,90.4
4359,1420265,100,5,30-end,373.6
4360,1420265,100,5,0-10,175.3
4361,1420265,200,6,10-20,606.0
4362,1420265,200,6,20-30,668.7
4363,1420265,200,6,30-end,1463.8
4364,1420265,200,6,0-10,401.2
4365,1420265,200,7,10-20,496.3
4366,1420265,200,7,20-30,694.2
4367,1420265,200,7,30-end,977.0
4368,1420265,200,7,0-10,375.4
4369,1420265,200,8,10-20,620.4
4370,1420265,200,8,20-30,1016.3
4371,1420265,200,8,30-end,1727.0
4372,1420265,200,8,0-10,221.3
4373,1420265,200,9,10-20,467.8
4374,1420265,200,9,20-30,602.5
4375,1420265,200,9,30-end,788.4
4376,1420265,200,9,0-10,228.9
4377,1420265,200,10,10-20,244.8
4378,1420265,200,10,20-30,364.2
4379,1420265,200,10,30-end,805.8
4380,1420265,200,10,0-10,164.2
4381,1420286,100,1,10-20,342.0
4382,1420286,100,1,20-30,779.6
4383,1420286,100,1,0-10,139.4
4384,1420286,100,2,10-20,560.6
4385,1420286,100,2,20-30,859.9
4386,1420286,100,2,0-10,315.0
4387,1420286,100,3,10-20,578.8
4388,1420286,100,3,20-30,872.5
4389,1420286,100,3,0-10,206.6
4390,1420286,100,4,10-20,235.9
4391,1420286,100,4,20-30,622.4
4392,1420286,100,4,0-10,179.8
4393,1420286,100,5,10-20,361.8
4394,1420286,100,5,20-30,799.6
4395,1420286,100,5,0-10,206.3
4396,1420286,200,6,10-20,466.7
4397,1420286,200,6,20-30,1368.0
4398,1420286,200,6,0-10,161.7
4399,1420286,200,7,10-20,486.7
4400,1420286,200,7,20-30,1018.9
4401,1420286,200,7,0-10,472.0
4402,1420286,200,8,10-20,251.3
4403,1420286,200,8,20-30,527.7
4404,1420286,200,8,0-10,117.9
4405,1420286,200,9,10-20,200.4
4406,1420286,200,9,20-30,493.0
4407,1420286,200,9,0-10,229.4
4408,1420286,200,10,10-20,347.9
4409,1420286,200,10,20-30,798.6
4410,1420286,200,10,0-10,199.2
4411,1420293,100,1,10-20,842.7
4412,1420293,100,1,20-30,766.0
4413,1420293,100,1,30-end,900.04
4414,1420293,100,1,0-10,408.0
4415,1420293,100,2,10-20,457.0
4416,1420293,100,2,20-30,766.2
4417,1420293,100,2,30-end,795.84
4418,1420293,100,2,0-10,369.7
4419,1420293,100,3,10-20,249.6
4420,1420293,100,3,20-30,689.9
4421,1420293,100,3,30-end,546.52
4422,1420293,100,3,0-10,99.2
4423,1420293,100,4,10-20,180.1
4424,1420293,100,4,20-30,542.4
4425,1420293,100,4,30-end,425.92
4426,1420293,100,4,0-10,128.2
4427,1420293,100,5,10-20,222.7
4428,1420293,100,5,20-30,818.9
4429,1420293,100,5,30-end,525.56
