id,gameId,teamId,participantId,timeline,data
2245,1270178,100,2,10-20,305.0
2246,1270178,100,2,20-30,354.8
2247,1270178,100,2,30-end,270.4
2248,1270178,100,2,0-10,244.4
2249,1270178,100,3,10-20,376.4
2250,1270178,100,3,20-30,515.1
2251,1270178,100,3,30-end,421.5
2252,1270178,100,3,0-10,262.3
2253,1270178,100,4,10-20,417.4
2254,1270178,100,4,20-30,489.9
2255,1270178,100,4,30-end,409.6
2256,1270178,100,4,0-10,274.5
2257,1270178,100,5,10-20,237.4
2258,1270178,100,5,20-30,303.0
2259,1270178,100,5,30-end,237.4
2260,1270178,100,5,0-10,149.1
2261,1270178,200,6,10-20,416.9
2262,1270178,200,6,20-30,358.0
2263,1270178,200,6,30-end,495.3
2264,1270178,200,6,0-10,305.0
2265,1270178,200,7,10-20,292.8
2266,1270178,200,7,20-30,340.4
2267,1270178,200,7,30-end,281.6
2268,1270178,200,7,0-10,248.9
2269,1270178,200,8,10-20,394.1
2270,1270178,200,8,20-30,375.2
2271,1270178,200,8,30-end,376.6
2272,1270178,200,8,0-10,292.2
2273,1270178,200,9,10-20,289.3
2274,1270178,200,9,20-30,378.5
2275,1270178,200,9,30-end,528.6
2276,1270178,200,9,0-10,248.4
2277,1270178,200,10,10-20,213.2
2278,1270178,200,10,20-30,259.0
2279,1270178,200,10,30-end,306.6
2280,1270178,200,10,0-10,132.2
2281,1270186,100,1,10-20,309.3
2282,1270186,100,1,20-30,433.0
2283,1270186,100,1,30-end,472.6
2284,1270186,100,1,0-10,222.5
2285,1270186,100,2,10-20,318.3
2286,1270186,100,2,20-30,343.2
2287,1270186,100,2,30-end,405.9
2288,1270186,100,2,0-10,202.6
2289,1270186,100,3,10-20,424.5
2290,1270186,100,3,20-30,431.1
2291,1270186,100,3,30-end,503.0
2292,1270186,100,3,0-10,275.8
2293,1270186,100,4,10-20,471.3
2294,1270186,100,4,20-30,506.6
2295,1270186,100,4,30-end,576.5
2296,1270186,100,4,0-10,275.3
2297,1270186,100,5,10-20,247.6
2298,1270186,100,5,20-30,330.3
2299,1270186,100,5,30-end,360.3
2300,1270186,100,5,0-10,161.6
2301,1270186,200,6,10-20,400.3
2302,1270186,200,6,20-30,264.0
2303,1270186,200,6,30-end,299.8
2304,1270186,200,6,0-10,256.4
2305,1270186,200,7,10-20,374.0
2306,1270186,200,7,20-30,281.8
2307,1270186,200,7,30-end,256.4
2308,1270186,200,7,0-10,297.4
2309,1270186,200,8,10-20,494.1
2310,1270186,200,8,20-30,346.5
2311,1270186,200,8,30-end,342.2
2312,1270186,200,8,0-10,287.4
2313,1270186,200,9,10-20,376.7
2314,1270186,200,9,20-30,319.7
2315,1270186,200,9,30-end,375.6
2316,1270186,200,9,0-10,276.9
2317,1270186,200,10,10-20,243.6
2318,1270186,200,10,20-30,230.6
2319,1270186,200,10,30-end,216.4
2320,1270186,200,10,0-10,179.0
2321,1280146,100,1,10-20,364.0
2322,1280146,100,1,20-30,372.1
2323,1280146,100,1,0-10,234.2
2324,1280146,100,2,10-20,388.3
2325,1280146,100,2,20-30,291.1
2326,1280146,100,2,0-10,295.0
2327,1280146,100,3,10-20,452.4
2328,1280146,100,3,20-30,477.5
2329,1280146,100,3,0-10,268.9
2330,1280146,100,4,10-20,460.7
2331,1280146,100,4,20-30,386.8
2332,1280146,100,4,0-10,276.6
2333,1280146,100,5,10-20,247.9
2334,1280146,100,5,20-30,255.2
2335,1280146,100,5,0-10,149.8
2336,1280146,200,6,10-20,407.6
2337,1280146,200,6,20-30,414.7
2338,1280146,200,6,0-10,264.4
2339,1280146,200,7,10-20,327.6
2340,1280146,200,7,20-30,276.0
2341,1280146,200,7,0-10,265.1
2342,1280146,200,8,10-20,378.7
2343,1280146,200,8,20-30,426.7
2344,1280146,200,8,0-10,299.7
2345,1280146,200,9,10-20,334.8
2346,1280146,200,9,20-30,312.4
2347,1280146,200,9,0-10,273.9
2348,1280146,200,10,10-20,227.7
2349,1280146,200,10,20-30,250.5
2350,1280146,200,10,0-10,148.1
2351,1270199,100,1,10-20,300.6
2352,1270199,100,1,20-30,340.6
2353,1270199,100,1,30-end,398.1
2354,1270199,100,1,0-10,256.8
2355,1270199,100,2,10-20,257.4
2356,1270199,100,2,20-30,403.3
2357,1270199,100,2,30-end,420.5
2358,1270199,100,2,0-10,253.6
2359,1270199,100,3,10-20,329.6
2360,1270199,100,3,20-30,432.4
2361,1270199,100,3,30-end,434.6
2362,1270199,100,3,0-10,298.2
2363,1270199,100,4,10-20,340.0
2364,1270199,100,4,20-30,488.6
2365,1270199,100,4,30-end,654.8
2366,1270199,100,4,0-10,271.2
2367,1270199,100,5,10-20,185.7
2368,1270199,100,5,20-30,252.7
2369,1270199,100,5,30-end,388.2
2370,1270199,100,5,0-10,159.8
2371,1270199,200,6,10-20,393.6
2372,1270199,200,6,20-30,466.9
2373,1270199,200,6,30-end,425.4
2374,1270199,200,6,0-10,253.5
2375,1270199,200,7,10-20,345.2
2376,1270199,200,7,20-30,303.6
2377,1270199,200,7,30-end,233.5
2378,1270199,200,7,0-10,279.5
2379,1270199,200,8,10-20,416.6
2380,1270199,200,8,20-30,523.0
2381,1270199,200,8,30-end,539.3
2382,1270199,200,8,0-10,367.0
2383,1270199,200,9,10-20,346.8
2384,1270199,200,9,20-30,421.1
2385,1270199,200,9,30-end,426.1
2386,1270199,200,9,0-10,271.6
2387,1270199,200,10,10-20,190.3
2388,1270199,200,10,20-30,254.9
2389,1270199,200,10,30-end,243.6
2390,1270199,200,10,0-10,171.8
2391,1300025,100,1,10-20,363.1
2392,1300025,100,1,20-30,500.9
2393,1300025,100,1,30-end,528.4
2394,1300025,100,1,0-10,229.1
2395,1300025,100,2,10-20,303.5
2396,1300025,100,2,20-30,332.7
2397,1300025,100,2,30-end,456.6
2398,1300025,100,2,0-10,234.1
2399,1300025,100,3,10-20,384.4
2400,1300025,100,3,20-30,506.3
2401,1300025,100,3,30-end,619.2
2402,1300025,100,3,0-10,273.0
2403,1300025,100,4,10-20,394.3
2404,1300025,100,4,20-30,481.9
2405,1300025,100,4,30-end,651.4
2406,1300025,100,4,0-10,254.6
2407,1300025,100,5,10-20,218.1
2408,1300025,100,5,20-30,327.4
2409,1300025,100,5,30-end,316.2
2410,1300025,100,5,0-10,134.2
2411,1300025,200,6,10-20,344.8
2412,1300025,200,6,20-30,425.7
2413,1300025,200,6,30-end,263.2
2414,1300025,200,6,0-10,265.3
2415,1300025,200,7,10-20,318.2
2416,1300025,200,7,20-30,301.1
2417,1300025,200,7,30-end,337.4
2418,1300025,200,7,0-10,207.8
2419,1300025,200,8,10-20,343.9
2420,1300025,200,8,20-30,344.9
2421,1300025,200,8,30-end,254.4
2422,1300025,200,8,0-10,275.2
2423,1300025,200,9,10-20,367.3
2424,1300025,200,9,20-30,363.0
2425,1300025,200,9,30-end,377.4
2426,1300025,200,9,0-10,280.0
2427,1300025,200,10,10-20,219.3
2428,1300025,200,10,20-30,241.6
2429,1300025,200,10,30-end,227.6
2430,1300025,200,10,0-10,140.1
2431,1290025,100,1,10-20,402.2
2432,1290025,100,1,20-30,367.5
2433,1290025,100,1,0-10,243.9
2434,1290025,100,2,10-20,345.0
2435,1290025,100,2,20-30,377.3
2436,1290025,100,2,0-10,279.5
2437,1290025,100,3,10-20,485.3
2438,1290025,100,3,20-30,438.4
2439,1290025,100,3,0-10,342.0
2440,1290025,100,4,10-20,466.8
2441,1290025,100,4,20-30,485.5
2442,1290025,100,4,0-10,368.8
2443,1290025,100,5,10-20,303.2
2444,1290025,100,5,20-30,286.0
2445,1290025,100,5,0-10,185.8
2446,1290025,200,6,10-20,321.4
2447,1290025,200,6,20-30,344.2
2448,1290025,200,6,0-10,241.2
2449,1290025,200,7,10-20,293.5
2450,1290025,200,7,20-30,224.2
2451,1290025,200,7,0-10,232.9
2452,1290025,200,8,10-20,311.4
2453,1290025,200,8,20-30,377.6
2454,1290025,200,8,0-10,278.4
2455,1290025,200,9,10-20,328.5
2456,1290025,200,9,20-30,284.6
2457,1290025,200,9,0-10,271.1
2458,1290025,200,10,10-20,191.8
2459,1290025,200,10,20-30,199.1
2460,1290025,200,10,0-10,169.4
2461,1290026,100,1,10-20,305.3
2462,1290026,100,1,0-10,204.7
2463,1290026,100,2,10-20,261.1
2464,1290026,100,2,0-10,203.2
2465,1290026,100,3,10-20,344.8
2466,1290026,100,3,0-10,268.4
2467,1290026,100,4,10-20,316.4
2468,1290026,100,4,0-10,258.4
2469,1290026,100,5,10-20,207.2
2470,1290026,100,5,0-10,126.2
2471,1290026,200,6,10-20,479.3
2472,1290026,200,6,0-10,243.2
2473,1290026,200,7,10-20,366.9
2474,1290026,200,7,0-10,212.5
2475,1290026,200,8,10-20,438.7
2476,1290026,200,8,0-10,281.3
2477,1290026,200,9,10-20,473.3
2478,1290026,200,9,0-10,255.0
2479,1290026,200,10,10-20,279.0
2480,1290026,200,10,0-10,149.8
2481,1300034,100,1,10-20,332.4
2482,1300034,100,1,20-30,464.2
2483,1300034,100,1,0-10,303.9
2484,1300034,100,2,10-20,283.5
2485,1300034,100,2,20-30,456.1
2486,1300034,100,2,0-10,279.6
2487,1300034,100,3,10-20,405.8
2488,1300034,100,3,20-30,570.4
2489,1300034,100,3,0-10,296.9
2490,1300034,100,4,10-20,342.3
2491,1300034,100,4,20-30,529.4
2492,1300034,100,4,0-10,304.6
2493,1300034,100,5,10-20,212.7
2494,1300034,100,5,20-30,396.7
2495,1300034,100,5,0-10,184.5
2496,1300034,200,6,10-20,314.4
2497,1300034,200,6,20-30,331.6
2498,1300034,200,6,0-10,243.3
2499,1300034,200,7,10-20,239.3
2500,1300034,200,7,20-30,293.0
2501,1300034,200,7,0-10,213.9
2502,1300034,200,8,10-20,328.9
2503,1300034,200,8,20-30,342.3
2504,1300034,200,8,0-10,268.2
2505,1300034,200,9,10-20,349.2
2506,1300034,200,9,20-30,407.3
2507,1300034,200,9,0-10,263.3
2508,1300034,200,10,10-20,205.4
2509,1300034,200,10,20-30,260.4
2510,1300034,200,10,0-10,166.8
2511,1300035,100,1,10-20,427.9
2512,1300035,100,1,20-30,509.3
2513,1300035,100,1,30-end,442.95
2514,1300035,100,1,0-10,264.3
2515,1300035,100,2,10-20,338.3
2516,1300035,100,2,20-30,448.3
2517,1300035,100,2,30-end,445.85
2518,1300035,100,2,0-10,280.5
2519,1300035,100,3,10-20,314.8
2520,1300035,100,3,20-30,423.0
2521,1300035,100,3,30-end,376.05
2522,1300035,100,3,0-10,268.9
2523,1300035,100,4,10-20,284.1
2524,1300035,100,4,20-30,455.8
2525,1300035,100,4,30-end,456.3
2526,1300035,100,4,0-10,289.4
2527,1300035,100,5,10-20,240.5
2528,1300035,100,5,20-30,338.6
2529,1300035,100,5,30-end,295.75
2530,1300035,100,5,0-10,163.0
2531,1300035,200,6,10-20,412.5
2532,1300035,200,6,20-30,384.1
2533,1300035,200,6,30-end,398.15
2534,1300035,200,6,0-10,295.4
2535,1300035,200,7,10-20,363.2
2536,1300035,200,7,20-30,382.0
2537,1300035,200,7,30-end,359.35
2538,1300035,200,7,0-10,283.7
2539,1300035,200,8,10-20,442.2
2540,1300035,200,8,20-30,416.6
2541,1300035,200,8,30-end,309.2
2542,1300035,200,8,0-10,274.2
2543,1300035,200,9,10-20,367.5
2544,1300035,200,9,20-30,521.2
2545,1300035,200,9,30-end,502.15
2546,1300035,200,9,0-10,261.7
2547,1300035,200,10,10-20,237.0
2548,1300035,200,10,20-30,253.3
2549,1300035,200,10,30-end,277.95
2550,1300035,200,10,0-10,146.5
2551,1300036,100,1,10-20,338.3
2552,1300036,100,1,20-30,405.4
2553,1300036,100,1,30-end,366.0
2554,1300036,100,1,0-10,252.4
2555,1300036,100,2,10-20,295.6
2556,1300036,100,2,20-30,392.3
2557,1300036,100,2,30-end,468.2
2558,1300036,100,2,0-10,241.9
2559,1300036,100,3,10-20,360.0
2560,1300036,100,3,20-30,486.3
2561,1300036,100,3,30-end,444.3
2562,1300036,100,3,0-10,290.2
2563,1300036,100,4,10-20,322.6
2564,1300036,100,4,20-30,463.3
2565,1300036,100,4,30-end,498.6
2566,1300036,100,4,0-10,339.5
2567,1300036,100,5,10-20,189.0
2568,1300036,100,5,20-30,248.5
2569,1300036,100,5,30-end,347.9
2570,1300036,100,5,0-10,174.0
2571,1300036,200,6,10-20,466.4
2572,1300036,200,6,20-30,428.9
2573,1300036,200,6,30-end,622.0
2574,1300036,200,6,0-10,265.6
2575,1300036,200,7,10-20,331.2
2576,1300036,200,7,20-30,277.2
2577,1300036,200,7,30-end,364.4
2578,1300036,200,7,0-10,234.1
2579,1300036,200,8,10-20,459.8
2580,1300036,200,8,20-30,383.3
2581,1300036,200,8,30-end,370.4
2582,1300036,200,8,0-10,265.1
2583,1300036,200,9,10-20,334.6
2584,1300036,200,9,20-30,434.1
2585,1300036,200,9,30-end,349.7
2586,1300036,200,9,0-10,266.5
2587,1300036,200,10,10-20,241.6
2588,1300036,200,10,20-30,211.4
2589,1300036,200,10,30-end,275.7
2590,1300036,200,10,0-10,165.1
2591,1300037,100,1,10-20,439.2
2592,1300037,100,1,20-30,539.4
2593,1300037,100,1,0-10,272.8
2594,1300037,100,2,10-20,347.3
2595,1300037,100,2,20-30,348.6
2596,1300037,100,2,0-10,349.7
2597,1300037,100,3,10-20,380.6
2598,1300037,100,3,20-30,318.3
2599,1300037,100,3,0-10,344.0
2600,1300037,100,4,10-20,444.6
2601,1300037,100,4,20-30,316.8
2602,1300037,100,4,0-10,256.8
2603,1300037,100,5,10-20,233.6
2604,1300037,100,5,20-30,246.3
2605,1300037,100,5,0-10,160.1
2606,1300037,200,6,10-20,412.3
2607,1300037,200,6,20-30,423.6
2608,1300037,200,6,0-10,254.0
2609,1300037,200,7,10-20,340.4
2610,1300037,200,7,20-30,356.4
2611,1300037,200,7,0-10,281.1
2612,1300037,200,8,10-20,354.2
2613,1300037,200,8,20-30,392.5
2614,1300037,200,8,0-10,288.3
2615,1300037,200,9,10-20,354.4
2616,1300037,200,9,20-30,416.0
2617,1300037,200,9,0-10,278.6
2618,1300037,200,10,10-20,245.3
2619,1300037,200,10,20-30,264.6
2620,1300037,200,10,0-10,166.0
2621,340044,100,1,10-20,466.8
2622,340044,100,1,20-30,420.5
2623,340044,100,1,30-end,244.0
2624,340044,100,1,0-10,303.6
2625,340044,100,2,10-20,279.8
2626,340044,100,2,20-30,346.5
2627,340044,100,2,30-end,320.0
2628,340044,100,2,0-10,203.2
2629,340044,100,3,10-20,386.8
2630,340044,100,3,20-30,353.2
2631,340044,100,3,30-end,268.4
2632,340044,100,3,0-10,242.3
2633,340044,100,4,10-20,386.5
2634,340044,100,4,20-30,474.1
2635,340044,100,4,30-end,387.4
2636,340044,100,4,0-10,302.9
2637,340044,100,5,10-20,232.3
2638,340044,100,5,20-30,273.3
2639,340044,100,5,30-end,224.8
2640,340044,100,5,0-10,154.4
2641,340044,200,6,10-20,446.5
2642,340044,200,6,20-30,362.2
2643,340044,200,6,30-end,434.2
2644,340044,200,6,0-10,326.8
2645,340044,200,7,10-20,364.5
2646,340044,200,7,20-30,330.7
2647,340044,200,7,30-end,378.4
2648,340044,200,7,0-10,210.4
2649,340044,200,8,10-20,378.9
2650,340044,200,8,20-30,325.3
2651,340044,200,8,30-end,388.6
2652,340044,200,8,0-10,240.2
2653,340044,200,9,10-20,387.2
2654,340044,200,9,20-30,407.7
2655,340044,200,9,30-end,716.8
2656,340044,200,9,0-10,276.1
2657,340044,200,10,10-20,264.8
2658,340044,200,10,20-30,218.5
2659,340044,200,10,30-end,337.2
2660,340044,200,10,0-10,147.1
2661,340051,100,1,10-20,297.6
2662,340051,100,1,20-30,372.2
2663,340051,100,1,30-end,392.2
2664,340051,100,1,0-10,221.7
2665,340051,100,2,10-20,261.5
2666,340051,100,2,20-30,367.1
2667,340051,100,2,30-end,340.6
2668,340051,100,2,0-10,271.1
2669,340051,100,3,10-20,361.0
2670,340051,100,3,20-30,465.2
2671,340051,100,3,30-end,389.8
2672,340051,100,3,0-10,310.3
2673,340051,100,4,10-20,342.5
2674,340051,100,4,20-30,491.0
2675,340051,100,4,30-end,305.4
2676,340051,100,4,0-10,293.3
2677,340051,100,5,10-20,234.5
2678,340051,100,5,20-30,387.7
2679,340051,100,5,30-end,286.4
2680,340051,100,5,0-10,183.4
2681,340051,200,6,10-20,313.4
2682,340051,200,6,20-30,321.4
2683,340051,200,6,30-end,455.8
2684,340051,200,6,0-10,255.3
2685,340051,200,7,10-20,268.7
2686,340051,200,7,20-30,324.6
2687,340051,200,7,30-end,333.0
2688,340051,200,7,0-10,240.7
2689,340051,200,8,10-20,356.0
2690,340051,200,8,20-30,516.8
2691,340051,200,8,30-end,438.2
2692,340051,200,8,0-10,300.2
2693,340051,200,9,10-20,341.6
2694,340051,200,9,20-30,416.1
2695,340051,200,9,30-end,584.6
2696,340051,200,9,0-10,302.8
2697,340051,200,10,10-20,218.3
2698,340051,200,10,20-30,256.8
2699,340051,200,10,30-end,311.2
2700,340051,200,10,0-10,166.1
2701,340053,100,1,10-20,350.8
2702,340053,100,1,20-30,379.3
2703,340053,100,1,30-end,324.6
2704,340053,100,1,0-10,263.4
2705,340053,100,2,10-20,309.4
2706,340053,100,2,20-30,321.3
2707,340053,100,2,30-end,317.1
2708,340053,100,2,0-10,259.2
2709,340053,100,3,10-20,390.5
2710,340053,100,3,20-30,428.0
2711,340053,100,3,30-end,351.2
2712,340053,100,3,0-10,258.3
2713,340053,100,4,10-20,428.3
2714,340053,100,4,20-30,419.4
2715,340053,100,4,30-end,474.8
2716,340053,100,4,0-10,304.4
2717,340053,100,5,10-20,218.7
2718,340053,100,5,20-30,235.2
2719,340053,100,5,30-end,249.8
2720,340053,100,5,0-10,153.2
2721,340053,200,6,10-20,319.0
2722,340053,200,6,20-30,376.4
2723,340053,200,6,30-end,450.1
2724,340053,200,6,0-10,211.0
2725,340053,200,7,10-20,254.9
2726,340053,200,7,20-30,289.4
2727,340053,200,7,30-end,382.1
2728,340053,200,7,0-10,263.3
2729,340053,200,8,10-20,353.7
2730,340053,200,8,20-30,371.0
2731,340053,200,8,30-end,490.8
2732,340053,200,8,0-10,313.8
2733,340053,200,9,10-20,363.2
2734,340053,200,9,20-30,495.3
2735,340053,200,9,30-end,689.7
2736,340053,200,9,0-10,284.1
2737,340053,200,10,10-20,195.8
2738,340053,200,10,20-30,248.5
2739,340053,200,10,30-end,319.8
2740,340053,200,10,0-10,149.9
2741,1380076,100,1,10-20,349.6
2742,1380076,100,1,20-30,418.5
2743,1380076,100,1,0-10,251.5
2744,1380076,100,2,10-20,349.2
2745,1380076,100,2,20-30,349.7
2746,1380076,100,2,0-10,264.3
2747,1380076,100,3,10-20,450.9
2748,1380076,100,3,20-30,390.0
2749,1380076,100,3,0-10,323.2
2750,1380076,100,4,10-20,420.8
2751,1380076,100,4,20-30,436.3
2752,1380076,100,4,0-10,327.4
2753,1380076,100,5,10-20,238.4
2754,1380076,100,5,20-30,260.8
2755,1380076,100,5,0-10,180.3
2756,1380076,200,6,10-20,407.9
2757,1380076,200,6,20-30,341.8
2758,1380076,200,6,0-10,240.9
2759,1380076,200,7,10-20,339.5
2760,1380076,200,7,20-30,280.6
2761,1380076,200,7,0-10,230.1
2762,1380076,200,8,10-20,446.2
2763,1380076,200,8,20-30,381.9
2764,1380076,200,8,0-10,304.5
2765,1380076,200,9,10-20,387.9
2766,1380076,200,9,20-30,372.3
2767,1380076,200,9,0-10,281.5
2768,1380076,200,10,10-20,238.8
2769,1380076,200,10,20-30,205.7
2770,1380076,200,10,0-10,155.4
2771,1380080,100,1,10-20,413.6
2772,1380080,100,1,0-10,284.1
2773,1380080,100,2,10-20,357.1
2774,1380080,100,2,0-10,265.4
2775,1380080,100,3,10-20,440.4
2776,1380080,100,3,0-10,293.2
2777,1380080,100,4,10-20,478.7
2778,1380080,100,4,0-10,291.3
2779,1380080,100,5,10-20,294.3
2780,1380080,100,5,0-10,140.3
2781,1380080,200,6,10-20,313.9
2782,1380080,200,6,0-10,240.9
2783,1380080,200,7,10-20,311.9
2784,1380080,200,7,0-10,230.9
2785,1380080,200,8,10-20,316.6
2786,1380080,200,8,0-10,296.5
2787,1380080,200,9,10-20,348.6
2788,1380080,200,9,0-10,274.2
2789,1380080,200,10,10-20,216.7
2790,1380080,200,10,0-10,146.7
2791,1380103,100,1,10-20,338.5
2792,1380103,100,1,20-30,375.7
2793,1380103,100,1,30-end,417.2
2794,1380103,100,1,0-10,236.7
2795,1380103,100,2,10-20,305.4
2796,1380103,100,2,20-30,302.6
2797,1380103,100,2,30-end,283.8
2798,1380103,100,2,0-10,229.5
2799,1380103,100,3,10-20,359.2
2800,1380103,100,3,20-30,407.1
2801,1380103,100,3,30-end,375.0
2802,1380103,100,3,0-10,261.0
2803,1380103,100,4,10-20,335.8
2804,1380103,100,4,20-30,342.5
2805,1380103,100,4,30-end,317.2
2806,1380103,100,4,0-10,248.2
2807,1380103,100,5,10-20,201.5
2808,1380103,100,5,20-30,249.7
2809,1380103,100,5,30-end,260.0
2810,1380103,100,5,0-10,142.4
2811,1380103,200,6,10-20,349.2
2812,1380103,200,6,20-30,384.8
2813,1380103,200,6,30-end,390.2
2814,1380103,200,6,0-10,243.2
2815,1380103,200,7,10-20,300.8
2816,1380103,200,7,20-30,378.2
2817,1380103,200,7,30-end,399.4
2818,1380103,200,7,0-10,247.3
2819,1380103,200,8,10-20,397.2
2820,1380103,200,8,20-30,503.1
2821,1380103,200,8,30-end,399.0
2822,1380103,200,8,0-10,286.8
2823,1380103,200,9,10-20,430.1
2824,1380103,200,9,20-30,419.1
2825,1380103,200,9,30-end,497.8
2826,1380103,200,9,0-10,275.4
2827,1380103,200,10,10-20,234.5
2828,1380103,200,10,20-30,270.0
2829,1380103,200,10,30-end,253.6
2830,1380103,200,10,0-10,149.1
2831,1380107,100,1,10-20,470.6
2832,1380107,100,1,0-10,267.6
2833,1380107,100,2,10-20,435.2
2834,1380107,100,2,0-10,238.6
2835,1380107,100,3,10-20,529.1
2836,1380107,100,3,0-10,283.1
2837,1380107,100,4,10-20,623.9
2838,1380107,100,4,0-10,366.6
2839,1380107,100,5,10-20,382.9
2840,1380107,100,5,0-10,180.7
2841,1380107,200,6,10-20,276.2
2842,1380107,200,6,0-10,228.0
2843,1380107,200,7,10-20,277.2
2844,1380107,200,7,0-10,227.9
2845,1380107,200,8,10-20,328.7
2846,1380107,200,8,0-10,246.4
2847,1380107,200,9,10-20,359.6
2848,1380107,200,9,0-10,235.9
2849,1380107,200,10,10-20,229.4
2850,1380107,200,10,0-10,146.0
2851,1380149,100,1,10-20,376.9
2852,1380149,100,1,0-10,248.4
2853,1380149,100,2,10-20,232.3
2854,1380149,100,2,0-10,206.5
2855,1380149,100,3,10-20,358.1
2856,1380149,100,3,0-10,259.9
2857,1380149,100,4,10-20,328.2
2858,1380149,100,4,0-10,279.8
2859,1380149,100,5,10-20,204.5
2860,1380149,100,5,0-10,139.7
2861,1380149,200,6,10-20,403.7
2862,1380149,200,6,0-10,266.5
2863,1380149,200,7,10-20,367.3
2864,1380149,200,7,0-10,293.2
2865,1380149,200,8,10-20,466.0
2866,1380149,200,8,0-10,302.2
2867,1380149,200,9,10-20,360.7
2868,1380149,200,9,0-10,272.5
2869,1380149,200,10,10-20,242.7
2870,1380149,200,10,0-10,125.9
2871,1380153,100,1,10-20,404.8
2872,1380153,100,1,20-30,351.7
2873,1380153,100,1,30-end,411.84
2874,1380153,100,1,0-10,255.9
2875,1380153,100,2,10-20,375.7
2876,1380153,100,2,20-30,339.4
2877,1380153,100,2,30-end,347.04
2878,1380153,100,2,0-10,219.1
2879,1380153,100,3,10-20,419.9
2880,1380153,100,3,20-30,339.7
2881,1380153,100,3,30-end,417.08
2882,1380153,100,3,0-10,243.3
2883,1380153,100,4,10-20,418.4
2884,1380153,100,4,20-30,326.9
2885,1380153,100,4,30-end,503.16
2886,1380153,100,4,0-10,230.6
2887,1380153,100,5,10-20,357.2
2888,1380153,100,5,20-30,263.2
2889,1380153,100,5,30-end,323.72
2890,1380153,100,5,0-10,151.5
2891,1380153,200,6,10-20,392.0
2892,1380153,200,6,20-30,450.5
2893,1380153,200,6,30-end,386.2
2894,1380153,200,6,0-10,256.6
2895,1380153,200,7,10-20,331.7
2896,1380153,200,7,20-30,390.2
2897,1380153,200,7,30-end,348.36
2898,1380153,200,7,0-10,281.9
2899,1380153,200,8,10-20,334.2
2900,1380153,200,8,20-30,446.9
2901,1380153,200,8,30-end,451.24
2902,1380153,200,8,0-10,264.3
2903,1380153,200,9,10-20,413.2
2904,1380153,200,9,20-30,359.4
2905,1380153,200,9,30-end,487.32
2906,1380153,200,9,0-10,303.3
2907,1380153,200,10,10-20,253.1
2908,1380153,200,10,20-30,331.2
2909,1380153,200,10,30-end,313.48
2910,1380153,200,10,0-10,151.1
2911,1380165,100,1,10-20,377.0
2912,1380165,100,1,20-30,445.0
2913,1380165,100,1,0-10,258.8
2914,1380165,100,2,10-20,342.4
2915,1380165,100,2,20-30,319.3
2916,1380165,100,2,0-10,215.0
2917,1380165,100,3,10-20,409.3
2918,1380165,100,3,20-30,319.6
2919,1380165,100,3,0-10,265.6
2920,1380165,100,4,10-20,440.0
2921,1380165,100,4,20-30,426.5
2922,1380165,100,4,0-10,265.0
2923,1380165,100,5,10-20,324.4
2924,1380165,100,5,20-30,335.8
2925,1380165,100,5,0-10,149.3
2926,1380165,200,6,10-20,449.6
2927,1380165,200,6,20-30,446.5
2928,1380165,200,6,0-10,280.7
2929,1380165,200,7,10-20,413.2
2930,1380165,200,7,20-30,485.8
2931,1380165,200,7,0-10,256.1
2932,1380165,200,8,10-20,507.5
2933,1380165,200,8,20-30,610.4
2934,1380165,200,8,0-10,312.8
2935,1380165,200,9,10-20,424.8
2936,1380165,200,9,20-30,573.3
2937,1380165,200,9,0-10,256.0
2938,1380165,200,10,10-20,262.6
2939,1380165,200,10,20-30,372.2
2940,1380165,200,10,0-10,129.3
2941,1380169,100,1,10-20,319.1
2942,1380169,100,1,20-30,371.7
2943,1380169,100,1,30-end,238.8
2944,1380169,100,1,0-10,263.7
2945,1380169,100,2,10-20,298.6
2946,1380169,100,2,20-30,309.4
2947,1380169,100,2,30-end,247.5
2948,1380169,100,2,0-10,239.9
2949,1380169,100,3,10-20,342.7
2950,1380169,100,3,20-30,411.3
2951,1380169,100,3,30-end,458.2
2952,1380169,100,3,0-10,283.8
2953,1380169,100,4,10-20,365.3
2954,1380169,100,4,20-30,283.9
2955,1380169,100,4,30-end,388.9
2956,1380169,100,4,0-10,281.3
2957,1380169,100,5,10-20,202.3
2958,1380169,100,5,20-30,220.2
2959,1380169,100,5,30-end,223.3
2960,1380169,100,5,0-10,164.9
2961,1380169,200,6,10-20,390.6
2962,1380169,200,6,20-30,337.2
2963,1380169,200,6,30-end,378.9
2964,1380169,200,6,0-10,286.6
2965,1380169,200,7,10-20,357.1
2966,1380169,200,7,20-30,324.5
2967,1380169,200,7,30-end,417.3
2968,1380169,200,7,0-10,271.2
2969,1380169,200,8,10-20,398.1
2970,1380169,200,8,20-30,438.3
2971,1380169,200,8,30-end,464.0
2972,1380169,200,8,0-10,329.6
2973,1380169,200,9,10-20,466.2
2974,1380169,200,9,20-30,403.3
2975,1380169,200,9,30-end,500.4
2976,1380169,200,9,0-10,297.6
2977,1380169,200,10,10-20,245.9
2978,1380169,200,10,20-30,269.4
2979,1380169,200,10,30-end,316.8
2980,1380169,200,10,0-10,198.0
2981,1370190,100,1,10-20,415.3
2982,1370190,100,1,0-10,283.6
2983,1370190,100,2,10-20,377.1
2984,1370190,100,2,0-10,291.7
2985,1370190,100,3,10-20,451.1
2986,1370190,100,3,0-10,263.0
