id,gameId,teamId,participantId,timeline,data
1804,1250306,200,7,0-10,0.5
1805,1250306,200,8,10-20,10.3
1806,1250306,200,8,0-10,7.7
1807,1250306,200,9,10-20,8.6
1808,1250306,200,9,0-10,6.5
1809,1250306,200,10,10-20,1.0
1810,1250306,200,10,0-10,1.1
1811,1250307,100,1,10-20,6.2
1812,1250307,100,1,20-30,7.2
1813,1250307,100,1,30-end,7.85
1814,1250307,100,1,0-10,6.2
1815,1250307,100,2,10-20,1.6
1816,1250307,100,2,20-30,2.2
1817,1250307,100,2,30-end,4.15
1818,1250307,100,2,0-10,0.3
1819,1250307,100,3,10-20,8.2
1820,1250307,100,3,20-30,7.6
1821,1250307,100,3,30-end,9.4
1822,1250307,100,3,0-10,8.9
1823,1250307,100,4,10-20,7.9
1824,1250307,100,4,20-30,9.3
1825,1250307,100,4,30-end,8.25
1826,1250307,100,4,0-10,8.6
1827,1250307,100,5,10-20,1.2
1828,1250307,100,5,20-30,0.8
1829,1250307,100,5,30-end,0.95
1830,1250307,100,5,0-10,0.9
1831,1250307,200,6,10-20,8.9
1832,1250307,200,6,20-30,5.3
1833,1250307,200,6,30-end,7.95
1834,1250307,200,6,0-10,8.3
1835,1250307,200,7,10-20,0.9
1836,1250307,200,7,20-30,1.5
1837,1250307,200,7,30-end,1.9
1838,1250307,200,7,0-10,0.2
1839,1250307,200,8,10-20,10.3
1840,1250307,200,8,20-30,7.1
1841,1250307,200,8,30-end,5.85
1842,1250307,200,8,0-10,9.0
1843,1250307,200,9,10-20,10.2
1844,1250307,200,9,20-30,8.5
1845,1250307,200,9,30-end,6.2
1846,1250307,200,9,0-10,7.8
1847,1250307,200,10,10-20,0.5
1848,1250307,200,10,20-30,1.2
1849,1250307,200,10,30-end,0.65
1850,1250307,200,10,0-10,0.2
1851,1260361,100,1,10-20,5.8
1852,1260361,100,1,20-30,7.8
1853,1260361,100,1,30-end,8.7
1854,1260361,100,1,0-10,4.3
1855,1260361,100,2,10-20,0.3
1856,1260361,100,2,20-30,1.3
1857,1260361,100,2,30-end,1.1
1858,1260361,100,2,0-10,0.5
1859,1260361,100,3,10-20,9.7
1860,1260361,100,3,20-30,11.4
1861,1260361,100,3,30-end,11.7
1862,1260361,100,3,0-10,8.1
1863,1260361,100,4,10-20,10.4
1864,1260361,100,4,20-30,9.6
1865,1260361,100,4,30-end,15.3
1866,1260361,100,4,0-10,7.0
1867,1260361,100,5,10-20,0.4
1868,1260361,100,5,20-30,1.1
1869,1260361,100,5,30-end,1.1
1870,1260361,100,5,0-10,0.1
1871,1260361,200,6,10-20,10.7
1872,1260361,200,6,20-30,10.1
1873,1260361,200,6,30-end,12.3
1874,1260361,200,6,0-10,7.1
1875,1260361,200,7,10-20,0.8
1876,1260361,200,7,20-30,5.4
1877,1260361,200,7,30-end,11.1
1878,1260361,200,7,0-10,0.5
1879,1260361,200,8,10-20,9.4
1880,1260361,200,8,20-30,9.2
1881,1260361,200,8,30-end,4.7
1882,1260361,200,8,0-10,9.3
1883,1260361,200,9,10-20,5.2
1884,1260361,200,9,20-30,6.0
1885,1260361,200,9,30-end,6.4
1886,1260361,200,9,0-10,7.9
1887,1260361,200,10,10-20,0.2
1888,1260361,200,10,20-30,1.8
1889,1260361,200,10,30-end,2.5
1890,1260361,200,10,0-10,0.2
1891,1250326,100,1,10-20,7.2
1892,1250326,100,1,20-30,8.5
1893,1250326,100,1,30-end,6.3
1894,1250326,100,1,0-10,3.0
1895,1250326,100,2,10-20,1.1
1896,1250326,100,2,20-30,3.2
1897,1250326,100,2,30-end,6.2
1898,1250326,100,2,0-10,0.4
1899,1250326,100,3,10-20,7.5
1900,1250326,100,3,20-30,7.3
1901,1250326,100,3,30-end,3.3
1902,1250326,100,3,0-10,7.7
1903,1250326,100,4,10-20,7.5
1904,1250326,100,4,20-30,5.3
1905,1250326,100,4,30-end,6.1
1906,1250326,100,4,0-10,6.6
1907,1250326,100,5,10-20,1.1
1908,1250326,100,5,20-30,0.4
1909,1250326,100,5,30-end,1.7
1910,1250326,100,5,0-10,0.8
1911,1250326,200,6,10-20,7.9
1912,1250326,200,6,20-30,8.0
1913,1250326,200,6,30-end,11.1
1914,1250326,200,6,0-10,3.1
1915,1250326,200,7,10-20,0.7
1916,1250326,200,7,20-30,1.4
1917,1250326,200,7,30-end,2.3
1918,1250326,200,7,0-10,0.1
1919,1250326,200,8,10-20,9.7
1920,1250326,200,8,20-30,9.5
1921,1250326,200,8,30-end,8.9
1922,1250326,200,8,0-10,8.2
1923,1250326,200,9,10-20,8.6
1924,1250326,200,9,20-30,8.4
1925,1250326,200,9,30-end,13.3
1926,1250326,200,9,0-10,7.6
1927,1250326,200,10,10-20,0.5
1928,1250326,200,10,20-30,0.7
1929,1250326,200,10,30-end,1.0
1930,1250326,200,10,0-10,0.7
1931,1250336,100,1,10-20,9.4
1932,1250336,100,1,20-30,7.2
1933,1250336,100,1,30-end,11.7
1934,1250336,100,1,0-10,7.7
1935,1250336,100,2,10-20,1.4
1936,1250336,100,2,20-30,1.8
1937,1250336,100,2,30-end,2.2
1938,1250336,100,2,0-10,0.4
1939,1250336,100,3,10-20,10.7
1940,1250336,100,3,20-30,6.8
1941,1250336,100,3,30-end,8.3
1942,1250336,100,3,0-10,8.3
1943,1250336,100,4,10-20,9.1
1944,1250336,100,4,20-30,6.1
1945,1250336,100,4,30-end,8.3
1946,1250336,100,4,0-10,7.1
1947,1250336,100,5,10-20,1.5
1948,1250336,100,5,20-30,1.4
1949,1250336,100,5,30-end,1.5
1950,1250336,100,5,0-10,1.0
1951,1250336,200,6,10-20,9.9
1952,1250336,200,6,20-30,7.9
1953,1250336,200,6,30-end,9.8
1954,1250336,200,6,0-10,3.9
1955,1250336,200,7,10-20,2.0
1956,1250336,200,7,20-30,2.5
1957,1250336,200,7,30-end,4.1
1958,1250336,200,7,0-10,0.6
1959,1250336,200,8,10-20,8.4
1960,1250336,200,8,20-30,10.2
1961,1250336,200,8,30-end,8.1
1962,1250336,200,8,0-10,7.4
1963,1250336,200,9,10-20,7.3
1964,1250336,200,9,20-30,6.4
1965,1250336,200,9,30-end,6.6
1966,1250336,200,9,0-10,7.3
1967,1250336,200,10,10-20,1.2
1968,1250336,200,10,20-30,1.8
1969,1250336,200,10,30-end,3.3
1970,1250336,200,10,0-10,1.1
1971,1260378,100,1,10-20,9.3
1972,1260378,100,1,20-30,10.4
1973,1260378,100,1,30-end,9.8
1974,1260378,100,1,0-10,5.3
1975,1260378,100,2,10-20,0.9
1976,1260378,100,2,20-30,3.8
1977,1260378,100,2,30-end,3.2
1978,1260378,100,2,0-10,0.1
1979,1260378,100,3,10-20,9.5
1980,1260378,100,3,20-30,9.6
1981,1260378,100,3,30-end,6.9
1982,1260378,100,3,0-10,8.4
1983,1260378,100,4,10-20,9.1
1984,1260378,100,4,20-30,6.0
1985,1260378,100,4,30-end,10.3
1986,1260378,100,4,0-10,7.6
1987,1260378,100,5,10-20,0.9
1988,1260378,100,5,20-30,0.9
1989,1260378,100,5,30-end,1.8
1990,1260378,100,5,0-10,0.8
1991,1260378,200,6,10-20,8.4
1992,1260378,200,6,20-30,6.6
1993,1260378,200,6,30-end,6.7
1994,1260378,200,6,0-10,4.3
1995,1260378,200,7,10-20,1.6
1996,1260378,200,7,20-30,4.5
1997,1260378,200,7,30-end,5.1
1998,1260378,200,7,0-10,0.6
1999,1260378,200,8,10-20,9.1
2000,1260378,200,8,20-30,9.5
2001,1260378,200,8,30-end,9.0
2002,1260378,200,8,0-10,8.8
2003,1260378,200,9,10-20,10.1
2004,1260378,200,9,20-30,6.8
2005,1260378,200,9,30-end,11.0
2006,1260378,200,9,0-10,8.0
2007,1260378,200,10,10-20,1.4
2008,1260378,200,10,20-30,1.7
2009,1260378,200,10,30-end,0.9
2010,1260378,200,10,0-10,0.8
2011,1270131,100,1,10-20,8.2
2012,1270131,100,1,20-30,6.6
2013,1270131,100,1,30-end,6.15
2014,1270131,100,1,0-10,3.1
2015,1270131,100,2,10-20,1.3
2016,1270131,100,2,20-30,1.8
2017,1270131,100,2,30-end,0.65
2018,1270131,100,2,0-10,0.3
2019,1270131,100,3,10-20,7.8
2020,1270131,100,3,20-30,7.9
2021,1270131,100,3,30-end,8.5
2022,1270131,100,3,0-10,6.6
2023,1270131,100,4,10-20,10.4
2024,1270131,100,4,20-30,6.7
2025,1270131,100,4,30-end,7.7
2026,1270131,100,4,0-10,7.8
2027,1270131,100,5,10-20,1.7
2028,1270131,100,5,20-30,1.9
2029,1270131,100,5,30-end,0.95
2030,1270131,100,5,0-10,0.7
2031,1270131,200,6,10-20,8.6
2032,1270131,200,6,20-30,8.3
2033,1270131,200,6,30-end,6.65
2034,1270131,200,6,0-10,3.8
2035,1270131,200,7,10-20,1.3
2036,1270131,200,7,20-30,1.9
2037,1270131,200,7,30-end,1.6
2038,1270131,200,7,0-10,0.2
2039,1270131,200,8,10-20,8.2
2040,1270131,200,8,20-30,6.6
2041,1270131,200,8,30-end,4.45
2042,1270131,200,8,0-10,9.0
2043,1270131,200,9,10-20,11.2
2044,1270131,200,9,20-30,8.5
2045,1270131,200,9,30-end,8.2
2046,1270131,200,9,0-10,6.6
2047,1270131,200,10,10-20,1.7
2048,1270131,200,10,20-30,2.5
2049,1270131,200,10,30-end,2.25
2050,1270131,200,10,0-10,0.6
2051,1270135,100,1,10-20,6.2
2052,1270135,100,1,20-30,8.0
2053,1270135,100,1,30-end,8.13333333333333
2054,1270135,100,1,0-10,6.1
2055,1270135,100,2,10-20,0.2
2056,1270135,100,2,20-30,0.8
2057,1270135,100,2,30-end,1.06666666666667
2058,1270135,100,2,0-10,0.4
2059,1270135,100,3,10-20,10.0
2060,1270135,100,3,20-30,9.1
2061,1270135,100,3,30-end,7.6
2062,1270135,100,3,0-10,10.7
2063,1270135,100,4,10-20,7.8
2064,1270135,100,4,20-30,9.9
2065,1270135,100,4,30-end,8.93333333333333
2066,1270135,100,4,0-10,7.2
2067,1270135,100,5,10-20,0.5
2068,1270135,100,5,20-30,0.5
2069,1270135,100,5,30-end,1.0
2070,1270135,100,5,0-10,0.1
2071,1270135,200,6,10-20,7.1
2072,1270135,200,6,20-30,6.2
2073,1270135,200,6,30-end,8.6
2074,1270135,200,6,0-10,6.8
2075,1270135,200,7,10-20,1.1
2076,1270135,200,7,20-30,1.2
2077,1270135,200,7,30-end,1.46666666666667
2078,1270135,200,7,0-10,0.1
2079,1270135,200,8,10-20,8.6
2080,1270135,200,8,20-30,9.3
2081,1270135,200,8,30-end,5.4
2082,1270135,200,8,0-10,8.8
2083,1270135,200,9,10-20,8.7
2084,1270135,200,9,20-30,8.0
2085,1270135,200,9,30-end,8.0
2086,1270135,200,9,0-10,8.5
2087,1270135,200,10,10-20,1.1
2088,1270135,200,10,20-30,1.4
2089,1270135,200,10,30-end,0.933333333333333
2090,1270135,200,10,0-10,0.9
2091,1280116,100,1,10-20,11.0
2092,1280116,100,1,20-30,10.8
2093,1280116,100,1,0-10,4.4
2094,1280116,100,2,10-20,1.5
2095,1280116,100,2,20-30,2.2
2096,1280116,100,2,0-10,0.3
2097,1280116,100,3,10-20,6.2
2098,1280116,100,3,20-30,5.0
2099,1280116,100,3,0-10,6.9
2100,1280116,100,4,10-20,6.3
2101,1280116,100,4,20-30,8.9
2102,1280116,100,4,0-10,7.4
2103,1280116,100,5,10-20,1.0
2104,1280116,100,5,20-30,1.3
2105,1280116,100,5,0-10,0.7
2106,1280116,200,6,10-20,7.9
2107,1280116,200,6,20-30,10.8
2108,1280116,200,6,0-10,4.1
2109,1280116,200,7,10-20,0.9
2110,1280116,200,7,20-30,0.8
2111,1280116,200,7,0-10,0.5
2112,1280116,200,8,10-20,7.1
2113,1280116,200,8,20-30,10.2
2114,1280116,200,8,0-10,9.1
2115,1280116,200,9,10-20,6.8
2116,1280116,200,9,20-30,8.7
2117,1280116,200,9,0-10,7.2
2118,1280116,200,10,10-20,0.7
2119,1280116,200,10,20-30,0.7
2120,1280116,200,10,0-10,0.6
2121,1280118,100,1,10-20,7.8
2122,1280118,100,1,20-30,11.1
2123,1280118,100,1,30-end,8.9
2124,1280118,100,1,0-10,5.7
2125,1280118,100,2,10-20,1.1
2126,1280118,100,2,20-30,1.2
2127,1280118,100,2,30-end,2.93333333333333
2128,1280118,100,2,0-10,0.5
2129,1280118,100,3,10-20,11.2
2130,1280118,100,3,20-30,10.2
2131,1280118,100,3,30-end,8.93333333333333
2132,1280118,100,3,0-10,9.1
2133,1280118,100,4,10-20,11.5
2134,1280118,100,4,20-30,9.6
2135,1280118,100,4,30-end,8.5
2136,1280118,100,4,0-10,7.1
2137,1280118,100,5,10-20,1.0
2138,1280118,100,5,20-30,0.7
2139,1280118,100,5,30-end,0.966666666666667
2140,1280118,100,5,0-10,0.8
2141,1280118,200,6,10-20,9.6
2142,1280118,200,6,20-30,11.1
2143,1280118,200,6,30-end,12.3333333333333
2144,1280118,200,6,0-10,8.2
2145,1280118,200,7,10-20,1.4
2146,1280118,200,7,20-30,0.7
2147,1280118,200,7,30-end,2.56666666666667
2148,1280118,200,7,0-10,0.1
2149,1280118,200,8,10-20,9.0
2150,1280118,200,8,20-30,7.6
2151,1280118,200,8,30-end,6.2
2152,1280118,200,8,0-10,9.1
2153,1280118,200,9,10-20,10.2
2154,1280118,200,9,20-30,9.9
2155,1280118,200,9,30-end,6.86666666666667
2156,1280118,200,9,0-10,9.1
2157,1280118,200,10,10-20,0.7
2158,1280118,200,10,20-30,0.8
2159,1280118,200,10,30-end,1.7
2160,1280118,200,10,0-10,0.0
2161,1280119,100,1,10-20,8.3
2162,1280119,100,1,20-30,11.1
2163,1280119,100,1,30-end,11.7
2164,1280119,100,1,0-10,8.1
2165,1280119,100,2,10-20,0.6
2166,1280119,100,2,20-30,2.3
2167,1280119,100,2,30-end,2.5
2168,1280119,100,2,0-10,0.7
2169,1280119,100,3,10-20,9.5
2170,1280119,100,3,20-30,8.3
2171,1280119,100,3,30-end,8.8
2172,1280119,100,3,0-10,7.9
2173,1280119,100,4,10-20,10.9
2174,1280119,100,4,20-30,9.6
2175,1280119,100,4,30-end,8.6
2176,1280119,100,4,0-10,7.2
2177,1280119,100,5,10-20,0.5
2178,1280119,100,5,20-30,1.1
2179,1280119,100,5,30-end,1.2
2180,1280119,100,5,0-10,0.1
2181,1280119,200,6,10-20,8.4
2182,1280119,200,6,20-30,7.9
2183,1280119,200,6,30-end,9.3
2184,1280119,200,6,0-10,3.3
2185,1280119,200,7,10-20,1.4
2186,1280119,200,7,20-30,3.3
2187,1280119,200,7,30-end,4.3
2188,1280119,200,7,0-10,0.2
2189,1280119,200,8,10-20,9.9
2190,1280119,200,8,20-30,11.5
2191,1280119,200,8,30-end,7.7
2192,1280119,200,8,0-10,9.0
2193,1280119,200,9,10-20,8.4
2194,1280119,200,9,20-30,8.1
2195,1280119,200,9,30-end,6.4
2196,1280119,200,9,0-10,8.7
2197,1280119,200,10,10-20,0.9
2198,1280119,200,10,20-30,0.8
2199,1280119,200,10,30-end,0.7
2200,1280119,200,10,0-10,0.9
2201,1280128,100,1,10-20,8.9
2202,1280128,100,1,20-30,9.0
2203,1280128,100,1,30-end,9.6
2204,1280128,100,1,0-10,3.6
2205,1280128,100,2,10-20,1.7
2206,1280128,100,2,20-30,2.4
2207,1280128,100,2,30-end,1.4
2208,1280128,100,2,0-10,0.3
2209,1280128,100,3,10-20,9.6
2210,1280128,100,3,20-30,7.6
2211,1280128,100,3,30-end,6.8
2212,1280128,100,3,0-10,8.8
2213,1280128,100,4,10-20,6.7
2214,1280128,100,4,20-30,6.3
2215,1280128,100,4,30-end,10.0
2216,1280128,100,4,0-10,6.4
2217,1280128,100,5,10-20,0.6
2218,1280128,100,5,20-30,0.9
2219,1280128,100,5,30-end,1.2
2220,1280128,100,5,0-10,0.6
2221,1280128,200,6,10-20,6.4
2222,1280128,200,6,20-30,7.0
2223,1280128,200,6,30-end,8.2
2224,1280128,200,6,0-10,3.5
2225,1280128,200,7,10-20,0.6
2226,1280128,200,7,20-30,1.1
2227,1280128,200,7,30-end,1.0
2228,1280128,200,7,0-10,0.0
2229,1280128,200,8,10-20,10.3
2230,1280128,200,8,20-30,9.2
2231,1280128,200,8,30-end,5.4
2232,1280128,200,8,0-10,8.2
2233,1280128,200,9,10-20,8.7
2234,1280128,200,9,20-30,7.8
2235,1280128,200,9,30-end,7.6
2236,1280128,200,9,0-10,6.6
2237,1280128,200,10,10-20,1.2
2238,1280128,200,10,20-30,1.7
2239,1280128,200,10,30-end,1.4
2240,1280128,200,10,0-10,0.9
2241,1270178,100,1,10-20,7.1
2242,1270178,100,1,20-30,8.9
2243,1270178,100,1,30-end,10.3
2244,1270178,100,1,0-10,7.6
2245,1270178,100,2,10-20,1.3
2246,1270178,100,2,20-30,1.1
2247,1270178,100,2,30-end,1.2
2248,1270178,100,2,0-10,0.3
2249,1270178,100,3,10-20,7.7
2250,1270178,100,3,20-30,8.7
2251,1270178,100,3,30-end,7.8
2252,1270178,100,3,0-10,7.5
2253,1270178,100,4,10-20,10.8
2254,1270178,100,4,20-30,8.6
2255,1270178,100,4,30-end,8.1
2256,1270178,100,4,0-10,7.8
2257,1270178,100,5,10-20,1.0
2258,1270178,100,5,20-30,1.0
2259,1270178,100,5,30-end,1.0
2260,1270178,100,5,0-10,0.9
2261,1270178,200,6,10-20,11.0
2262,1270178,200,6,20-30,5.9
2263,1270178,200,6,30-end,10.8
2264,1270178,200,6,0-10,7.7
2265,1270178,200,7,10-20,0.6
2266,1270178,200,7,20-30,1.4
2267,1270178,200,7,30-end,1.7
2268,1270178,200,7,0-10,0.0
2269,1270178,200,8,10-20,8.3
2270,1270178,200,8,20-30,6.5
2271,1270178,200,8,30-end,6.9
2272,1270178,200,8,0-10,6.0
2273,1270178,200,9,10-20,7.0
2274,1270178,200,9,20-30,8.0
2275,1270178,200,9,30-end,9.9
2276,1270178,200,9,0-10,7.0
2277,1270178,200,10,10-20,0.5
2278,1270178,200,10,20-30,0.6
2279,1270178,200,10,30-end,1.1
2280,1270178,200,10,0-10,0.0
2281,1270186,100,1,10-20,7.0
2282,1270186,100,1,20-30,8.5
2283,1270186,100,1,30-end,7.7
2284,1270186,100,1,0-10,6.2
2285,1270186,100,2,10-20,1.1
2286,1270186,100,2,20-30,1.7
2287,1270186,100,2,30-end,1.7
2288,1270186,100,2,0-10,0.3
2289,1270186,100,3,10-20,9.9
2290,1270186,100,3,20-30,7.0
2291,1270186,100,3,30-end,7.7
2292,1270186,100,3,0-10,9.1
2293,1270186,100,4,10-20,11.5
2294,1270186,100,4,20-30,7.1
2295,1270186,100,4,30-end,10.0
2296,1270186,100,4,0-10,7.1
2297,1270186,100,5,10-20,1.8
2298,1270186,100,5,20-30,1.6
2299,1270186,100,5,30-end,2.2
2300,1270186,100,5,0-10,1.4
2301,1270186,200,6,10-20,9.0
2302,1270186,200,6,20-30,5.7
2303,1270186,200,6,30-end,5.2
2304,1270186,200,6,0-10,8.2
2305,1270186,200,7,10-20,0.8
2306,1270186,200,7,20-30,1.8
2307,1270186,200,7,30-end,2.4
2308,1270186,200,7,0-10,0.3
2309,1270186,200,8,10-20,9.7
2310,1270186,200,8,20-30,7.9
2311,1270186,200,8,30-end,8.2
2312,1270186,200,8,0-10,8.6
2313,1270186,200,9,10-20,9.0
2314,1270186,200,9,20-30,7.5
2315,1270186,200,9,30-end,9.2
2316,1270186,200,9,0-10,7.7
2317,1270186,200,10,10-20,1.4
2318,1270186,200,10,20-30,2.1
2319,1270186,200,10,30-end,1.1
2320,1270186,200,10,0-10,0.9
2321,1280146,100,1,10-20,8.6
2322,1280146,100,1,20-30,7.1
2323,1280146,100,1,0-10,6.8
2324,1280146,100,2,10-20,1.6
2325,1280146,100,2,20-30,2.4
2326,1280146,100,2,0-10,0.6
2327,1280146,100,3,10-20,11.1
2328,1280146,100,3,20-30,9.2
2329,1280146,100,3,0-10,8.1
2330,1280146,100,4,10-20,9.9
2331,1280146,100,4,20-30,6.2
2332,1280146,100,4,0-10,7.9
2333,1280146,100,5,10-20,0.8
2334,1280146,100,5,20-30,0.6
2335,1280146,100,5,0-10,0.9
2336,1280146,200,6,10-20,9.4
2337,1280146,200,6,20-30,9.8
2338,1280146,200,6,0-10,8.3
2339,1280146,200,7,10-20,1.6
2340,1280146,200,7,20-30,1.1
2341,1280146,200,7,0-10,0.5
2342,1280146,200,8,10-20,9.2
2343,1280146,200,8,20-30,7.7
2344,1280146,200,8,0-10,8.1
2345,1280146,200,9,10-20,8.9
2346,1280146,200,9,20-30,6.3
2347,1280146,200,9,0-10,8.4
2348,1280146,200,10,10-20,1.6
2349,1280146,200,10,20-30,1.8
2350,1280146,200,10,0-10,1.4
2351,1270199,100,1,10-20,6.9
2352,1270199,100,1,20-30,5.5
2353,1270199,100,1,30-end,3.2
2354,1270199,100,1,0-10,3.8
2355,1270199,100,2,10-20,1.2
2356,1270199,100,2,20-30,2.1
2357,1270199,100,2,30-end,1.6
2358,1270199,100,2,0-10,0.5
2359,1270199,100,3,10-20,9.2
2360,1270199,100,3,20-30,7.9
2361,1270199,100,3,30-end,3.8
2362,1270199,100,3,0-10,8.5
2363,1270199,100,4,10-20,7.7
2364,1270199,100,4,20-30,8.4
2365,1270199,100,4,30-end,9.4
2366,1270199,100,4,0-10,7.2
2367,1270199,100,5,10-20,0.5
2368,1270199,100,5,20-30,1.0
2369,1270199,100,5,30-end,0.4
2370,1270199,100,5,0-10,0.8
2371,1270199,200,6,10-20,10.7
2372,1270199,200,6,20-30,8.3
2373,1270199,200,6,30-end,8.6
2374,1270199,200,6,0-10,4.0
2375,1270199,200,7,10-20,1.1
2376,1270199,200,7,20-30,2.0
2377,1270199,200,7,30-end,0.9
2378,1270199,200,7,0-10,0.5
2379,1270199,200,8,10-20,8.5
2380,1270199,200,8,20-30,8.1
2381,1270199,200,8,30-end,9.8
2382,1270199,200,8,0-10,7.6
2383,1270199,200,9,10-20,9.5
2384,1270199,200,9,20-30,7.9
2385,1270199,200,9,30-end,8.2
2386,1270199,200,9,0-10,6.5
2387,1270199,200,10,10-20,0.5
2388,1270199,200,10,20-30,0.8
2389,1270199,200,10,30-end,0.5
2390,1270199,200,10,0-10,0.8
2391,1300025,100,1,10-20,8.9
2392,1300025,100,1,20-30,11.2
2393,1300025,100,1,30-end,6.6
2394,1300025,100,1,0-10,5.9
2395,1300025,100,2,10-20,0.8
2396,1300025,100,2,20-30,2.0
2397,1300025,100,2,30-end,3.0
2398,1300025,100,2,0-10,0.3
2399,1300025,100,3,10-20,8.9
2400,1300025,100,3,20-30,11.4
2401,1300025,100,3,30-end,9.6
2402,1300025,100,3,0-10,8.4
2403,1300025,100,4,10-20,10.0
2404,1300025,100,4,20-30,12.4
2405,1300025,100,4,30-end,11.8
2406,1300025,100,4,0-10,7.8
2407,1300025,100,5,10-20,1.0
2408,1300025,100,5,20-30,1.7
2409,1300025,100,5,30-end,0.6
2410,1300025,100,5,0-10,0.8
2411,1300025,200,6,10-20,8.1
2412,1300025,200,6,20-30,10.6
2413,1300025,200,6,30-end,4.4
2414,1300025,200,6,0-10,7.7
2415,1300025,200,7,10-20,1.0
2416,1300025,200,7,20-30,2.5
2417,1300025,200,7,30-end,8.0
2418,1300025,200,7,0-10,0.3
2419,1300025,200,8,10-20,9.3
2420,1300025,200,8,20-30,6.4
2421,1300025,200,8,30-end,6.2
2422,1300025,200,8,0-10,8.7
2423,1300025,200,9,10-20,10.3
2424,1300025,200,9,20-30,10.0
2425,1300025,200,9,30-end,10.2
2426,1300025,200,9,0-10,7.8
2427,1300025,200,10,10-20,1.2
2428,1300025,200,10,20-30,2.1
2429,1300025,200,10,30-end,2.4
2430,1300025,200,10,0-10,0.9
2431,1290025,100,1,10-20,7.8
2432,1290025,100,1,20-30,7.2
2433,1290025,100,1,0-10,3.0
2434,1290025,100,2,10-20,1.3
2435,1290025,100,2,20-30,1.8
2436,1290025,100,2,0-10,0.8
2437,1290025,100,3,10-20,9.0
2438,1290025,100,3,20-30,7.1
2439,1290025,100,3,0-10,7.6
2440,1290025,100,4,10-20,8.8
2441,1290025,100,4,20-30,7.4
2442,1290025,100,4,0-10,8.5
2443,1290025,100,5,10-20,0.7
2444,1290025,100,5,20-30,0.3
2445,1290025,100,5,0-10,0.4
2446,1290025,200,6,10-20,8.4
2447,1290025,200,6,20-30,9.0
2448,1290025,200,6,0-10,4.0
2449,1290025,200,7,10-20,1.3
2450,1290025,200,7,20-30,2.1
2451,1290025,200,7,0-10,0.1
2452,1290025,200,8,10-20,8.1
2453,1290025,200,8,20-30,11.3
2454,1290025,200,8,0-10,7.5
2455,1290025,200,9,10-20,8.0
2456,1290025,200,9,20-30,5.5
2457,1290025,200,9,0-10,6.7
2458,1290025,200,10,10-20,1.2
2459,1290025,200,10,20-30,0.6
2460,1290025,200,10,0-10,0.4
2461,1290026,100,1,10-20,8.4
2462,1290026,100,1,0-10,4.5
2463,1290026,100,2,10-20,1.2
2464,1290026,100,2,0-10,0.3
2465,1290026,100,3,10-20,8.0
2466,1290026,100,3,0-10,8.2
2467,1290026,100,4,10-20,8.4
2468,1290026,100,4,0-10,7.6
2469,1290026,100,5,10-20,1.1
2470,1290026,100,5,0-10,0.2
2471,1290026,200,6,10-20,9.9
2472,1290026,200,6,0-10,6.9
2473,1290026,200,7,10-20,0.5
2474,1290026,200,7,0-10,0.1
2475,1290026,200,8,10-20,9.7
2476,1290026,200,8,0-10,8.8
2477,1290026,200,9,10-20,9.7
2478,1290026,200,9,0-10,8.0
2479,1290026,200,10,10-20,1.2
2480,1290026,200,10,0-10,1.3
2481,1300034,100,1,10-20,8.6
2482,1300034,100,1,20-30,8.6
2483,1300034,100,1,0-10,4.1
2484,1300034,100,2,10-20,1.8
2485,1300034,100,2,20-30,3.8
2486,1300034,100,2,0-10,0.3
2487,1300034,100,3,10-20,9.5
2488,1300034,100,3,20-30,9.4
2489,1300034,100,3,0-10,8.3
2490,1300034,100,4,10-20,8.4
2491,1300034,100,4,20-30,6.1
2492,1300034,100,4,0-10,6.4
2493,1300034,100,5,10-20,1.0
2494,1300034,100,5,20-30,1.3
2495,1300034,100,5,0-10,0.6
2496,1300034,200,6,10-20,8.6
2497,1300034,200,6,20-30,7.6
2498,1300034,200,6,0-10,4.1
2499,1300034,200,7,10-20,0.7
2500,1300034,200,7,20-30,1.8
2501,1300034,200,7,0-10,0.2
2502,1300034,200,8,10-20,8.0
2503,1300034,200,8,20-30,6.9
2504,1300034,200,8,0-10,7.4
2505,1300034,200,9,10-20,7.5
2506,1300034,200,9,20-30,10.0
2507,1300034,200,9,0-10,5.7
2508,1300034,200,10,10-20,0.9
2509,1300034,200,10,20-30,0.9
2510,1300034,200,10,0-10,0.1
2511,1300035,100,1,10-20,10.8
2512,1300035,100,1,20-30,9.2
2513,1300035,100,1,30-end,8.75
2514,1300035,100,1,0-10,7.1
2515,1300035,100,2,10-20,0.4
2516,1300035,100,2,20-30,2.4
2517,1300035,100,2,30-end,3.95
2518,1300035,100,2,0-10,0.5
2519,1300035,100,3,10-20,7.4
2520,1300035,100,3,20-30,6.2
2521,1300035,100,3,30-end,4.55
2522,1300035,100,3,0-10,7.8
2523,1300035,100,4,10-20,5.6
2524,1300035,100,4,20-30,6.7
2525,1300035,100,4,30-end,6.1
2526,1300035,100,4,0-10,8.7
2527,1300035,100,5,10-20,0.8
2528,1300035,100,5,20-30,1.8
2529,1300035,100,5,30-end,1.3
2530,1300035,100,5,0-10,1.2
2531,1300035,200,6,10-20,9.8
2532,1300035,200,6,20-30,8.7
2533,1300035,200,6,30-end,7.55
2534,1300035,200,6,0-10,8.3
2535,1300035,200,7,10-20,1.8
2536,1300035,200,7,20-30,1.3
