id,gameId,teamId,participantId,timeline,data
2985,1370190,100,3,10-20,550.9
2986,1370190,100,3,0-10,457.2
2987,1370190,100,4,10-20,445.2
2988,1370190,100,4,0-10,291.5
2989,1370190,100,5,10-20,219.8
2990,1370190,100,5,0-10,262.0
2991,1370190,200,6,10-20,560.6
2992,1370190,200,6,0-10,392.4
2993,1370190,200,7,10-20,387.1
2994,1370190,200,7,0-10,271.5
2995,1370190,200,8,10-20,461.5
2996,1370190,200,8,0-10,456.3
2997,1370190,200,9,10-20,358.8
2998,1370190,200,9,0-10,271.0
2999,1370190,200,10,10-20,133.6
3000,1370190,200,10,0-10,278.4
3001,1370204,100,1,10-20,522.2
3002,1370204,100,1,20-30,508.7
3003,1370204,100,1,30-end,608.0
3004,1370204,100,1,0-10,405.4
3005,1370204,100,2,10-20,341.1
3006,1370204,100,2,20-30,384.2
3007,1370204,100,2,30-end,547.7
3008,1370204,100,2,0-10,266.5
3009,1370204,100,3,10-20,459.6
3010,1370204,100,3,20-30,426.5
3011,1370204,100,3,30-end,746.1
3012,1370204,100,3,0-10,419.9
3013,1370204,100,4,10-20,488.5
3014,1370204,100,4,20-30,460.6
3015,1370204,100,4,30-end,585.0
3016,1370204,100,4,0-10,250.2
3017,1370204,100,5,10-20,108.0
3018,1370204,100,5,20-30,290.2
3019,1370204,100,5,30-end,321.0
3020,1370204,100,5,0-10,219.5
3021,1370204,200,6,10-20,388.7
3022,1370204,200,6,20-30,446.3
3023,1370204,200,6,30-end,463.1
3024,1370204,200,6,0-10,275.3
3025,1370204,200,7,10-20,475.9
3026,1370204,200,7,20-30,332.1
3027,1370204,200,7,30-end,445.3
3028,1370204,200,7,0-10,276.8
3029,1370204,200,8,10-20,394.5
3030,1370204,200,8,20-30,499.1
3031,1370204,200,8,30-end,545.7
3032,1370204,200,8,0-10,468.5
3033,1370204,200,9,10-20,509.0
3034,1370204,200,9,20-30,497.3
3035,1370204,200,9,30-end,486.0
3036,1370204,200,9,0-10,189.4
3037,1370204,200,10,10-20,231.6
3038,1370204,200,10,20-30,293.3
3039,1370204,200,10,30-end,366.8
3040,1370204,200,10,0-10,158.8
3041,1370215,100,1,10-20,503.9
3042,1370215,100,1,20-30,390.9
3043,1370215,100,1,30-end,761.0
3044,1370215,100,1,0-10,299.2
3045,1370215,100,2,10-20,383.4
3046,1370215,100,2,20-30,345.7
3047,1370215,100,2,30-end,610.6
3048,1370215,100,2,0-10,291.9
3049,1370215,100,3,10-20,570.9
3050,1370215,100,3,20-30,552.8
3051,1370215,100,3,30-end,814.0
3052,1370215,100,3,0-10,485.0
3053,1370215,100,4,10-20,412.1
3054,1370215,100,4,20-30,473.7
3055,1370215,100,4,30-end,617.6
3056,1370215,100,4,0-10,317.9
3057,1370215,100,5,10-20,219.9
3058,1370215,100,5,20-30,248.1
3059,1370215,100,5,30-end,326.4
3060,1370215,100,5,0-10,132.1
3061,1370215,200,6,10-20,367.2
3062,1370215,200,6,20-30,497.0
3063,1370215,200,6,30-end,499.4
3064,1370215,200,6,0-10,282.8
3065,1370215,200,7,10-20,547.1
3066,1370215,200,7,20-30,326.0
3067,1370215,200,7,30-end,326.0
3068,1370215,200,7,0-10,308.9
3069,1370215,200,8,10-20,409.5
3070,1370215,200,8,20-30,471.5
3071,1370215,200,8,30-end,275.8
3072,1370215,200,8,0-10,483.1
3073,1370215,200,9,10-20,463.5
3074,1370215,200,9,20-30,405.6
3075,1370215,200,9,30-end,443.0
3076,1370215,200,9,0-10,310.5
3077,1370215,200,10,10-20,242.7
3078,1370215,200,10,20-30,240.4
3079,1370215,200,10,30-end,267.0
3080,1370215,200,10,0-10,173.7
3081,1370220,100,1,10-20,410.4
3082,1370220,100,1,20-30,388.9
3083,1370220,100,1,30-end,725.4
3084,1370220,100,1,0-10,490.5
3085,1370220,100,2,10-20,459.2
3086,1370220,100,2,20-30,315.8
3087,1370220,100,2,30-end,426.9
3088,1370220,100,2,0-10,332.5
3089,1370220,100,3,10-20,377.2
3090,1370220,100,3,20-30,490.5
3091,1370220,100,3,30-end,720.3
3092,1370220,100,3,0-10,405.8
3093,1370220,100,4,10-20,408.3
3094,1370220,100,4,20-30,365.0
3095,1370220,100,4,30-end,644.9
3096,1370220,100,4,0-10,300.6
3097,1370220,100,5,10-20,251.9
3098,1370220,100,5,20-30,184.1
3099,1370220,100,5,30-end,431.7
3100,1370220,100,5,0-10,206.9
3101,1370220,200,6,10-20,397.3
3102,1370220,200,6,20-30,421.8
3103,1370220,200,6,30-end,610.3
3104,1370220,200,6,0-10,440.1
3105,1370220,200,7,10-20,366.3
3106,1370220,200,7,20-30,258.0
3107,1370220,200,7,30-end,549.0
3108,1370220,200,7,0-10,343.7
3109,1370220,200,8,10-20,498.4
3110,1370220,200,8,20-30,635.6
3111,1370220,200,8,30-end,488.5
3112,1370220,200,8,0-10,472.1
3113,1370220,200,9,10-20,413.1
3114,1370220,200,9,20-30,494.6
3115,1370220,200,9,30-end,267.6
3116,1370220,200,9,0-10,355.1
3117,1370220,200,10,10-20,141.5
3118,1370220,200,10,20-30,155.5
3119,1370220,200,10,30-end,326.9
3120,1370220,200,10,0-10,276.9
3121,1380220,100,1,10-20,444.0
3122,1380220,100,1,0-10,455.3
3123,1380220,100,2,10-20,444.7
3124,1380220,100,2,0-10,324.7
3125,1380220,100,3,10-20,611.1
3126,1380220,100,3,0-10,429.3
3127,1380220,100,4,10-20,435.6
3128,1380220,100,4,0-10,340.0
3129,1380220,100,5,10-20,304.8
3130,1380220,100,5,0-10,222.1
3131,1380220,200,6,10-20,563.6
3132,1380220,200,6,0-10,420.4
3133,1380220,200,7,10-20,455.6
3134,1380220,200,7,0-10,279.7
3135,1380220,200,8,10-20,631.0
3136,1380220,200,8,0-10,469.2
3137,1380220,200,9,10-20,438.8
3138,1380220,200,9,0-10,357.3
3139,1380220,200,10,10-20,277.0
3140,1380220,200,10,0-10,270.6
3141,1380222,100,1,10-20,493.9
3142,1380222,100,1,20-30,395.5
3143,1380222,100,1,30-end,473.666666666667
3144,1380222,100,1,0-10,446.2
3145,1380222,100,2,10-20,420.2
3146,1380222,100,2,20-30,425.0
3147,1380222,100,2,30-end,534.8
3148,1380222,100,2,0-10,327.1
3149,1380222,100,3,10-20,586.8
3150,1380222,100,3,20-30,441.5
3151,1380222,100,3,30-end,397.666666666667
3152,1380222,100,3,0-10,478.7
3153,1380222,100,4,10-20,395.4
3154,1380222,100,4,20-30,403.9
3155,1380222,100,4,30-end,563.133333333333
3156,1380222,100,4,0-10,345.9
3157,1380222,100,5,10-20,307.8
3158,1380222,100,5,20-30,295.5
3159,1380222,100,5,30-end,414.266666666667
3160,1380222,100,5,0-10,296.1
3161,1380222,200,6,10-20,603.1
3162,1380222,200,6,20-30,496.7
3163,1380222,200,6,30-end,341.2
3164,1380222,200,6,0-10,448.3
3165,1380222,200,7,10-20,297.9
3166,1380222,200,7,20-30,479.8
3167,1380222,200,7,30-end,443.4
3168,1380222,200,7,0-10,362.7
3169,1380222,200,8,10-20,556.3
3170,1380222,200,8,20-30,535.6
3171,1380222,200,8,30-end,646.0
3172,1380222,200,8,0-10,489.2
3173,1380222,200,9,10-20,398.2
3174,1380222,200,9,20-30,463.2
3175,1380222,200,9,30-end,549.0
3176,1380222,200,9,0-10,320.9
3177,1380222,200,10,10-20,197.3
3178,1380222,200,10,20-30,210.0
3179,1380222,200,10,30-end,503.933333333333
3180,1380222,200,10,0-10,252.5
3181,1380234,100,1,10-20,308.7
3182,1380234,100,1,20-30,678.3
3183,1380234,100,1,30-end,498.2
3184,1380234,100,1,0-10,502.5
3185,1380234,100,2,10-20,387.2
3186,1380234,100,2,20-30,354.2
3187,1380234,100,2,30-end,587.2
3188,1380234,100,2,0-10,309.0
3189,1380234,100,3,10-20,516.3
3190,1380234,100,3,20-30,409.0
3191,1380234,100,3,30-end,579.8
3192,1380234,100,3,0-10,451.3
3193,1380234,100,4,10-20,431.9
3194,1380234,100,4,20-30,409.8
3195,1380234,100,4,30-end,619.8
3196,1380234,100,4,0-10,317.6
3197,1380234,100,5,10-20,196.7
3198,1380234,100,5,20-30,137.0
3199,1380234,100,5,30-end,430.6
3200,1380234,100,5,0-10,285.2
3201,1380234,200,6,10-20,479.3
3202,1380234,200,6,20-30,488.7
3203,1380234,200,6,30-end,292.2
3204,1380234,200,6,0-10,348.4
3205,1380234,200,7,10-20,436.3
3206,1380234,200,7,20-30,254.8
3207,1380234,200,7,30-end,406.4
3208,1380234,200,7,0-10,347.4
3209,1380234,200,8,10-20,416.2
3210,1380234,200,8,20-30,551.4
3211,1380234,200,8,30-end,498.8
3212,1380234,200,8,0-10,445.3
3213,1380234,200,9,10-20,408.4
3214,1380234,200,9,20-30,434.4
3215,1380234,200,9,30-end,400.0
3216,1380234,200,9,0-10,330.6
3217,1380234,200,10,10-20,256.5
3218,1380234,200,10,20-30,198.4
3219,1380234,200,10,30-end,103.2
3220,1380234,200,10,0-10,271.7
3221,1380238,100,1,10-20,552.6
3222,1380238,100,1,0-10,380.9
3223,1380238,100,2,10-20,337.7
3224,1380238,100,2,0-10,291.7
3225,1380238,100,3,10-20,467.4
3226,1380238,100,3,0-10,399.6
3227,1380238,100,4,10-20,426.0
3228,1380238,100,4,0-10,304.4
3229,1380238,100,5,10-20,180.1
3230,1380238,100,5,0-10,193.0
3231,1380238,200,6,10-20,525.9
3232,1380238,200,6,0-10,354.7
3233,1380238,200,7,10-20,433.1
3234,1380238,200,7,0-10,312.8
3235,1380238,200,8,10-20,554.5
3236,1380238,200,8,0-10,507.3
3237,1380238,200,9,10-20,449.3
3238,1380238,200,9,0-10,276.0
3239,1380238,200,10,10-20,152.9
3240,1380238,200,10,0-10,182.5
3241,1390020,100,1,10-20,536.6
3242,1390020,100,1,20-30,386.8
3243,1390020,100,1,30-end,442.866666666667
3244,1390020,100,1,0-10,305.6
3245,1390020,100,2,10-20,344.5
3246,1390020,100,2,20-30,402.0
3247,1390020,100,2,30-end,557.333333333333
3248,1390020,100,2,0-10,270.8
3249,1390020,100,3,10-20,484.1
3250,1390020,100,3,20-30,456.8
3251,1390020,100,3,30-end,802.0
3252,1390020,100,3,0-10,436.0
3253,1390020,100,4,10-20,418.9
3254,1390020,100,4,20-30,387.0
3255,1390020,100,4,30-end,643.466666666667
3256,1390020,100,4,0-10,350.3
3257,1390020,100,5,10-20,196.2
3258,1390020,100,5,20-30,227.9
3259,1390020,100,5,30-end,484.2
3260,1390020,100,5,0-10,266.1
3261,1390020,200,6,10-20,505.1
3262,1390020,200,6,20-30,494.3
3263,1390020,200,6,30-end,431.466666666667
3264,1390020,200,6,0-10,413.5
3265,1390020,200,7,10-20,424.9
3266,1390020,200,7,20-30,388.8
3267,1390020,200,7,30-end,404.8
3268,1390020,200,7,0-10,360.3
3269,1390020,200,8,10-20,562.6
3270,1390020,200,8,20-30,426.7
3271,1390020,200,8,30-end,382.866666666667
3272,1390020,200,8,0-10,440.5
3273,1390020,200,9,10-20,459.2
3274,1390020,200,9,20-30,437.7
3275,1390020,200,9,30-end,567.8
3276,1390020,200,9,0-10,349.6
3277,1390020,200,10,10-20,160.9
3278,1390020,200,10,20-30,307.5
3279,1390020,200,10,30-end,317.133333333333
3280,1390020,200,10,0-10,292.3
3281,1390025,100,1,10-20,550.4
3282,1390025,100,1,20-30,587.4
3283,1390025,100,1,30-end,647.466666666667
3284,1390025,100,1,0-10,335.3
3285,1390025,100,2,10-20,390.6
3286,1390025,100,2,20-30,364.6
3287,1390025,100,2,30-end,506.333333333333
3288,1390025,100,2,0-10,242.2
3289,1390025,100,3,10-20,507.1
3290,1390025,100,3,20-30,516.3
3291,1390025,100,3,30-end,539.0
3292,1390025,100,3,0-10,450.4
3293,1390025,100,4,10-20,487.7
3294,1390025,100,4,20-30,563.2
3295,1390025,100,4,30-end,581.133333333333
3296,1390025,100,4,0-10,299.5
3297,1390025,100,5,10-20,228.4
3298,1390025,100,5,20-30,276.4
3299,1390025,100,5,30-end,349.4
3300,1390025,100,5,0-10,109.3
3301,1390025,200,6,10-20,436.1
3302,1390025,200,6,20-30,518.8
3303,1390025,200,6,30-end,503.933333333333
3304,1390025,200,6,0-10,388.7
3305,1390025,200,7,10-20,333.6
3306,1390025,200,7,20-30,234.0
3307,1390025,200,7,30-end,425.466666666667
3308,1390025,200,7,0-10,322.9
3309,1390025,200,8,10-20,476.0
3310,1390025,200,8,20-30,579.5
3311,1390025,200,8,30-end,629.933333333333
3312,1390025,200,8,0-10,446.4
3313,1390025,200,9,10-20,406.1
3314,1390025,200,9,20-30,421.7
3315,1390025,200,9,30-end,481.533333333333
3316,1390025,200,9,0-10,315.3
3317,1390025,200,10,10-20,233.1
3318,1390025,200,10,20-30,250.3
3319,1390025,200,10,30-end,377.533333333333
3320,1390025,200,10,0-10,151.3
3321,1390044,100,1,10-20,377.6
3322,1390044,100,1,20-30,519.7
3323,1390044,100,1,0-10,292.9
3324,1390044,100,2,10-20,480.5
3325,1390044,100,2,20-30,377.3
3326,1390044,100,2,0-10,387.7
3327,1390044,100,3,10-20,465.8
3328,1390044,100,3,20-30,474.5
3329,1390044,100,3,0-10,469.3
3330,1390044,100,4,10-20,499.7
3331,1390044,100,4,20-30,368.2
3332,1390044,100,4,0-10,268.4
3333,1390044,100,5,10-20,239.6
3334,1390044,100,5,20-30,164.3
3335,1390044,100,5,0-10,154.4
3336,1390044,200,6,10-20,428.0
3337,1390044,200,6,20-30,508.5
3338,1390044,200,6,0-10,161.0
3339,1390044,200,7,10-20,282.8
3340,1390044,200,7,20-30,454.3
3341,1390044,200,7,0-10,285.2
3342,1390044,200,8,10-20,498.4
3343,1390044,200,8,20-30,468.7
3344,1390044,200,8,0-10,472.6
3345,1390044,200,9,10-20,195.2
3346,1390044,200,9,20-30,278.5
3347,1390044,200,9,0-10,217.4
3348,1390044,200,10,10-20,89.6
3349,1390044,200,10,20-30,251.0
3350,1390044,200,10,0-10,187.7
3351,1390047,100,1,10-20,391.0
3352,1390047,100,1,20-30,531.3
3353,1390047,100,1,0-10,427.4
3354,1390047,100,2,10-20,178.1
3355,1390047,100,2,20-30,394.4
3356,1390047,100,2,0-10,329.7
3357,1390047,100,3,10-20,437.1
3358,1390047,100,3,20-30,593.1
3359,1390047,100,3,0-10,479.0
3360,1390047,100,4,10-20,266.2
3361,1390047,100,4,20-30,393.0
3362,1390047,100,4,0-10,306.6
3363,1390047,100,5,10-20,135.9
3364,1390047,100,5,20-30,290.4
3365,1390047,100,5,0-10,198.7
3366,1390047,200,6,10-20,594.3
3367,1390047,200,6,20-30,440.3
3368,1390047,200,6,0-10,440.4
3369,1390047,200,7,10-20,454.2
3370,1390047,200,7,20-30,288.2
3371,1390047,200,7,0-10,347.2
3372,1390047,200,8,10-20,557.1
3373,1390047,200,8,20-30,415.5
3374,1390047,200,8,0-10,467.1
3375,1390047,200,9,10-20,486.9
3376,1390047,200,9,20-30,381.1
3377,1390047,200,9,0-10,358.8
3378,1390047,200,10,10-20,230.1
3379,1390047,200,10,20-30,130.2
3380,1390047,200,10,0-10,233.7
3381,1400066,100,1,10-20,448.8
3382,1400066,100,1,20-30,364.4
3383,1400066,100,1,30-end,496.2
3384,1400066,100,1,0-10,299.8
3385,1400066,100,2,10-20,323.8
3386,1400066,100,2,20-30,344.1
3387,1400066,100,2,30-end,154.3
3388,1400066,100,2,0-10,371.3
3389,1400066,100,3,10-20,492.5
3390,1400066,100,3,20-30,426.5
3391,1400066,100,3,30-end,446.5
3392,1400066,100,3,0-10,459.6
3393,1400066,100,4,10-20,413.8
3394,1400066,100,4,20-30,474.0
3395,1400066,100,4,30-end,402.2
3396,1400066,100,4,0-10,248.1
3397,1400066,100,5,10-20,248.5
3398,1400066,100,5,20-30,267.6
3399,1400066,100,5,30-end,240.8
3400,1400066,100,5,0-10,186.4
3401,1400066,200,6,10-20,460.7
3402,1400066,200,6,20-30,413.4
3403,1400066,200,6,30-end,517.3
3404,1400066,200,6,0-10,171.1
3405,1400066,200,7,10-20,371.4
3406,1400066,200,7,20-30,394.5
3407,1400066,200,7,30-end,506.6
3408,1400066,200,7,0-10,353.7
3409,1400066,200,8,10-20,472.8
3410,1400066,200,8,20-30,562.0
3411,1400066,200,8,30-end,641.1
3412,1400066,200,8,0-10,452.8
3413,1400066,200,9,10-20,369.4
3414,1400066,200,9,20-30,504.3
3415,1400066,200,9,30-end,486.2
3416,1400066,200,9,0-10,312.5
3417,1400066,200,10,10-20,227.6
3418,1400066,200,10,20-30,365.1
3419,1400066,200,10,30-end,439.3
3420,1400066,200,10,0-10,158.5
3421,1400075,100,1,10-20,489.6
3422,1400075,100,1,20-30,674.3
3423,1400075,100,1,30-end,557.6
3424,1400075,100,1,0-10,374.1
3425,1400075,100,2,10-20,353.1
3426,1400075,100,2,20-30,452.8
3427,1400075,100,2,30-end,670.8
3428,1400075,100,2,0-10,361.3
3429,1400075,100,3,10-20,530.5
3430,1400075,100,3,20-30,506.4
3431,1400075,100,3,30-end,571.8
3432,1400075,100,3,0-10,480.9
3433,1400075,100,4,10-20,534.2
3434,1400075,100,4,20-30,423.0
3435,1400075,100,4,30-end,588.0
3436,1400075,100,4,0-10,352.1
3437,1400075,100,5,10-20,233.4
3438,1400075,100,5,20-30,432.2
3439,1400075,100,5,30-end,560.0
3440,1400075,100,5,0-10,266.6
3441,1400075,200,6,10-20,479.8
3442,1400075,200,6,20-30,432.0
3443,1400075,200,6,30-end,369.0
3444,1400075,200,6,0-10,369.8
3445,1400075,200,7,10-20,368.8
3446,1400075,200,7,20-30,382.5
3447,1400075,200,7,30-end,216.4
3448,1400075,200,7,0-10,352.8
3449,1400075,200,8,10-20,531.8
3450,1400075,200,8,20-30,551.7
3451,1400075,200,8,30-end,368.8
3452,1400075,200,8,0-10,507.1
3453,1400075,200,9,10-20,423.2
3454,1400075,200,9,20-30,452.0
3455,1400075,200,9,30-end,353.2
3456,1400075,200,9,0-10,319.1
3457,1400075,200,10,10-20,230.0
3458,1400075,200,10,20-30,299.7
3459,1400075,200,10,30-end,108.0
3460,1400075,200,10,0-10,269.7
3461,1390071,100,1,10-20,478.2
3462,1390071,100,1,20-30,354.3
3463,1390071,100,1,0-10,423.0
3464,1390071,100,2,10-20,448.4
3465,1390071,100,2,20-30,271.2
3466,1390071,100,2,0-10,300.0
3467,1390071,100,3,10-20,453.6
3468,1390071,100,3,20-30,413.0
3469,1390071,100,3,0-10,455.2
3470,1390071,100,4,10-20,305.2
3471,1390071,100,4,20-30,351.4
3472,1390071,100,4,0-10,344.7
3473,1390071,100,5,10-20,246.9
3474,1390071,100,5,20-30,198.6
3475,1390071,100,5,0-10,300.9
3476,1390071,200,6,10-20,432.8
3477,1390071,200,6,20-30,369.3
3478,1390071,200,6,0-10,449.8
3479,1390071,200,7,10-20,432.5
3480,1390071,200,7,20-30,374.4
3481,1390071,200,7,0-10,322.9
3482,1390071,200,8,10-20,623.6
3483,1390071,200,8,20-30,539.5
3484,1390071,200,8,0-10,428.8
3485,1390071,200,9,10-20,323.3
3486,1390071,200,9,20-30,482.1
3487,1390071,200,9,0-10,302.0
3488,1390071,200,10,10-20,232.5
3489,1390071,200,10,20-30,224.5
3490,1390071,200,10,0-10,275.5
3491,1390076,100,1,10-20,488.2
3492,1390076,100,1,20-30,481.6
3493,1390076,100,1,0-10,328.3
3494,1390076,100,2,10-20,499.4
3495,1390076,100,2,20-30,409.5
3496,1390076,100,2,0-10,371.2
3497,1390076,100,3,10-20,549.6
3498,1390076,100,3,20-30,596.2
3499,1390076,100,3,0-10,505.2
3500,1390076,100,4,10-20,454.1
3501,1390076,100,4,20-30,523.2
3502,1390076,100,4,0-10,220.9
3503,1390076,100,5,10-20,229.3
3504,1390076,100,5,20-30,318.9
3505,1390076,100,5,0-10,189.4
3506,1390076,200,6,10-20,463.9
3507,1390076,200,6,20-30,490.2
3508,1390076,200,6,0-10,316.0
3509,1390076,200,7,10-20,423.7
3510,1390076,200,7,20-30,267.6
3511,1390076,200,7,0-10,322.5
3512,1390076,200,8,10-20,561.7
3513,1390076,200,8,20-30,488.1
3514,1390076,200,8,0-10,450.9
3515,1390076,200,9,10-20,356.1
3516,1390076,200,9,20-30,452.8
3517,1390076,200,9,0-10,348.0
3518,1390076,200,10,10-20,233.5
3519,1390076,200,10,20-30,213.6
3520,1390076,200,10,0-10,169.2
3521,1400215,100,1,10-20,586.2
3522,1400215,100,1,20-30,493.2
3523,1400215,100,1,30-end,532.65
3524,1400215,100,1,0-10,314.6
3525,1400215,100,2,10-20,392.4
3526,1400215,100,2,20-30,433.6
3527,1400215,100,2,30-end,528.6
3528,1400215,100,2,0-10,379.6
3529,1400215,100,3,10-20,571.0
3530,1400215,100,3,20-30,441.5
3531,1400215,100,3,30-end,532.45
3532,1400215,100,3,0-10,469.9
3533,1400215,100,4,10-20,389.9
3534,1400215,100,4,20-30,351.5
3535,1400215,100,4,30-end,524.1
3536,1400215,100,4,0-10,247.9
3537,1400215,100,5,10-20,147.3
3538,1400215,100,5,20-30,173.3
3539,1400215,100,5,30-end,276.8
3540,1400215,100,5,0-10,230.3
3541,1400215,200,6,10-20,505.4
3542,1400215,200,6,20-30,481.6
3543,1400215,200,6,30-end,449.75
3544,1400215,200,6,0-10,317.2
3545,1400215,200,7,10-20,397.3
3546,1400215,200,7,20-30,225.1
3547,1400215,200,7,30-end,349.25
3548,1400215,200,7,0-10,297.4
3549,1400215,200,8,10-20,488.8
3550,1400215,200,8,20-30,415.8
3551,1400215,200,8,30-end,419.15
3552,1400215,200,8,0-10,454.9
3553,1400215,200,9,10-20,384.7
3554,1400215,200,9,20-30,427.1
3555,1400215,200,9,30-end,430.75
3556,1400215,200,9,0-10,253.1
3557,1400215,200,10,10-20,155.2
3558,1400215,200,10,20-30,204.7
3559,1400215,200,10,30-end,295.3
3560,1400215,200,10,0-10,208.1
3561,1400218,100,1,10-20,370.5
3562,1400218,100,1,20-30,490.9
3563,1400218,100,1,30-end,517.8
3564,1400218,100,1,0-10,320.7
3565,1400218,100,2,10-20,402.5
3566,1400218,100,2,20-30,381.7
3567,1400218,100,2,30-end,279.8
3568,1400218,100,2,0-10,313.7
3569,1400218,100,3,10-20,455.0
3570,1400218,100,3,20-30,316.7
3571,1400218,100,3,30-end,309.6
3572,1400218,100,3,0-10,420.4
3573,1400218,100,4,10-20,336.7
3574,1400218,100,4,20-30,438.7
3575,1400218,100,4,30-end,418.2
3576,1400218,100,4,0-10,282.0
3577,1400218,100,5,10-20,128.3
3578,1400218,100,5,20-30,246.7
3579,1400218,100,5,30-end,333.0
3580,1400218,100,5,0-10,215.0
3581,1400218,200,6,10-20,530.2
3582,1400218,200,6,20-30,577.5
3583,1400218,200,6,30-end,546.6
3584,1400218,200,6,0-10,285.4
3585,1400218,200,7,10-20,397.7
3586,1400218,200,7,20-30,515.3
3587,1400218,200,7,30-end,337.8
3588,1400218,200,7,0-10,286.7
3589,1400218,200,8,10-20,619.5
3590,1400218,200,8,20-30,657.5
3591,1400218,200,8,30-end,558.8
3592,1400218,200,8,0-10,479.6
3593,1400218,200,9,10-20,403.6
3594,1400218,200,9,20-30,573.5
3595,1400218,200,9,30-end,535.0
3596,1400218,200,9,0-10,221.8
3597,1400218,200,10,10-20,232.1
3598,1400218,200,10,20-30,360.0
3599,1400218,200,10,30-end,279.8
3600,1400218,200,10,0-10,190.6
3601,1400231,100,1,10-20,459.9
3602,1400231,100,1,0-10,446.0
3603,1400231,100,2,10-20,435.1
3604,1400231,100,2,0-10,333.0
3605,1400231,100,3,10-20,559.8
3606,1400231,100,3,0-10,429.0
3607,1400231,100,4,10-20,415.6
3608,1400231,100,4,0-10,346.0
3609,1400231,100,5,10-20,185.3
3610,1400231,100,5,0-10,285.8
3611,1400231,200,6,10-20,428.2
3612,1400231,200,6,0-10,422.8
3613,1400231,200,7,10-20,384.7
3614,1400231,200,7,0-10,349.7
3615,1400231,200,8,10-20,467.9
3616,1400231,200,8,0-10,408.7
3617,1400231,200,9,10-20,311.3
3618,1400231,200,9,0-10,322.6
3619,1400231,200,10,10-20,194.5
3620,1400231,200,10,0-10,219.8
3621,1400234,100,1,10-20,543.5
3622,1400234,100,1,20-30,464.2
3623,1400234,100,1,30-end,366.5
3624,1400234,100,1,0-10,449.4
3625,1400234,100,2,10-20,400.2
3626,1400234,100,2,20-30,385.2
3627,1400234,100,2,30-end,258.2
3628,1400234,100,2,0-10,352.7
3629,1400234,100,3,10-20,519.8
3630,1400234,100,3,20-30,342.6
3631,1400234,100,3,30-end,477.2
3632,1400234,100,3,0-10,473.4
3633,1400234,100,4,10-20,424.2
3634,1400234,100,4,20-30,361.2
3635,1400234,100,4,30-end,327.6
3636,1400234,100,4,0-10,294.6
3637,1400234,100,5,10-20,274.8
3638,1400234,100,5,20-30,123.7
3639,1400234,100,5,30-end,294.5
3640,1400234,100,5,0-10,248.2
3641,1400234,200,6,10-20,510.8
3642,1400234,200,6,20-30,530.1
3643,1400234,200,6,30-end,534.9
3644,1400234,200,6,0-10,412.9
3645,1400234,200,7,10-20,448.3
3646,1400234,200,7,20-30,297.1
3647,1400234,200,7,30-end,504.9
3648,1400234,200,7,0-10,355.7
3649,1400234,200,8,10-20,510.5
3650,1400234,200,8,20-30,490.4
3651,1400234,200,8,30-end,567.7
3652,1400234,200,8,0-10,484.8
3653,1400234,200,9,10-20,390.5
3654,1400234,200,9,20-30,510.1
3655,1400234,200,9,30-end,541.3
3656,1400234,200,9,0-10,337.8
3657,1400234,200,10,10-20,164.5
3658,1400234,200,10,20-30,232.6
3659,1400234,200,10,30-end,325.4
3660,1400234,200,10,0-10,246.8
3661,1390237,100,1,10-20,497.1
3662,1390237,100,1,20-30,480.1
3663,1390237,100,1,30-end,435.433333333333
3664,1390237,100,1,0-10,460.7
3665,1390237,100,2,10-20,372.5
3666,1390237,100,2,20-30,328.2
3667,1390237,100,2,30-end,413.366666666667
3668,1390237,100,2,0-10,345.0
3669,1390237,100,3,10-20,552.3
3670,1390237,100,3,20-30,442.9
3671,1390237,100,3,30-end,495.066666666667
3672,1390237,100,3,0-10,470.8
3673,1390237,100,4,10-20,431.9
3674,1390237,100,4,20-30,382.8
3675,1390237,100,4,30-end,452.433333333333
3676,1390237,100,4,0-10,301.4
3677,1390237,100,5,10-20,258.7
3678,1390237,100,5,20-30,292.8
3679,1390237,100,5,30-end,353.066666666667
3680,1390237,100,5,0-10,295.4
3681,1390237,200,6,10-20,471.1
3682,1390237,200,6,20-30,475.7
3683,1390237,200,6,30-end,444.2
3684,1390237,200,6,0-10,437.1
3685,1390237,200,7,10-20,444.6
3686,1390237,200,7,20-30,345.7
3687,1390237,200,7,30-end,437.3
3688,1390237,200,7,0-10,366.9
3689,1390237,200,8,10-20,544.9
3690,1390237,200,8,20-30,562.8
3691,1390237,200,8,30-end,462.2
3692,1390237,200,8,0-10,502.3
3693,1390237,200,9,10-20,474.1
3694,1390237,200,9,20-30,389.0
3695,1390237,200,9,30-end,446.4
3696,1390237,200,9,0-10,252.0
3697,1390237,200,10,10-20,357.0
3698,1390237,200,10,20-30,293.5
3699,1390237,200,10,30-end,324.0
3700,1390237,200,10,0-10,255.0
3701,1390245,100,1,10-20,455.2
3702,1390245,100,1,20-30,514.8
3703,1390245,100,1,30-end,510.68
3704,1390245,100,1,0-10,366.5
3705,1390245,100,2,10-20,351.8
3706,1390245,100,2,20-30,455.5
3707,1390245,100,2,30-end,409.28
3708,1390245,100,2,0-10,321.5
3709,1390245,100,3,10-20,560.3
3710,1390245,100,3,20-30,415.5
3711,1390245,100,3,30-end,645.56
3712,1390245,100,3,0-10,437.1
3713,1390245,100,4,10-20,394.5
3714,1390245,100,4,20-30,483.6
3715,1390245,100,4,30-end,634.68
3716,1390245,100,4,0-10,308.7
