id,gameId,teamId,participantId,timeline,data
3492,1420202,200,7,0-10,0.725
3493,1420202,200,8,10-20,0.500000000000001
3494,1420202,200,8,20-30,0.799999999999999
3495,1420202,200,8,30-end,-0.4
3496,1420202,200,8,0-10,-0.699999999999999
3497,1420202,200,9,10-20,-0.35
3498,1420202,200,9,20-30,-0.175
3499,1420202,200,9,30-end,-1.1
3500,1420202,200,9,0-10,0.725
3501,1420202,200,10,10-20,-0.35
3502,1420202,200,10,20-30,-0.175
3503,1420202,200,10,30-end,-1.1
3504,1420202,200,10,0-10,0.725
3505,1420216,100,1,10-20,-0.25
3506,1420216,100,1,0-10,0.7
3507,1420216,100,2,10-20,-0.25
3508,1420216,100,2,0-10,0.7
3509,1420216,100,3,10-20,2.4
3510,1420216,100,3,0-10,-0.6
3511,1420216,100,4,10-20,-0.25
3512,1420216,100,4,0-10,0.7
3513,1420216,100,5,10-20,-0.25
3514,1420216,100,5,0-10,0.7
3515,1420216,200,6,10-20,0.25
3516,1420216,200,6,0-10,-0.7
3517,1420216,200,7,10-20,0.25
3518,1420216,200,7,0-10,-0.7
3519,1420216,200,8,10-20,-2.4
3520,1420216,200,8,0-10,0.6
3521,1420216,200,9,10-20,0.25
3522,1420216,200,9,0-10,-0.7
3523,1420216,200,10,10-20,0.25
3524,1420216,200,10,0-10,-0.7
3525,1420219,100,1,10-20,2.1
3526,1420219,100,1,20-30,3.7
3527,1420219,100,1,30-end,0.466666666666666
3528,1420219,100,1,0-10,-1.4
3529,1420219,100,2,10-20,-0.1
3530,1420219,100,2,20-30,1.1
3531,1420219,100,2,30-end,-0.666666666666667
3532,1420219,100,2,0-10,-0.2
3533,1420219,100,3,10-20,-0.600000000000001
3534,1420219,100,3,20-30,0.5
3535,1420219,100,3,30-end,1.73333333333333
3536,1420219,100,3,0-10,0.0999999999999996
3537,1420219,100,4,10-20,-0.1
3538,1420219,100,4,20-30,2.55
3539,1420219,100,4,30-end,0.866666666666666
3540,1420219,100,4,0-10,-0.15
3541,1420219,100,5,10-20,-0.1
3542,1420219,100,5,20-30,2.55
3543,1420219,100,5,30-end,0.866666666666666
3544,1420219,100,5,0-10,-0.15
3545,1420219,200,6,10-20,-2.1
3546,1420219,200,6,20-30,-3.7
3547,1420219,200,6,30-end,-0.466666666666666
3548,1420219,200,6,0-10,1.4
3549,1420219,200,7,10-20,0.1
3550,1420219,200,7,20-30,-1.1
3551,1420219,200,7,30-end,0.666666666666667
3552,1420219,200,7,0-10,0.2
3553,1420219,200,8,10-20,0.600000000000001
3554,1420219,200,8,20-30,-0.5
3555,1420219,200,8,30-end,-1.73333333333333
3556,1420219,200,8,0-10,-0.0999999999999996
3557,1420219,200,9,10-20,0.1
3558,1420219,200,9,20-30,-2.55
3559,1420219,200,9,30-end,-0.866666666666666
3560,1420219,200,9,0-10,0.15
3561,1420219,200,10,10-20,0.1
3562,1420219,200,10,20-30,-2.55
3563,1420219,200,10,30-end,-0.866666666666666
3564,1420219,200,10,0-10,0.15
3565,1420238,100,3,10-20,1.5
3566,1420238,100,3,20-30,1.2
3567,1420238,100,3,30-end,-2.7
3568,1420238,100,3,0-10,0.3
3569,1420238,200,8,10-20,-1.5
3570,1420238,200,8,20-30,-1.2
3571,1420238,200,8,30-end,2.7
3572,1420238,200,8,0-10,-0.3
3573,1420248,100,1,10-20,0.5
3574,1420248,100,1,20-30,2.6
3575,1420248,100,1,30-end,1.65
3576,1420248,100,1,0-10,0.7
3577,1420248,100,2,10-20,0.1
3578,1420248,100,2,20-30,-1.8
3579,1420248,100,2,30-end,-1.85
3580,1420248,100,2,0-10,-0.1
3581,1420248,100,3,10-20,1.2
3582,1420248,100,3,20-30,6.5
3583,1420248,100,3,30-end,4.75
3584,1420248,100,3,0-10,-0.7
3585,1420248,100,4,10-20,-1.5
3586,1420248,100,4,20-30,1.0
3587,1420248,100,4,30-end,1.225
3588,1420248,100,4,0-10,0.2
3589,1420248,100,5,10-20,-1.5
3590,1420248,100,5,20-30,1.0
3591,1420248,100,5,30-end,1.225
3592,1420248,100,5,0-10,0.2
3593,1420248,200,6,10-20,-0.5
3594,1420248,200,6,20-30,-2.6
3595,1420248,200,6,30-end,-1.65
3596,1420248,200,6,0-10,-0.7
3597,1420248,200,7,10-20,-0.1
3598,1420248,200,7,20-30,1.8
3599,1420248,200,7,30-end,1.85
3600,1420248,200,7,0-10,0.1
3601,1420248,200,8,10-20,-1.2
3602,1420248,200,8,20-30,-6.5
3603,1420248,200,8,30-end,-4.75
3604,1420248,200,8,0-10,0.7
3605,1420248,200,9,10-20,1.5
3606,1420248,200,9,20-30,-1.0
3607,1420248,200,9,30-end,-1.225
3608,1420248,200,9,0-10,-0.2
3609,1420248,200,10,10-20,1.5
3610,1420248,200,10,20-30,-1.0
3611,1420248,200,10,30-end,-1.225
3612,1420248,200,10,0-10,-0.2
3613,1420263,100,3,10-20,0.5
3614,1420263,100,3,20-30,-1.1
3615,1420263,100,3,30-end,-5.2
3616,1420263,100,3,0-10,-0.3
3617,1420263,200,8,10-20,-0.5
3618,1420263,200,8,20-30,1.1
3619,1420263,200,8,30-end,5.2
3620,1420263,200,8,0-10,0.3
3621,1420265,100,1,10-20,-0.100000000000001
3622,1420265,100,1,20-30,0.0
3623,1420265,100,1,30-end,5.0
3624,1420265,100,1,0-10,1.1
3625,1420265,100,2,10-20,0.6
3626,1420265,100,2,20-30,-0.9
3627,1420265,100,2,30-end,1.4
3628,1420265,100,2,0-10,-0.1
3629,1420265,100,3,10-20,2.0
3630,1420265,100,3,20-30,-1.9
3631,1420265,100,3,30-end,2.6
3632,1420265,100,3,0-10,-4.44089209850063e-16
3633,1420265,100,4,10-20,-0.75
3634,1420265,100,4,20-30,1.55
3635,1420265,100,4,30-end,-1.0
3636,1420265,100,4,0-10,0.15
3637,1420265,100,5,10-20,-0.75
3638,1420265,100,5,20-30,1.55
3639,1420265,100,5,30-end,-1.0
3640,1420265,100,5,0-10,0.15
3641,1420265,200,6,10-20,0.100000000000001
3642,1420265,200,6,20-30,0.0
3643,1420265,200,6,30-end,-5.0
3644,1420265,200,6,0-10,-1.1
3645,1420265,200,7,10-20,-0.6
3646,1420265,200,7,20-30,0.9
3647,1420265,200,7,30-end,-1.4
3648,1420265,200,7,0-10,0.1
3649,1420265,200,8,10-20,-2.0
3650,1420265,200,8,20-30,1.9
3651,1420265,200,8,30-end,-2.6
3652,1420265,200,8,0-10,4.44089209850063e-16
3653,1420265,200,9,10-20,0.75
3654,1420265,200,9,20-30,-1.55
3655,1420265,200,9,30-end,1.0
3656,1420265,200,9,0-10,-0.15
3657,1420265,200,10,10-20,0.75
3658,1420265,200,10,20-30,-1.55
3659,1420265,200,10,30-end,1.0
3660,1420265,200,10,0-10,-0.15
3661,1420286,100,1,10-20,-0.9
3662,1420286,100,1,20-30,0.7
3663,1420286,100,1,0-10,1.05
3664,1420286,100,2,10-20,-0.9
3665,1420286,100,2,20-30,0.7
3666,1420286,100,2,0-10,1.05
3667,1420286,100,3,10-20,0.0
3668,1420286,100,3,20-30,0.0
3669,1420286,100,3,0-10,-0.300000000000001
3670,1420286,100,4,10-20,-0.9
3671,1420286,100,4,20-30,0.7
3672,1420286,100,4,0-10,1.05
3673,1420286,100,5,10-20,-0.9
3674,1420286,100,5,20-30,0.7
3675,1420286,100,5,0-10,1.05
3676,1420286,200,6,10-20,0.9
3677,1420286,200,6,20-30,-0.7
3678,1420286,200,6,0-10,-1.05
3679,1420286,200,7,10-20,0.9
3680,1420286,200,7,20-30,-0.7
3681,1420286,200,7,0-10,-1.05
3682,1420286,200,8,10-20,0.0
3683,1420286,200,8,20-30,0.0
3684,1420286,200,8,0-10,0.300000000000001
3685,1420286,200,9,10-20,0.9
3686,1420286,200,9,20-30,-0.7
3687,1420286,200,9,0-10,-1.05
3688,1420286,200,10,10-20,0.9
3689,1420286,200,10,20-30,-0.7
3690,1420286,200,10,0-10,-1.05
3691,1420293,100,1,10-20,-1.3
3692,1420293,100,1,20-30,-1.6
3693,1420293,100,1,30-end,-0.92
3694,1420293,100,1,0-10,-0.0999999999999996
3695,1420293,100,2,10-20,-0.2
3696,1420293,100,2,20-30,-0.8
3697,1420293,100,2,30-end,-0.72
3698,1420293,100,2,0-10,0.2
3699,1420293,100,3,10-20,-0.300000000000001
3700,1420293,100,3,20-30,-0.0999999999999996
3701,1420293,100,3,30-end,-1.24
3702,1420293,100,3,0-10,-0.5
3703,1420293,100,4,10-20,1.35
3704,1420293,100,4,20-30,1.55
3705,1420293,100,4,30-end,2.4
3706,1420293,100,4,0-10,0.85
3707,1420293,100,5,10-20,1.35
3708,1420293,100,5,20-30,1.55
3709,1420293,100,5,30-end,2.4
3710,1420293,100,5,0-10,0.85
3711,1420293,200,6,10-20,1.3
3712,1420293,200,6,20-30,1.6
3713,1420293,200,6,30-end,0.92
3714,1420293,200,6,0-10,0.0999999999999996
3715,1420293,200,7,10-20,0.2
3716,1420293,200,7,20-30,0.8
3717,1420293,200,7,30-end,0.72
3718,1420293,200,7,0-10,-0.2
3719,1420293,200,8,10-20,0.300000000000001
3720,1420293,200,8,20-30,0.0999999999999996
3721,1420293,200,8,30-end,1.24
3722,1420293,200,8,0-10,0.5
3723,1420293,200,9,10-20,-1.35
3724,1420293,200,9,20-30,-1.55
3725,1420293,200,9,30-end,-2.4
3726,1420293,200,9,0-10,-0.85
3727,1420293,200,10,10-20,-1.35
3728,1420293,200,10,20-30,-1.55
3729,1420293,200,10,30-end,-2.4
3730,1420293,200,10,0-10,-0.85
3731,1420306,100,1,10-20,-1.1
3732,1420306,100,1,20-30,-0.2
3733,1420306,100,1,30-end,-0.125
3734,1420306,100,1,0-10,0.7
3735,1420306,100,2,10-20,-1.1
3736,1420306,100,2,20-30,-0.2
3737,1420306,100,2,30-end,-0.125
3738,1420306,100,2,0-10,0.7
3739,1420306,100,3,10-20,-1.8
3740,1420306,100,3,20-30,-0.600000000000001
3741,1420306,100,3,30-end,0.3
3742,1420306,100,3,0-10,1.5
3743,1420306,100,4,10-20,-1.1
3744,1420306,100,4,20-30,-0.2
3745,1420306,100,4,30-end,-0.125
3746,1420306,100,4,0-10,0.7
3747,1420306,100,5,10-20,-1.1
3748,1420306,100,5,20-30,-0.2
3749,1420306,100,5,30-end,-0.125
3750,1420306,100,5,0-10,0.7
3751,1420306,200,6,10-20,1.1
3752,1420306,200,6,20-30,0.2
3753,1420306,200,6,30-end,0.125
3754,1420306,200,6,0-10,-0.7
3755,1420306,200,7,10-20,1.1
3756,1420306,200,7,20-30,0.2
3757,1420306,200,7,30-end,0.125
3758,1420306,200,7,0-10,-0.7
3759,1420306,200,8,10-20,1.8
3760,1420306,200,8,20-30,0.600000000000001
3761,1420306,200,8,30-end,-0.3
3762,1420306,200,8,0-10,-1.5
3763,1420306,200,9,10-20,1.1
3764,1420306,200,9,20-30,0.2
3765,1420306,200,9,30-end,0.125
3766,1420306,200,9,0-10,-0.7
3767,1420306,200,10,10-20,1.1
3768,1420306,200,10,20-30,0.2
3769,1420306,200,10,30-end,0.125
3770,1420306,200,10,0-10,-0.7
3771,1420311,100,3,10-20,0.8
3772,1420311,100,3,20-30,-1.0
3773,1420311,100,3,30-end,2.0
3774,1420311,100,3,0-10,-2.2
3775,1420311,200,8,10-20,-0.8
3776,1420311,200,8,20-30,1.0
3777,1420311,200,8,30-end,-2.0
3778,1420311,200,8,0-10,2.2
3779,1410277,100,3,10-20,0.7
3780,1410277,100,3,20-30,-0.7
3781,1410277,100,3,0-10,0.0
3782,1410277,200,8,10-20,-0.7
3783,1410277,200,8,20-30,0.7
3784,1410277,200,8,0-10,0.0
3785,1410279,100,1,10-20,1.4
3786,1410279,100,1,20-30,-2.4
3787,1410279,100,1,30-end,-0.9
3788,1410279,100,1,0-10,0.9
3789,1410279,100,2,10-20,-1.3
3790,1410279,100,2,20-30,-1.8
3791,1410279,100,2,30-end,-1.8
3792,1410279,100,2,0-10,-0.2
3793,1410279,100,3,10-20,1.5
3794,1410279,100,3,20-30,0.1
3795,1410279,100,3,30-end,0.5
3796,1410279,100,3,0-10,-0.5
3797,1410279,100,4,10-20,0.900000000000001
3798,1410279,100,4,20-30,0.95
3799,1410279,100,4,30-end,3.35
3800,1410279,100,4,0-10,-0.55
3801,1410279,100,5,10-20,0.900000000000001
3802,1410279,100,5,20-30,0.95
3803,1410279,100,5,30-end,3.35
3804,1410279,100,5,0-10,-0.55
3805,1410279,200,6,10-20,-1.4
3806,1410279,200,6,20-30,2.4
3807,1410279,200,6,30-end,0.9
3808,1410279,200,6,0-10,-0.9
3809,1410279,200,7,10-20,1.3
3810,1410279,200,7,20-30,1.8
3811,1410279,200,7,30-end,1.8
3812,1410279,200,7,0-10,0.2
3813,1410279,200,8,10-20,-1.5
3814,1410279,200,8,20-30,-0.1
3815,1410279,200,8,30-end,-0.5
3816,1410279,200,8,0-10,0.5
3817,1410279,200,9,10-20,-0.900000000000001
3818,1410279,200,9,20-30,-0.95
3819,1410279,200,9,30-end,-3.35
3820,1410279,200,9,0-10,0.55
3821,1410279,200,10,10-20,-0.900000000000001
3822,1410279,200,10,20-30,-0.95
3823,1410279,200,10,30-end,-3.35
3824,1410279,200,10,0-10,0.55
3825,1410288,100,3,10-20,1.7
3826,1410288,100,3,20-30,2.7
3827,1410288,100,3,30-end,-4.0
3828,1410288,100,3,0-10,0.2
3829,1410288,200,8,10-20,-1.7
3830,1410288,200,8,20-30,-2.7
3831,1410288,200,8,30-end,4.0
3832,1410288,200,8,0-10,-0.2
3833,1410292,100,1,10-20,-1.85
3834,1410292,100,1,20-30,-1.2
3835,1410292,100,1,30-end,-0.649999999999999
3836,1410292,100,1,0-10,-0.0749999999999995
3837,1410292,100,2,10-20,-1.85
3838,1410292,100,2,20-30,-1.2
3839,1410292,100,2,30-end,-0.649999999999999
3840,1410292,100,2,0-10,-0.0749999999999995
3841,1410292,100,3,10-20,0.700000000000001
3842,1410292,100,3,20-30,1.6
3843,1410292,100,3,30-end,-0.6
3844,1410292,100,3,0-10,-0.600000000000001
3845,1410292,100,4,10-20,-1.85
3846,1410292,100,4,20-30,-1.2
3847,1410292,100,4,30-end,-0.649999999999999
3848,1410292,100,4,0-10,-0.0749999999999995
3849,1410292,100,5,10-20,-1.85
3850,1410292,100,5,20-30,-1.2
3851,1410292,100,5,30-end,-0.649999999999999
3852,1410292,100,5,0-10,-0.0749999999999995
3853,1410292,200,6,10-20,1.85
3854,1410292,200,6,20-30,1.2
3855,1410292,200,6,30-end,0.649999999999999
3856,1410292,200,6,0-10,0.0749999999999995
3857,1410292,200,7,10-20,1.85
3858,1410292,200,7,20-30,1.2
3859,1410292,200,7,30-end,0.649999999999999
3860,1410292,200,7,0-10,0.0749999999999995
3861,1410292,200,8,10-20,-0.700000000000001
3862,1410292,200,8,20-30,-1.6
3863,1410292,200,8,30-end,0.6
3864,1410292,200,8,0-10,0.600000000000001
3865,1410292,200,9,10-20,1.85
3866,1410292,200,9,20-30,1.2
3867,1410292,200,9,30-end,0.649999999999999
3868,1410292,200,9,0-10,0.0749999999999995
3869,1410292,200,10,10-20,1.85
3870,1410292,200,10,20-30,1.2
3871,1410292,200,10,30-end,0.649999999999999
3872,1410292,200,10,0-10,0.0749999999999995
3873,1430022,100,3,10-20,-0.4
3874,1430022,100,3,20-30,2.1
3875,1430022,100,3,30-end,1.9
3876,1430022,100,3,0-10,0.3
3877,1430022,200,8,10-20,0.4
3878,1430022,200,8,20-30,-2.1
3879,1430022,200,8,30-end,-1.9
3880,1430022,200,8,0-10,-0.3
3881,1430024,100,1,10-20,-0.199999999999999
3882,1430024,100,1,20-30,2.7
3883,1430024,100,1,30-end,-3.2
3884,1430024,100,1,0-10,-0.299999999999999
3885,1430024,100,2,10-20,-0.4
3886,1430024,100,2,20-30,0.2
3887,1430024,100,2,30-end,-0.733333333333333
3888,1430024,100,2,0-10,-0.1
3889,1430024,100,3,10-20,-1.4
3890,1430024,100,3,20-30,-4.2
3891,1430024,100,3,30-end,-2.43333333333333
3892,1430024,100,3,0-10,0.4
3893,1430024,100,4,10-20,2.15
3894,1430024,100,4,20-30,1.75
3895,1430024,100,4,30-end,1.13333333333333
3896,1430024,100,4,0-10,1.05
3897,1430024,100,5,10-20,2.15
3898,1430024,100,5,20-30,1.75
3899,1430024,100,5,30-end,1.13333333333333
3900,1430024,100,5,0-10,1.05
3901,1430024,200,6,10-20,0.199999999999999
3902,1430024,200,6,20-30,-2.7
3903,1430024,200,6,30-end,3.2
3904,1430024,200,6,0-10,0.299999999999999
3905,1430024,200,7,10-20,0.4
3906,1430024,200,7,20-30,-0.2
3907,1430024,200,7,30-end,0.733333333333333
3908,1430024,200,7,0-10,0.1
3909,1430024,200,8,10-20,1.4
3910,1430024,200,8,20-30,4.2
3911,1430024,200,8,30-end,2.43333333333333
3912,1430024,200,8,0-10,-0.4
3913,1430024,200,9,10-20,-2.15
3914,1430024,200,9,20-30,-1.75
3915,1430024,200,9,30-end,-1.13333333333333
3916,1430024,200,9,0-10,-1.05
3917,1430024,200,10,10-20,-2.15
3918,1430024,200,10,20-30,-1.75
3919,1430024,200,10,30-end,-1.13333333333333
3920,1430024,200,10,0-10,-1.05
3921,1440057,100,1,10-20,-1.2
3922,1440057,100,1,20-30,0.424999999999999
3923,1440057,100,1,30-end,2.8
3924,1440057,100,1,0-10,1.125
3925,1440057,100,2,10-20,-1.2
3926,1440057,100,2,20-30,0.424999999999999
3927,1440057,100,2,30-end,2.8
3928,1440057,100,2,0-10,1.125
3929,1440057,100,3,10-20,0.7
3930,1440057,100,3,20-30,-1.2
3931,1440057,100,3,30-end,-3.2
3932,1440057,100,3,0-10,0.1
3933,1440057,100,4,10-20,-1.2
3934,1440057,100,4,20-30,0.424999999999999
3935,1440057,100,4,30-end,2.8
3936,1440057,100,4,0-10,1.125
3937,1440057,100,5,10-20,-1.2
3938,1440057,100,5,20-30,0.424999999999999
3939,1440057,100,5,30-end,2.8
3940,1440057,100,5,0-10,1.125
3941,1440057,200,6,10-20,1.2
3942,1440057,200,6,20-30,-0.424999999999999
3943,1440057,200,6,30-end,-2.8
3944,1440057,200,6,0-10,-1.125
3945,1440057,200,7,10-20,1.2
3946,1440057,200,7,20-30,-0.424999999999999
3947,1440057,200,7,30-end,-2.8
3948,1440057,200,7,0-10,-1.125
3949,1440057,200,8,10-20,-0.7
3950,1440057,200,8,20-30,1.2
3951,1440057,200,8,30-end,3.2
3952,1440057,200,8,0-10,-0.1
3953,1440057,200,9,10-20,1.2
3954,1440057,200,9,20-30,-0.424999999999999
3955,1440057,200,9,30-end,-2.8
3956,1440057,200,9,0-10,-1.125
3957,1440057,200,10,10-20,1.2
3958,1440057,200,10,20-30,-0.424999999999999
3959,1440057,200,10,30-end,-2.8
3960,1440057,200,10,0-10,-1.125
3961,1440062,100,1,10-20,1.9
3962,1440062,100,1,0-10,0.475
3963,1440062,100,2,10-20,1.9
3964,1440062,100,2,0-10,0.475
3965,1440062,100,3,10-20,-1.7
3966,1440062,100,3,0-10,0.3
3967,1440062,100,4,10-20,1.9
3968,1440062,100,4,0-10,0.475
3969,1440062,100,5,10-20,1.9
3970,1440062,100,5,0-10,0.475
3971,1440062,200,6,10-20,-1.9
3972,1440062,200,6,0-10,-0.475
3973,1440062,200,7,10-20,-1.9
3974,1440062,200,7,0-10,-0.475
3975,1440062,200,8,10-20,1.7
3976,1440062,200,8,0-10,-0.3
3977,1440062,200,9,10-20,-1.9
3978,1440062,200,9,0-10,-0.475
3979,1440062,200,10,10-20,-1.9
3980,1440062,200,10,0-10,-0.475
3981,1440063,100,1,10-20,-0.599999999999999
3982,1440063,100,1,20-30,-0.6
3983,1440063,100,1,0-10,1.2
3984,1440063,100,2,10-20,0.4
3985,1440063,100,2,20-30,1.9
3986,1440063,100,2,0-10,0.0
3987,1440063,100,3,10-20,-1.8
3988,1440063,100,3,20-30,2.0
3989,1440063,100,3,0-10,0.0999999999999996
3990,1440063,100,4,10-20,-1.4
3991,1440063,100,4,20-30,-2.55
3992,1440063,100,4,0-10,-0.25
3993,1440063,100,5,10-20,-1.4
3994,1440063,100,5,20-30,-2.55
3995,1440063,100,5,0-10,-0.25
3996,1440063,200,6,10-20,0.599999999999999
3997,1440063,200,6,20-30,0.6
3998,1440063,200,6,0-10,-1.2
3999,1440063,200,7,10-20,-0.4
4000,1440063,200,7,20-30,-1.9
4001,1440063,200,7,0-10,0.0
4002,1440063,200,8,10-20,1.8
4003,1440063,200,8,20-30,-2.0
4004,1440063,200,8,0-10,-0.0999999999999996
4005,1440063,200,9,10-20,1.4
4006,1440063,200,9,20-30,2.55
4007,1440063,200,9,0-10,0.25
4008,1440063,200,10,10-20,1.4
4009,1440063,200,10,20-30,2.55
4010,1440063,200,10,0-10,0.25
4011,1440081,100,1,10-20,-0.0999999999999992
4012,1440081,100,1,20-30,0.675000000000001
4013,1440081,100,1,30-end,1.3
4014,1440081,100,1,0-10,0.65
4015,1440081,100,2,10-20,-0.0999999999999992
4016,1440081,100,2,20-30,0.675000000000001
4017,1440081,100,2,30-end,1.3
4018,1440081,100,2,0-10,0.65
4019,1440081,100,3,10-20,1.0
4020,1440081,100,3,20-30,-1.4
4021,1440081,100,3,30-end,-5.6
4022,1440081,100,3,0-10,0.899999999999999
4023,1440081,100,4,10-20,-0.0999999999999992
4024,1440081,100,4,20-30,0.675000000000001
4025,1440081,100,4,30-end,1.3
4026,1440081,100,4,0-10,0.65
4027,1440081,100,5,10-20,-0.0999999999999992
4028,1440081,100,5,20-30,0.675000000000001
4029,1440081,100,5,30-end,1.3
4030,1440081,100,5,0-10,0.65
4031,1440081,200,6,10-20,0.0999999999999992
4032,1440081,200,6,20-30,-0.675000000000001
4033,1440081,200,6,30-end,-1.3
4034,1440081,200,6,0-10,-0.65
4035,1440081,200,7,10-20,0.0999999999999992
4036,1440081,200,7,20-30,-0.675000000000001
4037,1440081,200,7,30-end,-1.3
4038,1440081,200,7,0-10,-0.65
4039,1440081,200,8,10-20,-1.0
4040,1440081,200,8,20-30,1.4
4041,1440081,200,8,30-end,5.6
4042,1440081,200,8,0-10,-0.899999999999999
4043,1440081,200,9,10-20,0.0999999999999992
4044,1440081,200,9,20-30,-0.675000000000001
4045,1440081,200,9,30-end,-1.3
4046,1440081,200,9,0-10,-0.65
4047,1440081,200,10,10-20,0.0999999999999992
4048,1440081,200,10,20-30,-0.675000000000001
4049,1440081,200,10,30-end,-1.3
4050,1440081,200,10,0-10,-0.65
4051,1440083,100,1,10-20,-0.15
4052,1440083,100,1,20-30,0.825000000000001
4053,1440083,100,1,0-10,-0.325
4054,1440083,100,2,10-20,-0.15
4055,1440083,100,2,20-30,0.825000000000001
4056,1440083,100,2,0-10,-0.325
4057,1440083,100,3,10-20,1.5
4058,1440083,100,3,20-30,2.9
4059,1440083,100,3,0-10,0.7
4060,1440083,100,4,10-20,-0.15
4061,1440083,100,4,20-30,0.825000000000001
4062,1440083,100,4,0-10,-0.325
4063,1440083,100,5,10-20,-0.15
4064,1440083,100,5,20-30,0.825000000000001
4065,1440083,100,5,0-10,-0.325
4066,1440083,200,6,10-20,0.15
4067,1440083,200,6,20-30,-0.825000000000001
4068,1440083,200,6,0-10,0.325
4069,1440083,200,7,10-20,0.15
4070,1440083,200,7,20-30,-0.825000000000001
4071,1440083,200,7,0-10,0.325
4072,1440083,200,8,10-20,-1.5
4073,1440083,200,8,20-30,-2.9
4074,1440083,200,8,0-10,-0.7
4075,1440083,200,9,10-20,0.15
4076,1440083,200,9,20-30,-0.825000000000001
4077,1440083,200,9,0-10,0.325
4078,1440083,200,10,10-20,0.15
4079,1440083,200,10,20-30,-0.825000000000001
4080,1440083,200,10,0-10,0.325
4081,1440085,100,1,10-20,-0.95
4082,1440085,100,1,20-30,-0.55
4083,1440085,100,1,30-end,-0.85
4084,1440085,100,1,0-10,0.05
4085,1440085,100,2,10-20,-0.95
4086,1440085,100,2,20-30,-0.55
4087,1440085,100,2,30-end,-0.85
4088,1440085,100,2,0-10,0.05
4089,1440085,100,3,10-20,1.9
4090,1440085,100,3,20-30,1.4
4091,1440085,100,3,30-end,1.65
4092,1440085,100,3,0-10,-0.6
4093,1440085,100,4,10-20,-0.95
4094,1440085,100,4,20-30,-0.55
4095,1440085,100,4,30-end,-0.85
4096,1440085,100,4,0-10,0.05
4097,1440085,100,5,10-20,-0.95
4098,1440085,100,5,20-30,-0.55
4099,1440085,100,5,30-end,-0.85
4100,1440085,100,5,0-10,0.05
4101,1440085,200,6,10-20,0.95
4102,1440085,200,6,20-30,0.55
4103,1440085,200,6,30-end,0.85
4104,1440085,200,6,0-10,-0.05
4105,1440085,200,7,10-20,0.95
4106,1440085,200,7,20-30,0.55
4107,1440085,200,7,30-end,0.85
4108,1440085,200,7,0-10,-0.05
4109,1440085,200,8,10-20,-1.9
4110,1440085,200,8,20-30,-1.4
4111,1440085,200,8,30-end,-1.65
4112,1440085,200,8,0-10,0.6
4113,1440085,200,9,10-20,0.95
4114,1440085,200,9,20-30,0.55
4115,1440085,200,9,30-end,0.85
4116,1440085,200,9,0-10,-0.05
4117,1440085,200,10,10-20,0.95
4118,1440085,200,10,20-30,0.55
4119,1440085,200,10,30-end,0.85
4120,1440085,200,10,0-10,-0.05
4121,1440086,100,1,10-20,0.525000000000001
4122,1440086,100,1,20-30,1.6
4123,1440086,100,1,30-end,-0.616666666666666
4124,1440086,100,1,0-10,-0.325
4125,1440086,100,2,10-20,0.525000000000001
4126,1440086,100,2,20-30,1.6
4127,1440086,100,2,30-end,-0.616666666666666
4128,1440086,100,2,0-10,-0.325
4129,1440086,100,3,10-20,-0.300000000000001
4130,1440086,100,3,20-30,1.3
4131,1440086,100,3,30-end,0.266666666666667
4132,1440086,100,3,0-10,-0.1
4133,1440086,100,4,10-20,0.525000000000001
4134,1440086,100,4,20-30,1.6
4135,1440086,100,4,30-end,-0.616666666666666
4136,1440086,100,4,0-10,-0.325
4137,1440086,100,5,10-20,0.525000000000001
4138,1440086,100,5,20-30,1.6
4139,1440086,100,5,30-end,-0.616666666666666
4140,1440086,100,5,0-10,-0.325
4141,1440086,200,6,10-20,-0.525000000000001
4142,1440086,200,6,20-30,-1.6
4143,1440086,200,6,30-end,0.616666666666666
4144,1440086,200,6,0-10,0.325
4145,1440086,200,7,10-20,-0.525000000000001
4146,1440086,200,7,20-30,-1.6
4147,1440086,200,7,30-end,0.616666666666666
4148,1440086,200,7,0-10,0.325
4149,1440086,200,8,10-20,0.300000000000001
4150,1440086,200,8,20-30,-1.3
4151,1440086,200,8,30-end,-0.266666666666667
4152,1440086,200,8,0-10,0.1
4153,1440086,200,9,10-20,-0.525000000000001
4154,1440086,200,9,20-30,-1.6
4155,1440086,200,9,30-end,0.616666666666666
4156,1440086,200,9,0-10,0.325
4157,1440086,200,10,10-20,-0.525000000000001
4158,1440086,200,10,20-30,-1.6
4159,1440086,200,10,30-end,0.616666666666666
4160,1440086,200,10,0-10,0.325
4161,1440087,100,3,10-20,1.6
4162,1440087,100,3,20-30,-3.2
4163,1440087,100,3,0-10,0.0999999999999996
4164,1440087,200,8,10-20,-1.6
4165,1440087,200,8,20-30,3.2
4166,1440087,200,8,0-10,-0.0999999999999996
4167,390061,100,1,10-20,0.2
4168,390061,100,1,20-30,0.0750000000000002
4169,390061,100,1,30-end,1.85
4170,390061,100,1,0-10,0.0249999999999997
4171,390061,100,2,10-20,0.2
4172,390061,100,2,20-30,0.0750000000000002
4173,390061,100,2,30-end,1.85
4174,390061,100,2,0-10,0.0249999999999997
4175,390061,100,3,10-20,-0.8
4176,390061,100,3,20-30,-1.6
4177,390061,100,3,30-end,-0.600000000000001
4178,390061,100,3,0-10,-4.44089209850063e-16
4179,390061,100,4,10-20,0.2
