id,gameId,teamId,participantId,timeline,data
1454,1260332,100,3,0-10,-119.4
1455,1260332,100,4,10-20,183.35
1456,1260332,100,4,20-30,127.95
1457,1260332,100,4,30-end,-0.900000000000091
1458,1260332,100,4,0-10,-14.1
1459,1260332,100,5,10-20,183.35
1460,1260332,100,5,20-30,127.95
1461,1260332,100,5,30-end,-0.900000000000091
1462,1260332,100,5,0-10,-14.1
1463,1260332,200,6,10-20,-112.9
1464,1260332,200,6,20-30,101.2
1465,1260332,200,6,30-end,-410.4
1466,1260332,200,6,0-10,-103.0
1467,1260332,200,7,10-20,-127.1
1468,1260332,200,7,20-30,353.6
1469,1260332,200,7,30-end,536.4
1470,1260332,200,7,0-10,152.5
1471,1260332,200,8,10-20,202.5
1472,1260332,200,8,20-30,212.5
1473,1260332,200,8,30-end,127.4
1474,1260332,200,8,0-10,119.4
1475,1260332,200,9,10-20,-183.35
1476,1260332,200,9,20-30,-127.95
1477,1260332,200,9,30-end,0.900000000000091
1478,1260332,200,9,0-10,14.1
1479,1260332,200,10,10-20,-183.35
1480,1260332,200,10,20-30,-127.95
1481,1260332,200,10,30-end,0.900000000000091
1482,1260332,200,10,0-10,14.1
1483,1250306,100,1,10-20,-259.9
1484,1250306,100,1,0-10,120.1
1485,1250306,100,2,10-20,-308.7
1486,1250306,100,2,0-10,-170.6
1487,1250306,100,3,10-20,144.0
1488,1250306,100,3,0-10,-73.9
1489,1250306,100,4,10-20,-159.9
1490,1250306,100,4,0-10,-33.25
1491,1250306,100,5,10-20,-159.9
1492,1250306,100,5,0-10,-33.25
1493,1250306,200,6,10-20,259.9
1494,1250306,200,6,0-10,-120.1
1495,1250306,200,7,10-20,308.7
1496,1250306,200,7,0-10,170.6
1497,1250306,200,8,10-20,-144.0
1498,1250306,200,8,0-10,73.9
1499,1250306,200,9,10-20,159.9
1500,1250306,200,9,0-10,33.25
1501,1250306,200,10,10-20,159.9
1502,1250306,200,10,0-10,33.25
1503,1250307,100,1,10-20,-200.3
1504,1250307,100,1,20-30,-246.9
1505,1250307,100,1,30-end,-390.45
1506,1250307,100,1,0-10,-19.9
1507,1250307,100,2,10-20,335.7
1508,1250307,100,2,20-30,265.8
1509,1250307,100,2,30-end,-150.2
1510,1250307,100,2,0-10,-10.9
1511,1250307,100,3,10-20,-197.8
1512,1250307,100,3,20-30,-442.5
1513,1250307,100,3,30-end,-110.45
1514,1250307,100,3,0-10,-188.8
1515,1250307,100,4,10-20,109.4
1516,1250307,100,4,20-30,156.3
1517,1250307,100,4,30-end,105.625
1518,1250307,100,4,0-10,-25.35
1519,1250307,100,5,10-20,109.4
1520,1250307,100,5,20-30,156.3
1521,1250307,100,5,30-end,105.625
1522,1250307,100,5,0-10,-25.35
1523,1250307,200,6,10-20,200.3
1524,1250307,200,6,20-30,246.9
1525,1250307,200,6,30-end,390.45
1526,1250307,200,6,0-10,19.9
1527,1250307,200,7,10-20,-335.7
1528,1250307,200,7,20-30,-265.8
1529,1250307,200,7,30-end,150.2
1530,1250307,200,7,0-10,10.9
1531,1250307,200,8,10-20,197.8
1532,1250307,200,8,20-30,442.5
1533,1250307,200,8,30-end,110.45
1534,1250307,200,8,0-10,188.8
1535,1250307,200,9,10-20,-109.4
1536,1250307,200,9,20-30,-156.3
1537,1250307,200,9,30-end,-105.625
1538,1250307,200,9,0-10,25.35
1539,1250307,200,10,10-20,-109.4
1540,1250307,200,10,20-30,-156.3
1541,1250307,200,10,30-end,-105.625
1542,1250307,200,10,0-10,25.35
1543,1260361,100,1,10-20,-246.6
1544,1260361,100,1,20-30,-155.1
1545,1260361,100,1,30-end,-64.3
1546,1260361,100,1,0-10,84.5
1547,1260361,100,3,10-20,240.0
1548,1260361,100,3,20-30,87.4
1549,1260361,100,3,30-end,-228.4
1550,1260361,100,3,0-10,86.0
1551,1260361,200,6,10-20,246.6
1552,1260361,200,6,20-30,155.1
1553,1260361,200,6,30-end,64.3
1554,1260361,200,6,0-10,-84.5
1555,1260361,200,8,10-20,-240.0
1556,1260361,200,8,20-30,-87.4
1557,1260361,200,8,30-end,228.4
1558,1260361,200,8,0-10,-86.0
1559,1250336,100,1,10-20,90.9
1560,1250336,100,1,20-30,252.9
1561,1250336,100,1,30-end,403.7
1562,1250336,100,1,0-10,-11.5
1563,1250336,100,2,10-20,395.4
1564,1250336,100,2,20-30,684.6
1565,1250336,100,2,30-end,25.6
1566,1250336,100,2,0-10,80.0
1567,1250336,100,3,10-20,-54.2
1568,1250336,100,3,20-30,284.8
1569,1250336,100,3,30-end,-42.5
1570,1250336,100,3,0-10,-22.1
1571,1250336,100,4,10-20,44.8
1572,1250336,100,4,20-30,203.05
1573,1250336,100,4,30-end,105.0
1574,1250336,100,4,0-10,-128.65
1575,1250336,100,5,10-20,44.8
1576,1250336,100,5,20-30,203.05
1577,1250336,100,5,30-end,105.0
1578,1250336,100,5,0-10,-128.65
1579,1250336,200,6,10-20,-90.9
1580,1250336,200,6,20-30,-252.9
1581,1250336,200,6,30-end,-403.7
1582,1250336,200,6,0-10,11.5
1583,1250336,200,7,10-20,-395.4
1584,1250336,200,7,20-30,-684.6
1585,1250336,200,7,30-end,-25.6
1586,1250336,200,7,0-10,-80.0
1587,1250336,200,8,10-20,54.2
1588,1250336,200,8,20-30,-284.8
1589,1250336,200,8,30-end,42.5
1590,1250336,200,8,0-10,22.1
1591,1250336,200,9,10-20,-44.8
1592,1250336,200,9,20-30,-203.05
1593,1250336,200,9,30-end,-105.0
1594,1250336,200,9,0-10,128.65
1595,1250336,200,10,10-20,-44.8
1596,1250336,200,10,20-30,-203.05
1597,1250336,200,10,30-end,-105.0
1598,1250336,200,10,0-10,128.65
1599,1260378,100,3,10-20,145.0
1600,1260378,100,3,20-30,565.8
1601,1260378,100,3,30-end,316.7
1602,1260378,100,3,0-10,-42.2
1603,1260378,200,8,10-20,-145.0
1604,1260378,200,8,20-30,-565.8
1605,1260378,200,8,30-end,-316.7
1606,1260378,200,8,0-10,42.2
1607,1270131,100,1,10-20,-151.525
1608,1270131,100,1,20-30,-34.575
1609,1270131,100,1,30-end,-214.3625
1610,1270131,100,1,0-10,-72.075
1611,1270131,100,2,10-20,-151.525
1612,1270131,100,2,20-30,-34.575
1613,1270131,100,2,30-end,-214.3625
1614,1270131,100,2,0-10,-72.075
1615,1270131,100,3,10-20,49.9
1616,1270131,100,3,20-30,31.7
1617,1270131,100,3,30-end,24.95
1618,1270131,100,3,0-10,-111.5
1619,1270131,100,4,10-20,-151.525
1620,1270131,100,4,20-30,-34.575
1621,1270131,100,4,30-end,-214.3625
1622,1270131,100,4,0-10,-72.075
1623,1270131,100,5,10-20,-151.525
1624,1270131,100,5,20-30,-34.575
1625,1270131,100,5,30-end,-214.3625
1626,1270131,100,5,0-10,-72.075
1627,1270131,200,6,10-20,151.525
1628,1270131,200,6,20-30,34.575
1629,1270131,200,6,30-end,214.3625
1630,1270131,200,6,0-10,72.075
1631,1270131,200,7,10-20,151.525
1632,1270131,200,7,20-30,34.575
1633,1270131,200,7,30-end,214.3625
1634,1270131,200,7,0-10,72.075
1635,1270131,200,8,10-20,-49.9
1636,1270131,200,8,20-30,-31.7
1637,1270131,200,8,30-end,-24.95
1638,1270131,200,8,0-10,111.5
1639,1270131,200,9,10-20,151.525
1640,1270131,200,9,20-30,34.575
1641,1270131,200,9,30-end,214.3625
1642,1270131,200,9,0-10,72.075
1643,1270131,200,10,10-20,151.525
1644,1270131,200,10,20-30,34.575
1645,1270131,200,10,30-end,214.3625
1646,1270131,200,10,0-10,72.075
1647,1270135,100,1,10-20,-30.4
1648,1270135,100,1,20-30,47.6
1649,1270135,100,1,30-end,-94.1333333333333
1650,1270135,100,1,0-10,-43.7
1651,1270135,100,2,10-20,167.5
1652,1270135,100,2,20-30,320.3
1653,1270135,100,2,30-end,190.933333333333
1654,1270135,100,2,0-10,104.4
1655,1270135,100,3,10-20,15.7
1656,1270135,100,3,20-30,31.1
1657,1270135,100,3,30-end,101.266666666667
1658,1270135,100,3,0-10,13.8
1659,1270135,100,4,10-20,9.14999999999995
1660,1270135,100,4,20-30,18.55
1661,1270135,100,4,30-end,-35.7333333333333
1662,1270135,100,4,0-10,-26.95
1663,1270135,100,5,10-20,9.14999999999995
1664,1270135,100,5,20-30,18.55
1665,1270135,100,5,30-end,-35.7333333333333
1666,1270135,100,5,0-10,-26.95
1667,1270135,200,6,10-20,30.4
1668,1270135,200,6,20-30,-47.6
1669,1270135,200,6,30-end,94.1333333333333
1670,1270135,200,6,0-10,43.7
1671,1270135,200,7,10-20,-167.5
1672,1270135,200,7,20-30,-320.3
1673,1270135,200,7,30-end,-190.933333333333
1674,1270135,200,7,0-10,-104.4
1675,1270135,200,8,10-20,-15.7
1676,1270135,200,8,20-30,-31.1
1677,1270135,200,8,30-end,-101.266666666667
1678,1270135,200,8,0-10,-13.8
1679,1270135,200,9,10-20,-9.14999999999995
1680,1270135,200,9,20-30,-18.55
1681,1270135,200,9,30-end,35.7333333333333
1682,1270135,200,9,0-10,26.95
1683,1270135,200,10,10-20,-9.14999999999995
1684,1270135,200,10,20-30,-18.55
1685,1270135,200,10,30-end,35.7333333333333
1686,1270135,200,10,0-10,26.95
1687,1280116,100,1,10-20,102.725
1688,1280116,100,1,20-30,54.3
1689,1280116,100,1,0-10,-80.15
1690,1280116,100,2,10-20,102.725
1691,1280116,100,2,20-30,54.3
1692,1280116,100,2,0-10,-80.15
1693,1280116,100,3,10-20,53.1
1694,1280116,100,3,20-30,61.4
1695,1280116,100,3,0-10,74.4
1696,1280116,100,4,10-20,102.725
1697,1280116,100,4,20-30,54.3
1698,1280116,100,4,0-10,-80.15
1699,1280116,100,5,10-20,102.725
1700,1280116,100,5,20-30,54.3
1701,1280116,100,5,0-10,-80.15
1702,1280116,200,6,10-20,-102.725
1703,1280116,200,6,20-30,-54.3
1704,1280116,200,6,0-10,80.15
1705,1280116,200,7,10-20,-102.725
1706,1280116,200,7,20-30,-54.3
1707,1280116,200,7,0-10,80.15
1708,1280116,200,8,10-20,-53.1
1709,1280116,200,8,20-30,-61.4
1710,1280116,200,8,0-10,-74.4
1711,1280116,200,9,10-20,-102.725
1712,1280116,200,9,20-30,-54.3
1713,1280116,200,9,0-10,80.15
1714,1280116,200,10,10-20,-102.725
1715,1280116,200,10,20-30,-54.3
1716,1280116,200,10,0-10,80.15
1717,1280118,100,1,10-20,-35.4
1718,1280118,100,1,20-30,315.0
1719,1280118,100,1,30-end,-76.9
1720,1280118,100,1,0-10,110.5
1721,1280118,100,2,10-20,112.0
1722,1280118,100,2,20-30,287.6
1723,1280118,100,2,30-end,364.866666666667
1724,1280118,100,2,0-10,130.5
1725,1280118,100,3,10-20,81.5
1726,1280118,100,3,20-30,20.0
1727,1280118,100,3,30-end,203.566666666667
1728,1280118,100,3,0-10,81.4
1729,1280118,100,4,10-20,58.55
1730,1280118,100,4,20-30,-194.8
1731,1280118,100,4,30-end,-15.5
1732,1280118,100,4,0-10,34.3
1733,1280118,100,5,10-20,58.55
1734,1280118,100,5,20-30,-194.8
1735,1280118,100,5,30-end,-15.5
1736,1280118,100,5,0-10,34.3
1737,1280118,200,6,10-20,35.4
1738,1280118,200,6,20-30,-315.0
1739,1280118,200,6,30-end,76.9
1740,1280118,200,6,0-10,-110.5
1741,1280118,200,7,10-20,-112.0
1742,1280118,200,7,20-30,-287.6
1743,1280118,200,7,30-end,-364.866666666667
1744,1280118,200,7,0-10,-130.5
1745,1280118,200,8,10-20,-81.5
1746,1280118,200,8,20-30,-20.0
1747,1280118,200,8,30-end,-203.566666666667
1748,1280118,200,8,0-10,-81.4
1749,1280118,200,9,10-20,-58.55
1750,1280118,200,9,20-30,194.8
1751,1280118,200,9,30-end,15.5
1752,1280118,200,9,0-10,-34.3
1753,1280118,200,10,10-20,-58.55
1754,1280118,200,10,20-30,194.8
1755,1280118,200,10,30-end,15.5
1756,1280118,200,10,0-10,-34.3
1757,1280119,100,1,10-20,447.0
1758,1280119,100,1,20-30,301.1
1759,1280119,100,1,30-end,227.2
1760,1280119,100,1,0-10,-19.8
1761,1280119,100,2,10-20,-23.9000000000001
1762,1280119,100,2,20-30,70.3
1763,1280119,100,2,30-end,-322.2
1764,1280119,100,2,0-10,-284.6
1765,1280119,100,3,10-20,89.7
1766,1280119,100,3,20-30,132.1
1767,1280119,100,3,30-end,-357.0
1768,1280119,100,3,0-10,61.3
1769,1280119,100,4,10-20,227.9
1770,1280119,100,4,20-30,173.35
1771,1280119,100,4,30-end,-20.9
1772,1280119,100,4,0-10,-45.45
1773,1280119,100,5,10-20,227.9
1774,1280119,100,5,20-30,173.35
1775,1280119,100,5,30-end,-20.9
1776,1280119,100,5,0-10,-45.45
1777,1280119,200,6,10-20,-447.0
1778,1280119,200,6,20-30,-301.1
1779,1280119,200,6,30-end,-227.2
1780,1280119,200,6,0-10,19.8
1781,1280119,200,7,10-20,23.9000000000001
1782,1280119,200,7,20-30,-70.3
1783,1280119,200,7,30-end,322.2
1784,1280119,200,7,0-10,284.6
1785,1280119,200,8,10-20,-89.7
1786,1280119,200,8,20-30,-132.1
1787,1280119,200,8,30-end,357.0
1788,1280119,200,8,0-10,-61.3
1789,1280119,200,9,10-20,-227.9
1790,1280119,200,9,20-30,-173.35
1791,1280119,200,9,30-end,20.9
1792,1280119,200,9,0-10,45.45
1793,1280119,200,10,10-20,-227.9
1794,1280119,200,10,20-30,-173.35
1795,1280119,200,10,30-end,20.9
1796,1280119,200,10,0-10,45.45
1797,1280128,100,1,10-20,44.725
1798,1280128,100,1,20-30,74.15
1799,1280128,100,1,30-end,712.4
1800,1280128,100,1,0-10,24.975
1801,1280128,100,2,10-20,44.725
1802,1280128,100,2,20-30,74.15
1803,1280128,100,2,30-end,712.4
1804,1280128,100,2,0-10,24.975
1805,1280128,100,3,10-20,16.0
1806,1280128,100,3,20-30,-189.2
1807,1280128,100,3,30-end,128.8
1808,1280128,100,3,0-10,-37.9
1809,1280128,100,4,10-20,44.725
1810,1280128,100,4,20-30,74.15
1811,1280128,100,4,30-end,712.4
1812,1280128,100,4,0-10,24.975
1813,1280128,100,5,10-20,44.725
1814,1280128,100,5,20-30,74.15
1815,1280128,100,5,30-end,712.4
1816,1280128,100,5,0-10,24.975
1817,1280128,200,6,10-20,-44.725
1818,1280128,200,6,20-30,-74.15
1819,1280128,200,6,30-end,-712.4
1820,1280128,200,6,0-10,-24.975
1821,1280128,200,7,10-20,-44.725
1822,1280128,200,7,20-30,-74.15
1823,1280128,200,7,30-end,-712.4
1824,1280128,200,7,0-10,-24.975
1825,1280128,200,8,10-20,-16.0
1826,1280128,200,8,20-30,189.2
1827,1280128,200,8,30-end,-128.8
1828,1280128,200,8,0-10,37.9
1829,1280128,200,9,10-20,-44.725
1830,1280128,200,9,20-30,-74.15
1831,1280128,200,9,30-end,-712.4
1832,1280128,200,9,0-10,-24.975
1833,1280128,200,10,10-20,-44.725
1834,1280128,200,10,20-30,-74.15
1835,1280128,200,10,30-end,-712.4
1836,1280128,200,10,0-10,-24.975
1837,1270178,100,1,10-20,235.2
1838,1270178,100,1,20-30,251.3
1839,1270178,100,1,30-end,20.8
1840,1270178,100,1,0-10,-121.1
1841,1270178,100,2,10-20,-155.3
1842,1270178,100,2,20-30,356.4
1843,1270178,100,2,30-end,294.6
1844,1270178,100,2,0-10,-6.39999999999998
1845,1270178,100,3,10-20,21.3
1846,1270178,100,3,20-30,-516.3
1847,1270178,100,3,30-end,7.79999999999999
1848,1270178,100,3,0-10,131.4
1849,1270178,100,4,10-20,-85.4
1850,1270178,100,4,20-30,-120.75
1851,1270178,100,4,30-end,113.85
1852,1270178,100,4,0-10,32.1
1853,1270178,100,5,10-20,-85.4
1854,1270178,100,5,20-30,-120.75
1855,1270178,100,5,30-end,113.85
1856,1270178,100,5,0-10,32.1
1857,1270178,200,6,10-20,-235.2
1858,1270178,200,6,20-30,-251.3
1859,1270178,200,6,30-end,-20.8
1860,1270178,200,6,0-10,121.1
1861,1270178,200,7,10-20,155.3
1862,1270178,200,7,20-30,-356.4
1863,1270178,200,7,30-end,-294.6
1864,1270178,200,7,0-10,6.39999999999998
1865,1270178,200,8,10-20,-21.3
1866,1270178,200,8,20-30,516.3
1867,1270178,200,8,30-end,-7.79999999999999
1868,1270178,200,8,0-10,-131.4
1869,1270178,200,9,10-20,85.4
1870,1270178,200,9,20-30,120.75
1871,1270178,200,9,30-end,-113.85
1872,1270178,200,9,0-10,-32.1
1873,1270178,200,10,10-20,85.4
1874,1270178,200,10,20-30,120.75
1875,1270178,200,10,30-end,-113.85
1876,1270178,200,10,0-10,-32.1
1877,1270186,100,1,10-20,150.3
1878,1270186,100,1,20-30,-158.7
1879,1270186,100,1,30-end,163.0
1880,1270186,100,1,0-10,-29.8
1881,1270186,100,2,10-20,198.3
1882,1270186,100,2,20-30,227.9
1883,1270186,100,2,30-end,689.1
1884,1270186,100,2,0-10,-33.9
1885,1270186,100,3,10-20,14.2
1886,1270186,100,3,20-30,124.2
1887,1270186,100,3,30-end,352.6
1888,1270186,100,3,0-10,-1.99999999999999
1889,1270186,100,4,10-20,-80.3
1890,1270186,100,4,20-30,-104.85
1891,1270186,100,4,30-end,-42.65
1892,1270186,100,4,0-10,-57.3
1893,1270186,100,5,10-20,-80.3
1894,1270186,100,5,20-30,-104.85
1895,1270186,100,5,30-end,-42.65
1896,1270186,100,5,0-10,-57.3
1897,1270186,200,6,10-20,-150.3
1898,1270186,200,6,20-30,158.7
1899,1270186,200,6,30-end,-163.0
1900,1270186,200,6,0-10,29.8
1901,1270186,200,7,10-20,-198.3
1902,1270186,200,7,20-30,-227.9
1903,1270186,200,7,30-end,-689.1
1904,1270186,200,7,0-10,33.9
1905,1270186,200,8,10-20,-14.2
1906,1270186,200,8,20-30,-124.2
1907,1270186,200,8,30-end,-352.6
1908,1270186,200,8,0-10,1.99999999999999
1909,1270186,200,9,10-20,80.3
1910,1270186,200,9,20-30,104.85
1911,1270186,200,9,30-end,42.65
1912,1270186,200,9,0-10,57.3
1913,1270186,200,10,10-20,80.3
1914,1270186,200,10,20-30,104.85
1915,1270186,200,10,30-end,42.65
1916,1270186,200,10,0-10,57.3
1917,1280146,100,1,10-20,-404.0
1918,1280146,100,1,20-30,-1361.5
1919,1280146,100,1,0-10,-103.7
1920,1280146,100,2,10-20,149.3
1921,1280146,100,2,20-30,92.6999999999999
1922,1280146,100,2,0-10,-122.3
1923,1280146,100,3,10-20,-233.6
1924,1280146,100,3,20-30,-251.3
1925,1280146,100,3,0-10,55.7
1926,1280146,100,4,10-20,-12.25
1927,1280146,100,4,20-30,242.55
1928,1280146,100,4,0-10,-25.25
1929,1280146,100,5,10-20,-12.25
1930,1280146,100,5,20-30,242.55
1931,1280146,100,5,0-10,-25.25
1932,1280146,200,6,10-20,404.0
1933,1280146,200,6,20-30,1361.5
1934,1280146,200,6,0-10,103.7
1935,1280146,200,7,10-20,-149.3
1936,1280146,200,7,20-30,-92.6999999999999
1937,1280146,200,7,0-10,122.3
1938,1280146,200,8,10-20,233.6
1939,1280146,200,8,20-30,251.3
1940,1280146,200,8,0-10,-55.7
1941,1280146,200,9,10-20,12.25
1942,1280146,200,9,20-30,-242.55
1943,1280146,200,9,0-10,25.25
1944,1280146,200,10,10-20,12.25
1945,1280146,200,10,20-30,-242.55
1946,1280146,200,10,0-10,25.25
1947,1270199,100,1,10-20,32.925
1948,1270199,100,1,20-30,-180.525
1949,1270199,100,1,30-end,-128.45
1950,1270199,100,1,0-10,50.95
1951,1270199,100,2,10-20,32.925
1952,1270199,100,2,20-30,-180.525
1953,1270199,100,2,30-end,-128.45
1954,1270199,100,2,0-10,50.95
1955,1270199,100,3,10-20,-174.2
1956,1270199,100,3,20-30,-204.1
1957,1270199,100,3,30-end,-487.9
1958,1270199,100,3,0-10,-92.8
1959,1270199,100,4,10-20,32.925
1960,1270199,100,4,20-30,-180.525
1961,1270199,100,4,30-end,-128.45
1962,1270199,100,4,0-10,50.95
1963,1270199,100,5,10-20,32.925
1964,1270199,100,5,20-30,-180.525
1965,1270199,100,5,30-end,-128.45
1966,1270199,100,5,0-10,50.95
1967,1270199,200,6,10-20,-32.925
1968,1270199,200,6,20-30,180.525
1969,1270199,200,6,30-end,128.45
1970,1270199,200,6,0-10,-50.95
1971,1270199,200,7,10-20,-32.925
1972,1270199,200,7,20-30,180.525
1973,1270199,200,7,30-end,128.45
1974,1270199,200,7,0-10,-50.95
1975,1270199,200,8,10-20,174.2
1976,1270199,200,8,20-30,204.1
1977,1270199,200,8,30-end,487.9
1978,1270199,200,8,0-10,92.8
1979,1270199,200,9,10-20,-32.925
1980,1270199,200,9,20-30,180.525
1981,1270199,200,9,30-end,128.45
1982,1270199,200,9,0-10,-50.95
1983,1270199,200,10,10-20,-32.925
1984,1270199,200,10,20-30,180.525
1985,1270199,200,10,30-end,128.45
1986,1270199,200,10,0-10,-50.95
1987,1300025,100,3,10-20,368.3
1988,1300025,100,3,20-30,370.3
1989,1300025,100,3,30-end,-352.8
1990,1300025,100,3,0-10,129.9
1991,1300025,100,4,10-20,-5.55000000000001
1992,1300025,100,4,20-30,-272.8
1993,1300025,100,4,30-end,-45.1
1994,1300025,100,4,0-10,-105.1
1995,1300025,100,5,10-20,-5.55000000000001
1996,1300025,100,5,20-30,-272.8
1997,1300025,100,5,30-end,-45.1
1998,1300025,100,5,0-10,-105.1
1999,1300025,200,8,10-20,-368.3
2000,1300025,200,8,20-30,-370.3
2001,1300025,200,8,30-end,352.8
2002,1300025,200,8,0-10,-129.9
2003,1300025,200,9,10-20,5.55000000000001
2004,1300025,200,9,20-30,272.8
2005,1300025,200,9,30-end,45.1
2006,1300025,200,9,0-10,105.1
2007,1300025,200,10,10-20,5.55000000000001
2008,1300025,200,10,20-30,272.8
2009,1300025,200,10,30-end,45.1
2010,1300025,200,10,0-10,105.1
2011,1290025,100,1,10-20,-64.525
2012,1290025,100,1,20-30,-48.475
2013,1290025,100,1,0-10,-19.675
2014,1290025,100,2,10-20,-64.525
2015,1290025,100,2,20-30,-48.475
2016,1290025,100,2,0-10,-19.675
2017,1290025,100,3,10-20,-85.8
2018,1290025,100,3,20-30,-89.9
2019,1290025,100,3,0-10,50.5
2020,1290025,100,4,10-20,-64.525
2021,1290025,100,4,20-30,-48.475
2022,1290025,100,4,0-10,-19.675
2023,1290025,100,5,10-20,-64.525
2024,1290025,100,5,20-30,-48.475
2025,1290025,100,5,0-10,-19.675
2026,1290025,200,6,10-20,64.525
2027,1290025,200,6,20-30,48.475
2028,1290025,200,6,0-10,19.675
2029,1290025,200,7,10-20,64.525
2030,1290025,200,7,20-30,48.475
2031,1290025,200,7,0-10,19.675
2032,1290025,200,8,10-20,85.8
2033,1290025,200,8,20-30,89.9
2034,1290025,200,8,0-10,-50.5
2035,1290025,200,9,10-20,64.525
2036,1290025,200,9,20-30,48.475
2037,1290025,200,9,0-10,19.675
2038,1290025,200,10,10-20,64.525
2039,1290025,200,10,20-30,48.475
2040,1290025,200,10,0-10,19.675
2041,1290026,100,1,10-20,-120.15
2042,1290026,100,1,0-10,-19.35
2043,1290026,100,2,10-20,-120.15
2044,1290026,100,2,0-10,-19.35
2045,1290026,100,3,10-20,67.3
2046,1290026,100,3,0-10,-18.4
2047,1290026,100,4,10-20,-120.15
2048,1290026,100,4,0-10,-19.35
2049,1290026,100,5,10-20,-120.15
2050,1290026,100,5,0-10,-19.35
2051,1290026,200,6,10-20,120.15
2052,1290026,200,6,0-10,19.35
2053,1290026,200,7,10-20,120.15
2054,1290026,200,7,0-10,19.35
2055,1290026,200,8,10-20,-67.3
2056,1290026,200,8,0-10,18.4
2057,1290026,200,9,10-20,120.15
2058,1290026,200,9,0-10,19.35
2059,1290026,200,10,10-20,120.15
2060,1290026,200,10,0-10,19.35
2061,1300034,100,1,10-20,23.225
2062,1300034,100,1,20-30,173.4
2063,1300034,100,1,0-10,-12.0
2064,1300034,100,2,10-20,23.225
2065,1300034,100,2,20-30,173.4
2066,1300034,100,2,0-10,-12.0
2067,1300034,100,3,10-20,215.3
2068,1300034,100,3,20-30,135.7
2069,1300034,100,3,0-10,-117.3
2070,1300034,100,4,10-20,23.225
2071,1300034,100,4,20-30,173.4
2072,1300034,100,4,0-10,-12.0
2073,1300034,100,5,10-20,23.225
2074,1300034,100,5,20-30,173.4
2075,1300034,100,5,0-10,-12.0
2076,1300034,200,6,10-20,-23.225
2077,1300034,200,6,20-30,-173.4
2078,1300034,200,6,0-10,12.0
2079,1300034,200,7,10-20,-23.225
2080,1300034,200,7,20-30,-173.4
2081,1300034,200,7,0-10,12.0
2082,1300034,200,8,10-20,-215.3
2083,1300034,200,8,20-30,-135.7
2084,1300034,200,8,0-10,117.3
2085,1300034,200,9,10-20,-23.225
2086,1300034,200,9,20-30,-173.4
2087,1300034,200,9,0-10,12.0
2088,1300034,200,10,10-20,-23.225
2089,1300034,200,10,20-30,-173.4
2090,1300034,200,10,0-10,12.0
2091,1300035,100,1,10-20,-524.5
2092,1300035,100,1,20-30,-244.4
2093,1300035,100,1,30-end,-291.75
2094,1300035,100,1,0-10,-216.1
2095,1300035,100,2,10-20,-60.5
2096,1300035,100,2,20-30,252.0
2097,1300035,100,2,30-end,-65.05
2098,1300035,100,2,0-10,56.3
2099,1300035,100,3,10-20,177.9
2100,1300035,100,3,20-30,232.0
2101,1300035,100,3,30-end,150.35
2102,1300035,100,3,0-10,137.8
2103,1300035,100,4,10-20,78.6
2104,1300035,100,4,20-30,114.4
2105,1300035,100,4,30-end,37.8999999999999
2106,1300035,100,4,0-10,-26.35
2107,1300035,100,5,10-20,78.6
2108,1300035,100,5,20-30,114.4
2109,1300035,100,5,30-end,37.8999999999999
2110,1300035,100,5,0-10,-26.35
2111,1300035,200,6,10-20,524.5
2112,1300035,200,6,20-30,244.4
2113,1300035,200,6,30-end,291.75
2114,1300035,200,6,0-10,216.1
2115,1300035,200,7,10-20,60.5
2116,1300035,200,7,20-30,-252.0
2117,1300035,200,7,30-end,65.05
2118,1300035,200,7,0-10,-56.3
2119,1300035,200,8,10-20,-177.9
2120,1300035,200,8,20-30,-232.0
2121,1300035,200,8,30-end,-150.35
2122,1300035,200,8,0-10,-137.8
2123,1300035,200,9,10-20,-78.6
2124,1300035,200,9,20-30,-114.4
2125,1300035,200,9,30-end,-37.8999999999999
2126,1300035,200,9,0-10,26.35
2127,1300035,200,10,10-20,-78.6
2128,1300035,200,10,20-30,-114.4
2129,1300035,200,10,30-end,-37.8999999999999
2130,1300035,200,10,0-10,26.35
2131,1300036,100,2,10-20,-89.1666666666667
2132,1300036,100,2,20-30,-180.933333333333
2133,1300036,100,2,30-end,-302.933333333333
2134,1300036,100,2,0-10,-101.4
2135,1300036,100,3,10-20,-105.0
2136,1300036,100,3,20-30,-277.8
2137,1300036,100,3,30-end,-727.0
2138,1300036,100,3,0-10,-89.6
2139,1300036,100,4,10-20,-89.1666666666667
2140,1300036,100,4,20-30,-180.933333333333
2141,1300036,100,4,30-end,-302.933333333333
2142,1300036,100,4,0-10,-101.4
2143,1300036,100,5,10-20,-89.1666666666667
2144,1300036,100,5,20-30,-180.933333333333
2145,1300036,100,5,30-end,-302.933333333333
2146,1300036,100,5,0-10,-101.4
2147,1300036,200,6,10-20,89.1666666666667
2148,1300036,200,6,20-30,180.933333333333
2149,1300036,200,6,30-end,302.933333333333
2150,1300036,200,6,0-10,101.4
2151,1300036,200,7,10-20,89.1666666666667
2152,1300036,200,7,20-30,180.933333333333
2153,1300036,200,7,30-end,302.933333333333
2154,1300036,200,7,0-10,101.4
2155,1300036,200,8,10-20,105.0
2156,1300036,200,8,20-30,277.8
2157,1300036,200,8,30-end,727.0
2158,1300036,200,8,0-10,89.6
